date,money,N_risky,N_safe,wealth,signal_risky,signal_safe,trade_risky,trade_safe,trade_cash_risky,trade_cash_safe
2020-06-15,35659.14322397778,740.3596118763028,1829.6445080709175,168427.43824861554,1,-1,429.1132472483753,-1829.6445080709175,-35659.14322397778,71244.70048069039
2020-06-16,17829.74990770501,949.3789249800074,1829.6445080709175,170781.50683499774,1,0,209.01931310370455,0.0,-17829.74990770501,0.0
2020-06-17,8914.964102602044,1054.0352846361131,1829.6445080709175,170376.62192138846,1,0,104.65635965610576,0.0,-8914.964102602044,0.0
2020-06-18,8915.05325224307,1054.0352846361131,1829.6445080709175,171043.34698750149,0,0,0.0,0.0,0.0,0.0
2020-06-19,22161.032827137744,1315.5836151515612,914.8222540354587,169037.57098599145,1,-1,261.5483305154481,-914.8222540354587,-22161.032827137744,35406.923251499895
2020-06-22,12465.705621074634,1379.3041833180296,1022.8398624034028,171738.83104096507,1,1,63.72056816646834,108.01760836794408,-5540.313609366504,-4155.235207024878
2020-06-23,7012.0295314486,1414.3982852793208,1083.7335121575343,174212.73129126272,1,1,35.09410196129132,60.89364975413158,-3116.457569532711,-2337.3431771495334
2020-06-24,13679.982437264738,1571.2152978540807,541.8667560787671,171093.31859904356,1,-1,156.81701257475999,-541.8667560787671,-13679.982437264738,20347.86522278556
2020-06-25,7695.067070862626,1609.9062889472182,609.7480161548921,173040.7094729244,1,1,38.69099109313739,67.88126007612496,-3420.029809272278,-2565.0223569542086
2020-06-26,9433.33941354171,1720.009190278184,304.87400807744604,167970.93169955746,1,-1,110.10290133096586,-304.87400807744604,-9433.33941354171,11171.534805550084
2020-06-29,15120.479438294307,1720.009190278184,152.43700403872302,171569.8632691843,0,-1,0.0,-152.43700403872302,0.0,5687.045691358463
2020-06-30,93995.0907175032,860.004595139092,76.21850201936151,172869.55079191772,-1,-1,-860.004595139092,-76.21850201936151,76010.4253616681,2864.034712746423
2020-07-01,133365.85910827757,430.002297569546,38.109251009680754,172735.68754814475,-1,-1,-430.002297569546,-38.109251009680754,37933.323640103445,1436.5047997637405
2020-07-02,153053.06849874294,215.001148784773,19.054625504840377,172738.94423061723,-1,-1,-215.001148784773,-19.054625504840377,18966.661820051722,719.2139118225518
2020-07-06,76708.50522786962,1061.8941309464835,9.527312752420189,173253.44881690308,1,-1,846.8929821617105,-9.527312752420189,-76708.50522786962,362.41142631128696
2020-07-07,38354.636156460954,1061.8941309464835,1018.2657273482617,172955.60850690468,0,1,0.0,1008.7384145958415,0.0,-38354.636156460954
2020-07-08,19177.50985141126,1269.4466885361735,1018.2657273482617,175069.26079100816,1,0,207.55255758969008,0.0,-19177.50985141126,0.0
2020-07-09,18989.748387405103,1474.0871472810072,509.1328636741309,174580.44735104538,1,-1,204.6404587448338,-509.1328636741309,-18989.748387405103,18801.795148300433
2020-07-10,9494.96914244449,1576.2297435244732,509.1328636741309,175350.85217040224,1,0,102.14259624346606,0.0,-9494.96914244449,0.0
2020-07-13,4747.532046067958,1627.5382398878598,509.1328636741309,174717.85124269937,1,0,51.3084963633867,0.0,-4747.532046067958,0.0
2020-07-14,2373.7897606942092,1652.7751161401197,509.1328636741309,177475.46396107346,1,0,25.236876252259883,0.0,-2373.7897606942092,0.0
2020-07-15,1335.2700929578966,1659.0413023439507,520.5386455353695,178771.61915674084,1,1,6.266186203831035,11.405781861238589,-593.4533746479541,-445.09003098596554
2020-07-16,751.0969381830898,1662.6099805601298,526.98921919279,176728.7507039914,1,1,3.5686782161790016,6.45057365742048,-333.8208614147066,-250.36564606102996
2020-07-17,375.55222457623586,1666.6329111177674,526.98921919279,176711.51413557905,1,0,4.022930557637603,0.0,-375.55222457623586,0.0
2020-07-20,211.25023880539595,1667.6178961932485,528.804658912911,179680.07740788552,1,1,0.9849850754811299,1.8154397201210442,-93.88899502462041,-70.41674626846532
2020-07-21,105.626175653892,1667.6178961932485,531.4655357714648,177966.52687711333,0,1,0.0,2.660876858553779,0.0,-105.626175653892
2020-07-22,59.41531795255231,1667.8980188588778,531.9512823131282,178979.03285691552,1,1,0.28012266562932686,0.48574654166338416,-26.406807978912138,-19.805105984184102
2020-07-23,29.707956052865917,1667.8980188588778,532.682927990361,171732.96837574878,0,1,0.0,0.7316456772328072,0.0,-29.707956052865917
2020-07-24,74880.83111659241,833.9490094294389,532.682927990361,171455.25488308593,-1,0,-833.9490094294389,0.0,74851.12286345998,0.0
2020-07-27,42120.88870775826,1037.6922867296732,877.0398501887881,173225.52894339614,1,1,203.7432773002343,344.3569221984271,-18720.394981225894,-14040.29623591942
2020-07-28,23693.236828113004,1154.2131676884555,1071.9487064868676,171438.3785183728,1,1,116.52088095878219,194.90885629807963,-10530.327479161335,-7897.745609371001
2020-07-29,11846.736880240644,1154.2131676884555,1365.28904027008,173293.7912550842,0,1,0.0,293.3403337832124,0.0,-11846.736880240644
2020-07-30,5923.427673804724,1154.2131676884555,1512.9755918349706,174201.35014978825,0,1,0.0,147.68655156489066,0.0,-5923.427673804724
2020-07-31,3331.961385795823,1168.59353707821,1540.9308805092926,184892.84556319457,1,1,14.380369389754327,27.95528867432193,-1480.8717270203656,-1110.6537952652743
2020-08-03,16666.6106629758,1326.4608807164277,770.4654402546463,186706.97741899968,1,-1,157.86734363821787,-770.4654402546463,-16666.6106629758,30001.22662054192
2020-08-04,9375.062247608868,1365.6662929454899,850.049174939378,187895.04214137184,1,1,39.205412229062205,79.58373468473165,-4166.694332270607,-3125.020749202956
2020-08-05,4687.577999115672,1409.6135259216808,850.049174939378,188800.14009712986,1,0,43.94723297619095,0.0,-4687.577999115672,0.0
2020-08-06,2343.812437447832,1430.8465618069858,850.049174939378,194231.80248655472,1,0,21.233035885305004,0.0,-2343.812437447832,0.0
2020-08-07,1171.9179377861033,1441.7101768013865,850.049174939378,190869.62877165584,1,0,10.863614994400784,0.0,-1171.9179377861033,0.0
2020-08-10,585.9648284827406,1441.7101768013865,864.6496226653483,193072.9847726019,0,1,0.0,14.60044772597032,0.0,-585.9648284827406
2020-08-11,9006.48149360566,1526.5260639623166,432.32481133267413,188533.16059424667,1,-1,84.81588716093016,-432.32481133267413,-9006.48149360566,17426.99229908029
2020-08-12,46375.02851756991,763.2630319811583,1570.9084641657319,194102.3281329411,-1,1,-763.2630319811583,1138.5836528330576,83743.48547671923,-46375.02851756991
2020-08-13,26086.214400668483,867.0954743576654,1784.6156414539612,195518.7844781996,1,1,103.83244237650705,213.70717728822942,-11593.873066963772,-8695.404800222828
2020-08-14,13043.237631406246,867.0954743576654,2104.7164578206534,195537.82479228784,0,1,0.0,320.10081636669213,0.0,-13043.237631406246
2020-08-17,6521.68403189128,867.0954743576654,2265.56526755796,194860.56630747637,0,1,0.0,160.8488097373064,0.0,-6521.68403189128
2020-08-18,3668.483952411525,881.6275371787602,2295.5939099814423,196064.7433676878,1,1,14.532062821094915,30.028642423482324,-1630.4373121828999,-1222.827984137175
2020-08-19,1834.2603186255246,897.9557868226545,2295.5939099814423,194161.69004040989,1,0,16.328249643894367,0.0,-1834.2603186255246,0.0
2020-08-20,1031.7817469411498,901.9492763298086,2304.2304896955484,196361.43198350366,1,1,3.9934895071541465,8.636579714106105,-458.56966530717773,-343.9272489803833
2020-08-21,515.8960323793096,901.9492763298086,2317.2046695638087,201563.02683149523,0,1,0.0,12.974179868260087,0.0,-515.8960323793096
2020-08-24,515.9011913396334,901.9492763298086,2317.2046695638087,204210.2688239143,0,0,0.0,0.0,0.0,0.0
2020-08-25,257.9531751757734,904.0778045636447,2317.2046695638087,203189.23492580903,1,0,2.1285282338360947,0.0,-257.9531751757734,0.0
2020-08-26,128.9778773537626,904.0778045636447,2320.3890418675287,205166.40652853347,0,1,0.0,3.184372303719861,0.0,-128.9778773537626
2020-08-27,23594.540873051013,1098.4825480815796,1160.1945209337644,203975.42004435172,1,-1,194.40474351793495,-1160.1945209337644,-23594.540873051013,47060.10257896949
2020-08-28,23952.71459246817,1296.1586877945442,580.0972604668822,205320.8609001551,1,-1,197.67613971296456,-580.0972604668822,-23952.71459246817,24310.6523664766
2020-08-31,13473.53669228293,1343.9572593002008,687.9142554103853,210500.9075474739,1,1,47.79857150565665,107.81699494350306,-5988.238529903524,-4491.178897427643
2020-09-01,50506.493306150696,671.9786296501004,1910.513227136858,216970.56284540362,-1,1,-671.9786296501004,1222.5989717264727,87539.31518465154,-50506.493306150696
2020-09-02,28410.18658373462,770.9560973342875,2130.482909571909,218483.41466312,1,1,98.97746768418708,219.96968243505137,-12626.74959277094,-9470.062194578206
2020-09-03,15980.889760650258,831.4768223721314,2255.9574566789865,209337.32913180353,1,1,60.520725037843945,125.47454710707747,-7102.617671400115,-5326.963253550086
2020-09-04,32401.874393944723,415.7384111860657,3010.7971071942998,210464.5646837182,-1,1,-415.7384111860657,754.8396505153131,48822.69921834158,-32401.874393944723
2020-09-08,16201.099206344332,415.7384111860657,3397.5407400794147,204064.8476881348,0,1,0.0,386.743632885115,0.0,-16201.099206344332
2020-09-09,19939.005639964467,207.86920559303286,3869.90988349754,206967.14321033584,-1,1,-207.86920559303286,472.36914341812496,23676.750062592542,-19939.005639964467
2020-09-10,9969.602515010434,207.86920559303286,4106.994287890285,205576.03731165495,0,1,0.0,237.0844043927448,0.0,-9969.602515010434
2020-09-11,5607.957493707517,230.7907724576041,4150.52520925376,208936.70604677495,1,1,22.921566864571247,43.53092136347519,-2492.425552758896,-1869.3191645691722
2020-09-14,2804.006786641227,230.7907724576041,4215.744974094393,209900.79119990015,0,1,0.0,65.21976484063251,0.0,-2804.006786641227
2020-09-15,7874.199088741507,115.39538622880205,4397.675061887566,211156.34210498445,-1,1,-115.39538622880205,181.9300877931726,12944.36335077392,-7874.199088741507
2020-09-16,3937.1389153661976,115.39538622880205,4489.106668179607,209805.01303438953,0,1,0.0,91.4316062920412,0.0,-3937.1389153661976
2020-09-17,2214.6627862998853,124.58362244670316,4506.331657380674,208691.10658395858,1,1,9.188236217901101,17.2249892010672,-984.2945716888379,-738.2209287666284
2020-09-18,1245.7602747718583,129.92137253889558,4516.040018557472,207885.6798610698,1,1,5.337750092192419,9.70836117679732,-553.6712332319371,-415.2534249239528
2020-09-21,102166.49137416133,64.96068626944779,2258.020009278736,203087.21001594805,-1,-1,-64.96068626944779,-2258.020009278736,6942.548451149681,93978.17019063704
2020-09-22,52846.67068257507,32.480343134723896,3513.196453208194,204288.54452066938,-1,1,-32.480343134723896,1255.176443929458,3525.828326075072,-52846.67068257507
2020-09-23,26423.59957464095,286.5551120998812,3513.196453208194,199822.25287410844,1,0,254.07476896515732,0.0,-26423.59957464095,0.0
2020-09-24,20738.821528759094,143.2775560499406,4015.479929964816,201588.06384281476,-1,1,-143.2775560499406,502.28347675662224,15053.779246881491,-20738.821528759094
2020-09-25,28548.29902340616,71.6387780249703,4015.479929964816,202221.11999718563,-1,0,-71.6387780249703,0.0,7809.270106431781,0.0
2020-09-28,32546.41823645136,35.81938901248515,4015.479929964816,204314.26123871328,-1,0,-35.81938901248515,0.0,3997.833730054963,0.0
2020-09-29,32546.743700633728,35.81938901248515,4015.479929964816,203058.767580904,0,0,0.0,0.0,0.0,0.0
2020-09-30,17280.382924446913,17.909694506242577,4428.32217608412,204650.84392594433,-1,1,-17.909694506242577,412.84224611930375,2013.6966808230918,-17280.382924446913
2020-10-01,8640.27786413808,17.909694506242577,4635.5427950128205,203954.76223026114,0,1,0.0,207.22061892870116,0.0,-8640.27786413808
2020-10-02,4320.18213345836,17.909694506242577,4738.7763354398,204596.65955277503,0,1,0.0,103.2335404269801,0.0,-4320.18213345836
2020-10-05,4320.225335279695,17.909694506242577,4738.7763354398,204737.5833434911,0,0,0.0,0.0,0.0,0.0
2020-10-06,2160.134268766524,17.909694506242577,4790.8371143691365,202911.7829036562,0,1,0.0,52.0607789293367,0.0,-2160.134268766524
2020-10-07,2160.155870109212,17.909694506242577,4790.8371143691365,205463.52943757677,0,0,0.0,0.0,0.0,0.0
2020-10-08,1080.0887358339567,27.586123021599768,4790.8371143691365,209117.21375189984,1,0,9.676428515357193,0.0,-1080.0887358339567,0.0
2020-10-09,607.5559894057396,29.963890584465492,4795.538324709232,210592.44850400192,1,1,2.3777675628657233,4.701210340095653,-270.02488418032874,-202.51866313524656
2020-10-12,341.75366154316896,31.221513368312173,4798.168288637228,211947.043044772,1,1,1.25762278384668,2.629963927995883,-151.89051624140842,-113.91788718105632
2020-10-13,192.23835698237872,31.948210472897255,4799.6732864794485,208307.84140600174,1,1,0.7266971045850826,1.5049978422205499,-85.43926976994611,-64.07945232745958
2020-10-14,108.13515714334606,32.356678188534,4800.521545452326,207903.6733907985,1,1,0.4084677156367453,0.8482589728775203,-48.06006984148714,-36.045052381115354
2020-10-15,60.8266341533911,32.58735723663141,4800.999936701533,207359.50985375166,1,1,0.23067904809741704,0.4783912492076951,-27.034059623729377,-20.275544717797032
2020-10-16,30.413621209866317,32.85055870466518,4800.999936701533,207468.83871172863,1,0,0.26320146803376837,0.0,-30.413621209866317,0.0
2020-10-19,15.20696267303921,32.98561023346389,4800.999936701533,205703.00473698415,1,0,0.13505152879870186,0.0,-15.20696267303921,0.0
2020-10-20,8.554002042749591,33.018933850218964,4801.066864375032,208316.4527643405,1,1,0.03332361675507777,0.06692767349868438,-3.801778685666485,-2.851334014249864
2020-10-21,4.27704379138501,33.018933850218964,4801.167779065649,207237.55305035572,0,1,0.0,0.1009146906164602,0.0,-4.27704379138501
2020-10-22,2.138543280911462,33.018933850218964,4801.217549944598,210010.30942296417,0,1,0.0,0.049770878949653964,0.0,-2.138543280911462
2020-10-23,1.0692823331721355,33.018933850218964,4801.24251444668,209336.26076338504,0,1,0.0,0.02496450208159953,0.0,-1.0692823331721355
2020-10-26,0.6014773271224505,33.02132711195209,4801.247263012481,206405.7697886636,1,1,0.002393261733127048,0.0047485658018282546,-0.26732325649886685,-0.20049244237415015
2020-10-27,0.6014833418957217,33.02132711195209,4801.247263012481,206862.53747531245,0,0,0.0,0.0,0.0,0.0
2020-10-28,48806.989094749624,485.1034821701417,2400.6236315062406,198792.35194651468,1,-1,452.08215505818964,-2400.6236315062406,-48806.989094749624,97613.37670014251
2020-10-29,124831.4241072975,242.55174108507086,1200.3118157531203,200855.3710499544,-1,-1,-242.55174108507086,-1200.3118157531203,27156.19078753691,48867.75615512001
2020-10-30,162104.3797482888,121.27587054253543,600.1559078765601,199376.08707503905,-1,-1,-121.27587054253543,-600.1559078765601,12817.478656137882,24454.228670612352
2020-11-02,81053.00039604315,121.27587054253543,2566.447640813672,199652.05924731225,0,1,0.0,1966.2917329371119,0.0,-81053.00039604315
2020-11-03,134744.0964671999,121.27587054253543,1283.223820406836,201437.89558486277,0,-1,0.0,-1283.223820406836,0.0,53690.28554115279
2020-11-04,70756.35478115304,60.637935271267715,2980.525353499017,201774.44165631355,-1,1,-60.637935271267715,1697.3015330921808,6767.265654141483,-70756.35478115304
2020-11-05,74260.79341578648,30.318967635633857,2980.525353499017,202697.60204166974,-1,0,-30.318967635633857,0.0,3503.73107108562,0.0
2020-11-06,136740.71233594924,30.318967635633857,1490.2626767495085,202719.6387818168,0,-1,0.0,-1490.2626767495085,0.0,62479.176312228585
2020-11-09,84976.34848252925,781.4835605532445,745.1313383747543,206593.18186681502,1,-1,751.1645929176107,-745.1313383747543,-84976.34848252925,33210.61722198592
2020-11-10,47799.67401338293,969.8433810074519,1093.2799023648672,207218.76672405118,1,1,188.3598204542073,348.1485639901131,-21244.29956150352,-15933.224671127642
2020-11-11,26887.585505694224,1072.675607381595,1290.577434450673,210168.5911561465,1,1,102.8322263741431,197.29753208580595,-11950.038002530766,-8962.528501898074
2020-11-12,15124.41808962147,1130.6551782990496,1402.751761577677,209253.062519215,1,1,57.97957091745453,112.17432712700385,-6721.96359538732,-5041.47269654049
2020-11-13,8507.57025026383,1163.2553367690289,1465.3310181816241,209831.4980414702,1,1,32.60015846997935,62.579256603947115,-3781.1423334505917,-2835.8567500879435
2020-11-16,4785.556120856063,1181.434579423615,1500.2707287868395,211505.07468676026,1,1,18.179242654586304,34.93971060521534,-2126.9138314915836,-1595.1853736186877
2020-11-17,2392.801988208636,1181.434579423615,1552.8467888343619,210243.32678136026,0,1,0.0,52.57606004752229,0.0,-2392.801988208636
2020-11-18,18512.23271141977,1342.7061983686872,776.4233944171809,207271.98087013533,1,-1,161.2716189450722,-776.4233944171809,-18512.23271141977,34631.63950661102
2020-11-19,9256.208916873442,1342.7061983686872,981.9117246457558,208411.07639570296,0,1,0.0,205.48833022857488,0.0,-9256.208916873442
2020-11-20,5206.669581916469,1362.9840973904243,1020.7776668787536,206330.60018554344,1,1,20.27789902173697,38.865942232997796,-2314.0753697406526,-1735.5565273054895
