date,N_risky,N_safe,wealth,p_curr,signal,trade_risky,trade_safe
2019-11-06,1885.0845878679368,6.686959970583054e-06,116541.7105219847,0.9999999975155276,1,4.6834407979204135e-06,-6.686959970583054e-06
2019-11-07,1885.084590160578,3.343479985291527e-06,117886.77055072383,0.9999999987837993,1,2.2926412108840056e-06,-3.343479985291527e-06
2019-11-08,1885.0845913020207,1.6717399926457636e-06,118209.41755135638,0.9999999993944872,1,1.1414426932664964e-06,-1.6717399926457636e-06
2019-11-11,1885.0845918642453,8.358699963228818e-07,119145.5023042219,0.999999999701751,1,5.622245783826257e-07,-8.358699963228818e-07
2019-11-12,1885.0845921449097,4.179349981614409e-07,119036.40004191139,0.9999999998511132,1,2.8066432179760167e-07,-4.179349981614409e-07
2019-11-13,1885.0845922857916,2.0896749908072044e-07,120176.99041390837,0.9999999999252649,1,1.4088195363729842e-07,-2.0896749908072044e-07
2019-11-14,1885.0845922857916,2.0896749908072044e-07,119345.43442913335,0.9999999999244282,0,0.0,0.0
2019-11-15,1885.0845922857916,2.0896749908072044e-07,120763.14541001004,0.9999999999252588,0,0.0,0.0
2019-11-18,1885.084592356364,1.0448374954036022e-07,121372.08157979051,0.9999999999625627,1,7.05724707455167e-08,-1.0448374954036022e-07
2019-11-19,1885.084592391791,5.224187477018011e-08,121004.00166972875,0.9999999999812068,1,3.542694361651058e-08,-5.224187477018011e-08
2019-11-20,1885.0845924097603,2.6120937385090056e-08,119595.32980977454,0.9999999999904676,1,1.7969387687043374e-08,-2.6120937385090056e-08
2019-11-21,1885.0845924097603,2.6120937385090056e-08,119059.18840673748,0.9999999999904714,0,0.0,0.0
2019-11-22,942.5422962048801,1367.655688043174,118954.61649152127,0.49999999999522526,-1,-942.5422962048801,1367.655688017053
2019-11-25,1407.3521397353468,683.827844021587,120210.605089889,0.7517256264761616,1,464.8098435304667,-683.827844021587
2019-11-26,1644.5789109935708,341.9139220107935,119886.29928355497,0.8739366272003414,1,237.22677125822403,-341.9139220107935
2019-11-27,1644.5789109935708,341.9139220107935,121307.62407406926,0.8752981112965108,0,0.0,0.0
2019-11-29,1644.5789109935708,341.9139220107935,121031.35014113926,0.8753635343678303,0,0.0,0.0
2019-12-02,1763.8043771317339,170.95696100539675,119905.27119955102,0.9366842397297714,1,119.22546613816291,-170.95696100539675
2019-12-03,1824.555784780116,85.47848050269837,117909.78172659573,0.9677763879051842,1,60.75140764838217,-85.47848050269837
2019-12-04,1854.9399588707672,42.73924025134919,118951.57258294686,0.983883845987308,1,30.384174090651136,-42.73924025134919
2019-12-05,1869.8848032697513,21.369620125674594,120665.07648353273,0.9920709840183867,1,14.944844398984056,-21.369620125674594
2019-12-06,1877.2467412006781,10.684810062837297,122981.3851033146,0.9960936516888381,1,7.361937930926906,-10.684810062837297
2019-12-09,1880.9559638625133,5.342405031418648,121263.31976290431,0.9980318930447929,1,3.709222661835231,-5.342405031418648
2019-12-10,1882.7895691827052,2.671202515709324,121969.27703509263,0.9990270705863119,1,1.8336053201920677,-2.671202515709324
2019-12-11,1883.701661286924,1.335601257854662,123008.99216963023,0.9995160323421297,1,0.9120921042189053,-1.335601257854662
2019-12-12,941.850830643462,1379.1755146842395,123322.52934729485,0.49975778132319526,-1,-941.850830643462,1377.8399134263848
2019-12-13,470.925415321731,2073.8671575137987,124479.34377675084,0.25092175854939514,-1,-470.925415321731,694.6916428295591
2019-12-16,1162.0235134806014,1036.9335787568994,125014.01399430828,0.6270627389923695,1,691.0980981588705,-1036.9335787568994
2019-12-17,1506.894777336856,518.4667893784497,125168.07927611726,0.8137608876151272,1,344.8712638562545,-518.4667893784497
2019-12-18,1506.894777336856,518.4667893784497,124706.2406142717,0.8148230053334408,0,0.0,0.0
2019-12-19,1679.2532834889403,259.23339468922484,124983.54152058566,0.9069143396491876,1,172.35850615208426,-259.23339468922484
2019-12-20,1766.6447346139214,129.61669734461242,124888.04834506879,0.9528642149505014,1,87.39145112498123,-129.61669734461242
2019-12-23,1809.5919328651348,64.80834867230621,126823.5127812468,0.9768171168263888,1,42.947198251213486,-64.80834867230621
2019-12-24,1830.966999210453,32.404174336153105,126930.58402428805,0.9884605188518975,1,21.37506634531807,-32.404174336153105
2019-12-26,1841.5059961142438,16.202087168076552,129428.14770604268,0.9943095351659805,1,10.538996903790897,-16.202087168076552
2019-12-27,1846.8091128791668,8.101043584038276,129383.7147336195,0.9971367195356502,1,5.303116764923169,-8.101043584038276
2019-12-30,1849.4412162766191,4.050521792019138,130148.93045869484,0.9985788341263317,1,2.6321033974522137,-4.050521792019138
2019-12-31,1850.7496129986996,2.025260896009569,131098.78080539947,0.9992935444164205,1,1.3083967220804342,-2.025260896009569
2020-01-02,1851.3850579908383,1.0126304480047845,134087.24806799318,0.9996568909517388,1,0.6354449921387245,-1.0126304480047845
2020-01-03,1851.704149383301,0.5063152240023923,132783.84359266248,0.9998277065938282,1,0.31909139246272394,-0.5063152240023923
2020-01-06,1851.8623758774413,0.25315761200119613,133841.7500607906,0.9999145654784091,1,0.15822649414023549,-0.25315761200119613
2020-01-07,1851.9412523371816,0.12657880600059807,133212.177072948,0.9999574105818215,1,0.07887645974018341,-0.12657880600059807
2020-01-08,1851.9801377412557,0.06328940300029903,135355.02055775948,0.9999790037771815,1,0.038885404074217866,-0.06328940300029903
2020-01-09,1851.9995228423586,0.031644701500149516,138230.05558971694,0.9999895329896364,1,0.01938510110283249,-0.031644701500149516
2020-01-10,1852.0092267300506,0.015822350750074758,138542.5515651308,0.9999947603733789,1,0.009703887691904492,-0.015822350750074758
2020-01-13,1852.0140285125494,0.007911175375037379,141502.4367342528,0.9999974072712328,1,0.004801782498784069,-0.007911175375037379
2020-01-14,1852.0164566306962,0.0039555876875186895,139591.6845031187,0.9999986889344559,1,0.0024281181468844056,-0.0039555876875186895
2020-01-15,1852.0176911561236,0.0019777938437593448,138993.44670320803,0.9999993334164083,1,0.0012345254273426472,-0.0019777938437593448
2020-01-16,1852.0183020726624,0.0009888969218796724,140734.559997136,0.9999996701348273,1,0.000610916538827776,-0.0009888969218796724
2020-01-17,1852.0183020726624,0.0009888969218796724,142292.6083595961,0.9999996730577496,0,0.0,0.0
2020-01-21,1852.0183020726624,0.0009888969218796724,141328.3218270416,0.9999996694974037,0,0.0,0.0
2020-01-22,1852.0186093797888,0.0004944484609398362,141832.79766139094,0.9999998340691212,1,0.0003073071263633356,-0.0004944484609398362
2020-01-23,1852.018762880858,0.0002472242304699181,142515.81721810452,0.9999999171168998,1,0.00015350106928184584,-0.0002472242304699181
2020-01-24,926.009381440429,1490.972782132985,142105.13507883053,0.49999995854648493,-1,-926.009381440429,1490.9725349087546
2020-01-27,1401.3873761241923,745.4863910664925,139769.44918926634,0.7467035559809424,1,475.37799468376323,-745.4863910664925
2020-01-28,1630.647272839931,372.74319553324625,142432.4181384099,0.8767358390416289,1,229.25989671573876,-372.74319553324625
2020-01-29,1742.9269482651348,186.37159776662313,145046.35298222955,0.9394786144079954,1,112.27967542520366,-186.37159776662313
2020-01-30,1742.9269482651348,186.37159776662313,145133.73821588187,0.9375522711782381,0,0.0,0.0
2020-01-31,1803.1910508081817,93.18579888331156,139029.77419453958,0.9676600199180172,1,60.26410254304679,-93.18579888331156
2020-02-03,1803.1910508081817,93.18579888331156,138674.1121612077,0.967477145378967,0,0.0,0.0
2020-02-04,901.5955254040908,1518.6439419200196,143123.36115336666,0.4841741562971854,-1,-901.5955254040908,1425.4581430367082
2020-02-05,1378.0592224360705,759.3219709600098,143700.97793979442,0.7430801787186064,1,476.4636970319796,-759.3219709600098
2020-02-06,1378.0592224360705,759.3219709600098,145037.8349163332,0.7448426978281542,0,0.0,0.0
2020-02-07,1618.1608231179341,379.6609854800049,143694.85732927136,0.8707924146736493,1,240.1016006818636,-379.6609854800049
2020-02-10,1738.7745822399147,189.83049274000246,144464.8219644911,0.9351325613703493,1,120.61375912198069,-189.83049274000246
2020-02-11,1738.7745822399147,189.83049274000246,143624.67538008696,0.9349278461433401,0,0.0,0.0
2020-02-12,1738.7745822399147,189.83049274000246,146785.25109851026,0.9365213003217575,0,0.0,0.0
2020-02-13,1798.3252724034303,94.91524637000123,145837.73501870892,0.9679468966909734,1,59.55069016351561,-94.91524637000123
2020-02-14,1798.3252724034303,94.91524637000123,145899.15080414532,0.9677776419564582,0,0.0,0.0
2020-02-18,1798.3252724034303,94.91524637000123,143280.7658995307,0.9674186619252402,0,0.0,0.0
2020-02-19,899.1626362017151,1518.7149621723229,145307.1025907077,0.48387174631948954,-1,-899.1626362017151,1423.7997158023215
2020-02-20,899.1626362017151,1518.7149621723229,144523.0521736768,0.4815058825874454,0,0.0,0.0
2020-02-21,1397.892472207373,759.3574810861614,143462.34793577026,0.7370431456774577,1,498.72983600565783,-759.3574810861614
2020-02-24,1653.2490889976061,379.6787405430807,137511.2900580852,0.8662077683117759,1,255.35661679023315,-379.6787405430807
2020-02-25,1783.5335927578524,189.83937027154036,133216.23566181114,0.93192430148023,1,130.28450376024634,-189.83937027154036
2020-02-26,891.7667963789262,1514.9007298491874,135151.2070398144,0.46657712950142693,-1,-891.7667963789262,1325.0613595776472
2020-02-27,1411.901993051632,757.4503649245937,127687.38741601592,0.7307840659387522,1,520.1351966727057,-757.4503649245937
2020-02-28,705.950996525816,1812.55495620739,126731.65115767313,0.367932306401657,-1,-705.950996525816,1055.1045912827963
2020-03-02,1285.8797401351108,906.277478103695,134711.8223519998,0.6891809911564651,1,579.9287436092947,-906.277478103695
2020-03-03,642.9398700675554,1876.6854271512973,131868.10005485153,0.34084163068201706,-1,-642.9398700675554,970.4079490476023
2020-03-04,321.4699350337777,2359.7510075194655,138387.36889576298,0.1699249900350103,-1,-321.4699350337777,483.0655803681681
2020-03-05,160.73496751688884,2602.4280787361586,133374.4408066967,0.08529634527592583,-1,-160.73496751688884,242.67707121669318
2020-03-06,80.36748375844442,2725.3617752551454,130041.17542160903,0.04316044375916325,-1,-80.36748375844442,122.93369651898679
2020-03-09,988.2064570586728,1362.6808876275727,121941.47586632334,0.5211934488677393,1,907.8389733002283,-1362.6808876275727
2020-03-10,494.1032285293364,2131.082508585525,128545.3412144614,0.2650132184303202,-1,-494.1032285293364,768.4016209579524
2020-03-11,1184.7467604410974,1065.5412542927625,124809.18988798404,0.6317334398455897,1,690.643531911761,-1065.5412542927625
2020-03-12,1530.8464171746357,532.7706271463812,112576.96925978195,0.8156049012037463,1,346.0996567335383,-532.7706271463812
2020-03-13,765.4232085873178,1805.3735237936764,124341.32850577615,0.41345440081863055,-1,-765.4232085873178,1272.6028966472952
2020-03-16,382.7116042936589,2399.139832448903,112897.61804494473,0.19839122266499695,-1,-382.7116042936589,593.7663086552261
2020-03-17,191.35580214682946,2696.4640670789695,117721.59093194836,0.09931371381882145,-1,-191.35580214682946,297.32423463006677
2020-03-18,95.67790107341473,2849.021006044383,112199.03259094202,0.0508255796652036,-1,-95.67790107341473,152.5569389654135
2020-03-19,47.838950536707365,2930.179904199629,104984.33600397763,0.026951101646809025,-1,-47.838950536707365,81.1588981552464
2020-03-20,892.1573432710361,1465.0899520998146,96183.94638433281,0.5137747247326234,1,844.3183927343288,-1465.0899520998146
2020-03-23,1315.1458401698092,732.5449760499073,94230.53323284087,0.7566422296149121,1,422.98849689877306,-732.5449760499073
2020-03-24,657.5729200849046,1925.5691861281439,102537.52213886892,0.3825520221807349,-1,-657.5729200849046,1193.0242100782366
2020-03-25,328.7864600424523,2488.000400411654,105787.94531890986,0.18437758498635123,-1,-328.7864600424523,562.4312142835101
2020-03-26,164.39323002122615,2766.1025381510312,112371.63912476016,0.09135461223809936,-1,-164.39323002122615,278.1021377393772
2020-03-27,988.7607966695853,1383.0512690755156,108534.60500418952,0.5453341399724159,1,824.3675666483591,-1383.0512690755156
2020-03-30,988.7607966695853,1383.0512690755156,112748.10934477395,0.5399355460546311,0,0.0,0.0
2020-03-31,988.7607966695853,1383.0512690755156,111759.35218953245,0.5436008891390317,0,0.0,0.0
2020-04-01,1405.7986062193932,691.5256345377578,106107.48688586497,0.7712149011606035,1,417.03780954980783,-691.5256345377578
2020-04-02,1405.7986062193932,691.5256345377578,108527.70492864474,0.7665984737336645,0,0.0,0.0
2020-04-03,1405.7986062193932,691.5256345377578,107262.88150895793,0.7644910377472441,0,0.0,0.0
2020-04-06,1405.7986062193932,691.5256345377578,116053.32126012348,0.7682255190246454,0,0.0,0.0
2020-04-07,1405.7986062193932,691.5256345377578,114928.47611060417,0.7667594774511641,0,0.0,0.0
2020-04-08,1405.7986062193932,691.5256345377578,117938.94027730139,0.7663113316298161,0,0.0,0.0
2020-04-09,702.8993031096966,1806.0306738762301,119271.22527585103,0.381609796550548,-1,-702.8993031096966,1114.5050393384722
2020-04-13,702.8993031096966,1806.0306738762301,117048.74270234101,0.39648792178442793,0,0.0,0.0
2020-04-14,351.4496515548483,2403.8920310307317,122387.922349014,0.19917071119421634,-1,-351.4496515548483,597.8613571545014
2020-04-15,1045.4205167963657,1201.9460155153658,119540.8378807255,0.6010266163165323,1,693.9708652415175,-1201.9460155153658
2020-04-16,1045.4205167963657,1201.9460155153658,119600.78334941613,0.6054982939431108,0,0.0,0.0
2020-04-17,1397.704448364185,600.9730077576829,119579.8734754491,0.7986935595643742,1,352.28393156781925,-600.9730077576829
2020-04-20,1571.8537025575295,300.48650387884146,116831.11193947081,0.9002583280171428,1,174.14925419334435,-300.48650387884146
2020-04-21,1659.4849948193687,150.24325193942073,113292.01102784071,0.9498423242288931,1,87.63129226183923,-150.24325193942073
2020-04-22,1702.3554615099774,75.12162596971037,116429.13303904557,0.975435577710669,1,42.87046669060868,-75.12162596971037
2020-04-23,1702.3554615099774,75.12162596971037,115950.8185487292,0.9756636278414225,0,0.0,0.0
2020-04-24,1723.1558210537016,37.56081298485518,119239.33157733882,0.9880728886567559,1,20.80035954372425,-37.56081298485518
2020-04-27,1733.8574895878216,18.78040649242759,119364.87730306618,0.9938656889425059,1,10.701668534119952,-18.78040649242759
2020-04-28,1739.2918370379189,9.390203246213796,117441.2689779467,0.9968852720281195,1,5.434347450097251,-9.390203246213796
2020-04-29,1741.9439894923662,4.695101623106898,121289.64201655494,0.9984797900266545,1,2.6521524544473927,-4.695101623106898
2020-04-30,1743.2087694855843,2.347550811553449,123839.60125199343,0.99927497897942,1,1.2647799932181387,-2.347550811553449
2020-05-01,1743.8474451420946,1.1737754057767245,121846.77624867551,0.9996338889436289,1,0.6386756565102962,-1.1737754057767245
2020-05-04,1743.8474451420946,1.1737754057767245,123569.67146048704,0.9996426351801062,0,0.0,0.0
2020-05-05,1744.1563110591974,0.5868877028883622,125423.92122136452,0.9998229452091224,1,0.3088659171027698,-0.5868877028883622
2020-05-06,1744.1563110591974,0.5868877028883622,126717.40233390649,0.9998272615859245,0,0.0,0.0
2020-05-07,1744.3049359111744,0.2934438514441811,128027.97449332447,0.9999148014855082,1,0.148624851977058,-0.2934438514441811
2020-05-08,1744.3799781716152,0.14672192572209056,131075.36792416102,0.9999569824044978,1,0.07504226044074061,-0.14672192572209056
2020-05-11,1744.4164614066892,0.07336096286104528,133137.7262413948,0.9999790861454956,1,0.03648323507408963,-0.07336096286104528
2020-05-12,1744.4346221632195,0.03668048143052264,131616.1755418766,0.999989589425,1,0.018160756530266046,-0.03668048143052264
2020-05-13,1744.4436330548308,0.01834024071526132,130027.02981339475,0.9999948345450118,1,0.009010891611369481,-0.01834024071526132
2020-05-14,1744.4436330548308,0.01834024071526132,130825.8086307058,0.9999948941239898,0,0.0,0.0
2020-05-15,1744.4480679108492,0.00917012035763066,130052.38646606017,0.9999974577375931,1,0.004434856018450484,-0.00917012035763066
2020-05-18,1744.450319930262,0.00458506017881533,133116.56291964743,0.9999987090394723,1,0.0022520194127915636,-0.00458506017881533
2020-05-19,1744.4514416553186,0.002292530089407665,132347.33523932638,0.9999993569758902,1,0.0011217250566277744,-0.002292530089407665
2020-05-20,1744.4520084933097,0.0011462650447038325,134921.26612540503,0.9999996750625388,1,0.0005668379910000666,-0.0011462650447038325
2020-05-21,1744.4520084933097,0.0011462650447038325,133915.40263355148,0.9999996777583507,0,0.0,0.0
2020-05-22,1744.4522868974461,0.0005731325223519162,134777.54019668626,0.999999840406015,1,0.00027840413652735306,-0.0005731325223519162
2020-05-26,1744.4522868974461,0.0005731325223519162,133864.64190493937,0.9999998355351747,0,0.0,0.0
2020-05-27,872.2261434487231,1726.0412514308878,134447.9008549155,0.49999991698741025,-1,-872.2261434487231,1726.0406782983655
2020-05-28,436.11307172436153,2582.8410965213343,134995.37064357995,0.2490957223834413,-1,-436.11307172436153,856.7998450904468
2020-05-29,436.11307172436153,2582.8410965213343,134080.03638112676,0.2505518835047556,0,0.0,0.0
2020-06-01,218.05653586218077,3017.0090015708474,135160.47558524297,0.1258028541558252,-1,-218.05653586218077,434.1679050495132
2020-06-02,218.05653586218077,3017.0090015708474,135012.9045221093,0.12652340219553096,0,0.0,0.0
2020-06-03,218.05653586218077,3017.0090015708474,137621.45567321847,0.12480850087359822,0,0.0,0.0
2020-06-04,989.5563299558702,1508.5045007854237,137523.8355878736,0.5619107287054425,1,771.4997940936894,-1508.5045007854237
2020-06-05,1373.781328099645,754.2522503927119,141195.71752429998,0.7814427670662583,1,384.22499814377477,-754.2522503927119
2020-06-08,1567.721433331843,377.12612519635593,142325.833510009,0.8899106888657615,1,193.94010523219802,-377.12612519635593
2020-06-09,1660.1202747073169,188.56306259817796,146058.22589872408,0.9472765571984159,1,92.39884137547396,-188.56306259817796
2020-06-10,1704.8116020454556,94.28153129908898,149558.14100454794,0.9744548428084742,1,44.691327338138684,-94.28153129908898
2020-06-11,1726.797247589968,47.14076564954449,142319.2025258408,0.9874280302999157,1,21.985645544512384,-47.14076564954449
2020-06-12,1737.8094800346635,23.570382824772246,143551.054668865,0.9937030559684195,1,11.012232444695428,-23.570382824772246
2020-06-15,1743.3318246770884,11.785191412386123,145329.09832429167,0.9968423069577186,1,5.522344642424995,-11.785191412386123
2020-06-16,1746.0490143945697,5.892595706193061,149173.124738452,0.9984462247091167,1,2.7171897174811295,-5.892595706193061
2020-06-17,1747.4039760951123,2.9462978530965307,148964.8904833009,0.9992251866902532,1,1.3549617005426762,-2.9462978530965307
2020-06-18,1747.4039760951123,2.9462978530965307,149025.2054847569,0.9992186833672306,0,0.0,0.0
2020-06-19,1748.076890891143,1.4731489265482653,148171.85708625749,0.9996152023612285,1,0.6729147960307258,-1.4731489265482653
2020-06-22,1748.4027748651026,0.7365744632741327,152046.74827042222,0.9998136452031524,1,0.3258839739595726,-0.7365744632741327
2020-06-23,1748.5619627653637,0.36828723163706634,155291.48667217547,0.9999089689627186,1,0.1591879002609298,-0.36828723163706634
2020-06-24,1748.6412294415547,0.18414361581853317,152550.1938966666,0.9999546716148366,1,0.07926667619109976,-0.18414361581853317
2020-06-25,1748.6805887893602,0.09207180790926658,154575.37224366856,0.9999774924808016,1,0.039359347805471484,-0.09207180790926658
2020-06-26,1748.7002777332107,0.04603590395463329,149825.92452595592,0.9999887409395297,1,0.019688943850526157,-0.04603590395463329
2020-06-29,1748.7002777332107,0.04603590395463329,153278.88836680716,0.9999887950313421,0,0.0,0.0
2020-06-30,874.3501388666053,2056.5990347690463,154558.40630584984,0.49999440381688076,-1,-874.3501388666053,2056.5529988650915
2020-07-01,437.17506943330267,3079.724371909058,154654.39869865414,0.24936944068008393,-1,-437.17506943330267,1023.1253371400117
2020-07-02,218.58753471665133,3590.6031360020347,154809.80410175934,0.12455955592078614,-1,-218.58753471665133,510.87876409297684
2020-07-06,972.5572192016502,1795.3015680010174,156382.56640107118,0.5633026726226802,1,753.9696844849989,-1795.3015680010174
2020-07-07,972.5572192016502,1795.3015680010174,156079.0187291872,0.5626469177153122,0,0.0,0.0
2020-07-08,1340.801209512337,897.6507840005087,157912.92353480123,0.7845323281392328,1,368.24399031068674,-897.6507840005087
2020-07-09,1519.4161959004107,448.82539200025434,157569.94048685578,0.8948105380801374,1,178.6149863880737,-448.82539200025434
2020-07-10,1611.0853785413556,224.41269600012717,158284.61983720894,0.9461641831825166,1,91.66918264094487,-224.41269600012717
2020-07-13,1657.2343738341408,112.20634800006358,157612.63152977536,0.9729074522334693,1,46.14899529278516,-112.20634800006358
2020-07-14,1680.2442483208467,56.10317400003179,160208.70238323227,0.9864906391955313,1,23.009874486706018,-56.10317400003179
2020-07-15,1691.8026274127105,28.051587000015896,161320.66693706776,0.9932143690927959,1,11.558379091863776,-28.051587000015896
2020-07-16,1697.6222893202826,14.025793500007948,159343.15875015513,0.9965835866004256,1,5.819661907572029,-14.025793500007948
2020-07-17,1700.5803419895149,7.012896750003974,159030.24538927528,0.9982635832109762,1,2.9580526692321985,-7.012896750003974
2020-07-20,1702.0071861084807,3.506448375001987,162371.70813037135,0.9991623719535677,1,1.426844118965736,-3.506448375001987
2020-07-21,1702.0071861084807,3.506448375001987,160135.78850270496,0.9991307877747045,0,0.0,0.0
2020-07-22,1702.7654794632313,1.7532241875009935,160589.02286701225,0.9995548677589065,1,0.7582933547506248,-1.7532241875009935
2020-07-23,1702.7654794632313,1.7532241875009935,153282.53739048712,0.9995355737759876,0,0.0,0.0
2020-07-24,851.3827397316156,1875.5678491670683,152903.2739865123,0.4997661982740371,-1,-851.3827397316156,1873.8146249795673
2020-07-27,1267.521833816736,937.7839245835341,154698.58933472552,0.7528367575746356,1,416.13909408512035,-937.7839245835341
2020-07-28,1477.7574237679676,468.8919622917671,152548.788429495,0.8754523340780812,1,210.23558995123156,-468.8919622917671
2020-07-29,1477.7574237679676,468.8919622917671,155045.5795732927,0.8778649371324337,0,0.0,0.0
2020-07-30,1477.7574237679676,468.8919622917671,156562.38687032706,0.8798793995464086,0,0.0,0.0
2020-07-31,1568.2077456220386,234.44598114588354,170806.4494274838,0.9454677708277123,1,90.45032185407112,-234.44598114588354
2020-08-03,1611.4435612788923,117.22299057294177,174690.32107516352,0.9738705780349298,1,43.23581565685363,-117.22299057294177
2020-08-04,1633.098939508855,58.611495286470884,175864.88816234475,0.9869132366068974,1,21.655378229962764,-58.611495286470884
2020-08-05,1644.0099914896557,29.305747643235442,176520.13444961232,0.993406904804401,1,10.91105198080066,-29.305747643235442
2020-08-06,1649.3106236584154,14.652873821617721,182644.55735380124,0.9967964486219394,1,5.300632168759691,-14.652873821617721
2020-08-07,1652.0408752854235,7.3264369108088605,178509.2685591964,0.998350072960179,1,2.7302516270079997,-7.3264369108088605
2020-08-10,1652.0408752854235,7.3264369108088605,181099.0888964856,0.9983763892277664,0,0.0,0.0
2020-08-11,1653.4314590202846,3.6632184554044303,175723.25895743753,0.9991596777786778,1,1.3905837348611796,-3.6632184554044303
2020-08-12,826.7157295101423,2230.63010658842,181559.94707606308,0.4995891038983849,-1,-826.7157295101423,2226.9668881330153
2020-08-13,1233.1335934500833,1115.31505329421,183071.4085950875,0.7521164327547785,1,406.4178639399409,-1115.31505329421
2020-08-14,1233.1335934500833,1115.31505329421,183014.36030978913,0.7516803882348208,0,0.0,0.0
2020-08-17,1233.1335934500833,1115.31505329421,182430.0707709971,0.752119114074316,0,0.0,0.0
2020-08-18,1435.5382034122763,557.657526647105,183770.40555253768,0.8764275478304387,1,202.40460996219315,-557.657526647105
2020-08-19,1534.4218377994741,278.8287633235525,183480.01048270348,0.9394579666381622,1,98.88363438719777,-278.8287633235525
2020-08-20,1582.7699589952424,139.41438166177625,187300.1721350977,0.9703589079276795,1,48.348121195768215,-139.41438166177625
2020-08-21,1582.7699589952424,139.41438166177625,196657.92651711768,0.9718110827717761,0,0.0,0.0
2020-08-24,1582.7699589952424,139.41438166177625,199024.6260096451,0.9717398008844712,0,0.0,0.0
2020-08-25,1605.9464217379484,69.70719083088812,197430.9826494223,0.9857736558957648,1,23.176462742705933,-69.70719083088812
2020-08-26,1605.9464217379484,69.70719083088812,200092.30435752598,0.9858896241245578,0,0.0,0.0
2020-08-27,1617.5947867627035,34.85359541544406,197738.2004232897,0.9928504440776837,1,11.648365024755035,-34.85359541544406
2020-08-28,1623.6219492552984,17.42679770772203,197467.02923401172,0.9963015581396352,1,6.0271624925949725,-17.42679770772203
2020-08-31,1626.519136417618,8.713398853861015,204134.4187233799,0.9982219478715211,1,2.897187162319531,-8.713398853861015
2020-09-01,813.259568208809,2573.2781840745856,212248.20038113254,0.49915203725513474,-1,-813.259568208809,2564.5647852207244
2020-09-02,1247.4612650412828,1286.6390920372928,214533.04086107493,0.741802188264482,1,434.20169683247383,-1286.6390920372928
2020-09-03,1480.1827586851657,643.3195460186464,201023.76507223223,0.864136309237688,1,232.72149364388292,-643.3195460186464
2020-09-04,740.0913793425829,2668.0702120472333,201441.7135359656,0.431457052939721,-1,-740.0913793425829,2024.7506660285867
2020-09-08,740.0913793425829,2668.0702120472333,192832.8920902845,0.42038789329225423,0,0.0,0.0
2020-09-09,370.0456896712914,3666.60984576811,196918.962804629,0.21404236629739362,-1,-370.0456896712914,998.539633720877
2020-09-10,370.0456896712914,3666.60984576811,194957.1002281198,0.209138379093601,0,0.0,0.0
2020-09-11,1094.0520980497752,1833.304922884055,197690.47659810696,0.6017694668138817,1,724.0064083784837,-1833.304922884055
2020-09-14,1094.0520980497752,1833.304922884055,201352.66488769965,0.608549227304048,0,0.0,0.0
2020-09-15,547.0260490248876,3251.050808689654,202072.31867610582,0.30366408703921355,-1,-547.0260490248876,1417.7458858055988
2020-09-16,547.0260490248876,3251.050808689654,199544.67655156145,0.29843486289138266,0,0.0,0.0
2020-09-17,1197.347707531099,1625.525404344827,197932.53940544877,0.6480313683497638,1,650.3216585062115,-1625.525404344827
2020-09-18,1532.4962544470156,812.7627021724135,193726.04234925925,0.8205501674240526,1,335.1485469159166,-812.7627021724135
2020-09-21,766.2481272235078,2780.370533117613,197609.55036970027,0.41440960342993877,-1,-766.2481272235078,1967.6078309451993
2020-09-22,383.1240636117539,3768.1662354795567,200240.17780411494,0.2076963010368952,-1,-383.1240636117539,987.7957023619438
2020-09-23,1123.6033491982828,1884.0831177397783,193863.2998318312,0.6027647746034557,1,740.4792855865288,-1884.0831177397783
2020-09-24,561.8016745991414,3313.685374519032,195845.97184097732,0.3013948062829066,-1,-561.8016745991414,1429.6022567792538
2020-09-25,280.9008372995707,4054.9987049858555,198116.62843373942,0.1545590288928852,-1,-280.9008372995707,741.3133304668237
2020-09-28,140.45041864978535,4430.189973891073,200772.7269769935,0.07807731581498642,-1,-140.45041864978535,375.19126890521795
2020-09-29,140.45041864978535,4430.189973891073,199301.959922947,0.07805827573425368,0,0.0,0.0
2020-09-30,70.22520932489267,4618.828193521747,201226.64600483753,0.039238593350250275,-1,-70.22520932489267,188.63821963067414
2020-10-01,70.22520932489267,4618.828193521747,200549.48105098592,0.039704246672918886,0,0.0,0.0
2020-10-02,70.22520932489267,4618.828193521747,200997.258838015,0.038336997266922926,0,0.0,0.0
2020-10-05,70.22520932489267,4618.828193521747,201312.8599402525,0.03945548474079092,0,0.0,0.0
2020-10-06,70.22520932489267,4618.828193521747,199362.1178715384,0.03869930903361895,0,0.0,0.0
2020-10-07,70.22520932489267,4618.828193521747,201920.94422803688,0.03885718841128937,0,0.0,0.0
2020-10-08,955.3628748666661,2309.4140967608737,205437.77064404683,0.5190777475428799,1,885.1376655417733,-2309.4140967608737
2020-10-09,1393.381719849184,1154.7070483804368,207978.16116662853,0.7608284864634351,1,438.018844982518,-1154.7070483804368
2020-10-12,1600.445285995441,577.3535241902184,218303.49782863696,0.8854425714701704,1,207.06356614625705,-577.3535241902184
2020-10-13,1704.987246766291,288.6767620951092,212750.06208760975,0.9422269834963667,1,104.54196077084988,-288.6767620951092
2020-10-14,1757.1154033820717,144.3383810475546,212874.52722722717,0.9711878722310652,1,52.12815661578057,-144.3383810475546
