x,predicted_label,score_D,score_U,score_H
-0.4335452034896183,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.43332978904332053,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.4331143745970228,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.432898960150725,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.43268354570442724,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.4324681312581295,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.43225271681183175,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.43203730236553395,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.4318218879192362,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.43160647347293846,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.4313910590266407,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.43117564458034296,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.43096023013404516,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.4307448156877474,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.43052940124144967,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.4303139867951519,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.4300985723488541,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.4298831579025564,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.42966774345625863,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.4294523290099609,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.4292369145636631,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.42902150011736534,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.4288060856710676,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.42859067122476985,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.42837525677847205,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.4281598423321743,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.42794442788587655,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.4277290134395788,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.427513598993281,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.42729818454698326,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.4270827701006855,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.42686735565438777,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.42665194120808997,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.4264365267617922,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.4262211123154945,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.42600569786919673,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.42579028342289893,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.4255748689766012,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.42535945453030344,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.4251440400840057,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.4249286256377079,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.42471321119141014,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.4244977967451124,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.42428238229881465,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.42406696785251685,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.4238515534062191,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.42363613895992136,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.4234207245136236,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.4232053100673258,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.42298989562102807,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.4227744811747303,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.4225590667284326,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.4223436522821348,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.42212823783583703,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.4219128233895393,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.42169740894324154,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.42148199449694373,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.421266580050646,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.42105116560434824,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.4208357511580505,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.4206203367117527,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.42040492226545495,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.4201895078191572,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.41997409337285946,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.41975867892656166,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.4195432644802639,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.41932785003396617,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.4191124355876684,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.4188970211413706,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.41868160669507287,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.4184661922487751,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.4182507778024774,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.4180353633561796,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.41781994890988183,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.4176045344635841,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.41738912001728634,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.41717370557098854,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.4169582911246908,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.41674287667839305,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.4165274622320953,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.4163120477857975,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.41609663333949976,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.415881218893202,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.41566580444690426,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.4154503900006065,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.4152349755543087,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.41501956110801097,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.4148041466617132,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.4145887322154155,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.4143733177691177,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.41415790332281993,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.4139424888765222,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.41372707443022444,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.41351165998392664,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.4132962455376289,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.41308083109133115,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.4128654166450334,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.4126500021987356,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.41243458775243785,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.4122191733061401,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.41200375885984236,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.41178834441354456,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.4115729299672468,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.41135751552094907,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.4111421010746513,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.4109266866283535,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.4107112721820558,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.41049585773575803,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.4102804432894603,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.4100650288431625,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.40984961439686474,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.409634199950567,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.40941878550426924,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.40920337105797144,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.4089879566116737,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.40877254216537595,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.4085571277190782,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.4083417132727804,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.40812629882648266,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.4079108843801849,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.40769546993388717,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.40748005548758937,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.4072646410412916,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.4070492265949939,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.40683381214869613,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.4066183977023983,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.4064029832561006,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.40618756880980283,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.4059721543635051,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.4057567399172073,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.40554132547090954,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.4053259110246118,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.40511049657831405,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.40489508213201625,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.4046796676857185,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.40446425323942076,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.404248838793123,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.4040334243468252,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.40381800990052746,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.4036025954542297,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.40338718100793197,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.40317176656163417,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.4029563521153364,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.4027409376690387,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.40252552322274093,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.40231010877644313,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.4020946943301454,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.40187927988384764,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.4016638654375499,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.4014484509912521,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.40123303654495435,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.4010176220986566,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.40080220765235886,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.40058679320606105,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.4003713787597633,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.40015596431346556,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.3999405498671678,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.39972513542087007,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.39950972097457227,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.3992943065282745,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.3990788920819768,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.39886347763567903,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.39864806318938123,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.3984326487430835,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.39821723429678574,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.398001819850488,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.3977864054041902,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.39757099095789245,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.3973555765115947,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.39714016206529695,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.39692474761899915,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.3967093331727014,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.39649391872640366,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.3962785042801059,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.3960630898338081,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.39584767538751037,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.3956322609412126,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.3954168464949149,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.3952014320486171,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.39498601760231933,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.3947706031560216,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.39455518870972384,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.39433977426342604,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.3941243598171283,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.39390894537083054,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.3936935309245328,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.393478116478235,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.39326270203193725,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.3930472875856395,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.39283187313934176,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.39261645869304396,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.3924010442467462,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.39218562980044847,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.3919702153541507,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.3917548009078529,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.39153938646155517,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.3913239720152574,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.3911085575689597,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.3908931431226619,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.39067772867636413,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
-0.3904623142300664,U,3.143030058503127e-13,3.6271938672584224e-13,3.2297760742384505e-13
