date,money,N_risky,N_safe,wealth,signal_risky,signal_safe,trade_risky,trade_safe,trade_cash_risky,trade_cash_safe
2023-11-16,5620.827988417712,376.3398937306116,3162.14164334903,244117.73474713747,1,1,3.695842433856039,11.766713988510734,-693.9293812861373,-624.5364431575235
2023-11-17,4552.916199325053,379.33387161642094,3171.6544688108697,244433.355597587,1,1,2.9939778858093233,9.51282546184,-562.0884196697597,-505.87957770278365
2023-11-20,3687.899000074508,381.73672347411247,3179.341139728718,245506.57082999544,1,1,2.402851857691536,7.686670917848273,-455.29617284870466,-409.76655556383423
2023-11-21,2987.228062042252,383.6913226959233,3185.4998108438754,247060.77916616504,1,1,1.9545992218108255,6.158671115157343,-368.7935879064509,-331.9142291158058
2023-11-22,2419.678926801527,385.2690190760342,3190.455081665767,248469.0344853248,1,1,1.5776963801109263,4.9552708218916575,-298.7257934322873,-268.85321408905855
2023-11-24,1959.959530108544,386.55598020106845,3194.458611616927,248402.5669903545,1,1,1.2869611250342488,4.003529951160146,-241.9703123590795,-217.77328112317156
2023-11-27,1587.5830950601146,387.59941796584314,3197.707605106107,248007.37304952036,1,1,1.0434377647746778,3.2489934891802563,-195.99791297038453,-176.39812167334608
2023-11-28,1270.0791767128524,387.59941796584314,3203.543871482151,248597.77916764456,0,1,0.0,5.8362663760440965,0.0,-317.5197941782131
2023-11-29,1028.7744207787418,388.27707879882007,3205.657577409603,247161.33195312804,1,1,0.6776608329769538,2.113705927451827,-127.00918775046196,-114.30826897541577
2023-11-30,12502.215552495747,310.62166303905605,3262.79044912032,249394.8249443898,-1,1,-77.65541575976403,57.1328717107169,14598.984732096735,-3125.553888123937
2023-12-01,12502.340574651273,310.62166303905605,3262.79044912032,250402.41281478407,0,0,0.0,0.0,0.0,0.0
2023-12-04,10001.972478445616,310.62166303905605,3308.396212694182,249632.2764166483,0,1,0.0,45.60576357386195,0.0,-2500.4931196114044
2023-12-05,8001.6579985363205,321.0714386462723,3308.396212694182,251137.75052211067,1,0,10.449775607216264,0.0,-2000.4144996340801,0.0
2023-12-06,6401.390412093045,321.0714386462723,3337.5695422014687,250602.4555915639,0,1,0.0,29.173329507286688,0.0,-1600.3476030232614
2023-12-07,5185.178085057705,324.4008027843393,3348.0470133920535,251659.59748360788,1,1,3.3293641380669756,10.477471190584849,-640.1454425997167,-576.130898339745
2023-12-08,4200.036248839229,327.0777719361871,3356.552674333509,251714.54030869127,1,1,2.6769691518478123,8.505660941455593,-518.5229936838556,-466.67069431547
2023-12-11,3402.0633818533915,329.27453696889467,3363.3921494302053,252246.70848848158,1,1,2.196765032707573,6.8394750966961215,-420.0078249201718,-378.0070424281546
2023-12-12,2755.69889601464,331.03995223780987,3368.896750380598,253941.79249852407,1,1,1.7654152689152327,5.50460095039252,-340.20974024872106,-306.1887662238489
2023-12-13,2232.1384269329164,332.4464759386768,3373.317578179148,256615.00617516547,1,1,1.4065237008669311,4.4208277985499,-275.5726453003601,-248.01538077032407
2023-12-14,1785.7285986537488,332.4464759386768,3381.3951037997663,253853.93588262942,0,1,0.0,8.077525620618372,0.0,-446.43214966343726
2023-12-15,1785.7464559397354,332.4464759386768,3381.3951037997663,252283.47602547676,0,0,0.0,0.0,0.0,0.0
2023-12-18,1428.6114507234358,334.2886483493623,3381.3951037997663,253060.21546189487,1,0,1.8421724106854682,0.0,-357.152862680859,0.0
2023-12-19,1142.9005894703546,334.2886483493623,3386.583329865541,252806.18594472972,0,1,0.0,5.188226065774986,0.0,-285.72514736758865
2023-12-20,30136.360130512534,373.3604358090271,2709.266663892433,248240.4326420726,1,-1,39.07178745966479,-677.3166659731082,-7534.0900326281335,36527.53814466442
2023-12-21,35619.48633963149,298.6883486472217,2873.304397789768,249149.0586415148,-1,1,-74.67208716180542,164.0377338973347,14387.696430425522,-8904.871584907873
2023-12-22,37652.91718078532,238.95067891777734,3045.725469363797,249717.76426796184,-1,1,-59.73766972944434,172.42107157402913,11446.30394148676,-9413.22929519633
2023-12-26,71046.07452858397,238.95067891777734,2436.5803754910376,250272.33537657815,0,-1,0.0,-609.1450938727594,0.0,33392.78081862684
2023-12-27,64146.033777887955,191.16054313422188,2728.3681013325736,250638.81803456967,-1,1,-47.79013578355547,291.78772584153603,9135.757233030685,-16036.50844447199
2023-12-28,51317.340190580595,191.16054313422188,2961.641649737719,250823.0018132336,0,1,0.0,233.27354840514562,0.0,-12829.335047645149
2023-12-29,41054.282691186,191.16054313422188,3147.6923348631476,251123.89170137153,0,1,0.0,186.05068512542869,0.0,-10263.5706727965
2024-01-02,76307.96123147148,191.16054313422188,2518.153867890518,252443.21276305156,0,-1,0.0,-629.5384669726295,0.0,35253.267997458555
2024-01-03,61810.06669197788,233.0066513794397,2640.509613451168,252511.01655559835,1,1,41.8461082452178,122.35574556065,-7630.872431108381,-6867.785187997542
2024-01-04,50066.65468204229,267.3383567487382,2739.9504520239466,251477.6329398023,1,1,34.33170536929848,99.44083857277843,-6181.068479264481,-5562.961631338032
2024-01-05,40053.72427887129,267.3383567487382,2919.2156949418813,251054.1673488714,0,1,0.0,179.26524291793456,0.0,-10013.431069717823
2024-01-08,32443.84110105241,289.14813816338034,2983.2794333608012,253415.8594916486,1,1,21.809781414642142,64.06373841892,-4005.4124816114086,-3604.871233450268
2024-01-09,25955.332431570736,289.14813816338034,3098.806730008355,252988.79082038123,0,1,0.0,115.52729664755348,0.0,-6488.833107892685
2024-01-10,29289.748071989074,231.31851053070426,3228.7424022686155,253869.71704275912,-1,1,-57.82962763267607,129.93567226026084,10656.59310509129,-7322.437017997268
2024-01-11,30230.2737158791,185.05480842456342,3363.724911126808,252553.88835043402,-1,1,-46.263702106140855,134.9825088581925,8497.80117537908,-7557.568428969775
2024-01-12,29632.724216975283,148.04384673965075,3494.7685211773337,254440.92707226973,-1,1,-37.01096168491269,131.0436100505259,6810.329252602849,-7408.181054243822
2024-01-16,28011.34138366217,118.4350773917206,3619.4678974886247,252797.10884859675,-1,1,-29.60876934793015,124.69937631129099,5381.156185360252,-7002.835345915542
2024-01-17,32294.27553289252,94.74806191337647,3619.4678974886247,252686.03439965216,-1,0,-23.687015478344122,0.0,4282.654035816513,0.0
2024-01-18,35832.312356114315,75.79844953070118,3619.4678974886247,253820.2906842208,-1,0,-18.949612382675294,0.0,3537.7138804664646,0.0
2024-01-19,28666.1365433903,113.59853457915807,3619.4678974886247,252922.34866488224,1,0,37.800085048456886,0.0,-7166.534135847575,0.0
2024-01-22,22933.13856380459,113.59853457915807,3722.2802244726417,252303.63369708406,0,1,0.0,102.81232698401705,0.0,-5733.284640951148
2024-01-23,18576.027995104087,125.47045449178218,3759.1198714200773,253424.5636004113,1,1,11.871919912624103,36.83964694743544,-2293.336789519023,-2064.0031105671205
2024-01-24,14860.971004307232,125.47045449178218,3826.4900101586636,250032.46605532704,0,1,0.0,67.37013873858628,0.0,-3715.2427510768084
2024-01-25,12037.506887353993,133.20362890936332,3850.641010625315,250887.15408539248,1,1,7.733174417581146,24.151000466651688,-1486.1119614017277,-1337.500765261555
2024-01-26,43871.44284650388,190.79535490768984,3080.512808500252,251413.52157089903,1,-1,57.59172599832651,-770.1282021250631,-10967.86071162597,42801.67629570698
2024-01-29,35536.2240643552,213.91518136975466,3151.1291965864016,252321.8266474467,1,1,23.119826462064832,70.61638808614954,-4387.188156093235,-3948.4693404839113
2024-01-30,28784.629335542635,233.00992433635784,3208.1667085698405,252042.40925759563,1,1,19.094742966603178,57.03751198343888,-3553.657942659585,-3198.292148393626
2024-01-31,23027.933745468796,233.00992433635784,3311.5428460805174,249971.92636063488,0,1,0.0,103.37613751067683,0.0,-5756.983436367199
2024-02-01,31646.677621655414,186.40793946908627,3311.5428460805174,255158.49748386975,-1,0,-46.60198486727157,0.0,8618.513596849165,0.0
2024-02-02,30803.631445143954,149.126351575269,3447.426992731361,253608.4625899961,-1,1,-37.28158789381725,135.88414665084366,6857.545217998311,-7700.9078612859885
2024-02-05,24643.15158516673,149.126351575269,3557.040690316126,252265.2739548329,0,1,0.0,109.61369758476472,0.0,-6160.787896291682
2024-02-06,24185.01745251916,119.30108126021521,3664.796063692598,252171.63316034595,-1,1,-29.825270315053803,107.75537337647219,5587.873798966366,-6046.25436312979
2024-02-07,22926.524539493694,95.44086500817217,3766.85912707477,252356.4113270199,-1,1,-23.860216252043045,102.06306338217207,4472.896371673431,-5731.631134873423
2024-02-08,21187.583153021613,76.35269200653774,3861.4331066991745,251689.4795982074,-1,1,-19.088173001634434,94.5739796244041,3557.7251365379234,-5296.895788255403
2024-02-09,21187.795028853143,76.35269200653774,3861.4331066991745,250771.94739556377,0,0,0.0,0.0,0.0,0.0
2024-02-12,16950.405525442744,99.20156733001843,3861.4331066991745,251149.61389834096,1,0,22.848875323480698,0.0,-4237.601381360687,0.0
2024-02-13,13560.4600235984,117.68928819195737,3861.4331066991745,249677.19361048302,1,0,18.487720861938936,0.0,-3390.1150058996,0.0
2024-02-14,14284.800002663167,94.1514305535659,3925.7762089814332,249356.62644317,-1,1,-23.537857638391475,64.34310228225885,4295.404375130321,-3571.200000665792
2024-02-15,61374.75013750516,75.32114444285273,3140.6209671851466,249733.979284873,-1,-1,-18.830286110713182,-785.1552417962866,3430.9119765353917,43658.89531030657
2024-02-16,64096.95464883924,60.25691555428218,3140.6209671851466,249589.47479265812,-1,0,-15.064228888570547,0.0,2721.590763832698,0.0
2024-02-20,53012.72877702672,48.205532443425746,3373.8597243288427,253396.7426037776,-1,1,-12.051383110856436,233.23875714369598,2168.315352897673,-13253.182194256682
2024-02-21,43804.13832794984,38.5644259547406,3564.8842700075475,255139.09585575658,-1,1,-9.64110648868515,191.02454567870478,1741.914005622803,-10951.034581987462
2024-02-22,36171.02081562042,30.851540763792478,3722.853893654804,254917.50242353877,-1,1,-7.71288519094812,157.96962364725618,1409.1996501923907,-9042.755203905104
2024-02-23,29298.81984592114,50.8496639335191,3779.6770605385987,255035.57095309155,1,1,19.998123169726625,56.82316688379482,-3617.1382525828576,-3255.4244273245713
2024-02-26,23439.29026729568,50.8496639335191,3882.7853311877075,253233.5872128866,0,1,0.0,103.10827064910895,0.0,-5859.822566823921
2024-02-27,20224.086829478892,40.679731146815286,3972.2955995293805,251963.05701051,-1,1,-10.169932786703821,89.51026834167307,1840.5838766502598,-5056.021707369724
2024-02-28,21687.00050970234,32.54378491745223,3972.2955995293805,252137.58010884988,-1,0,-8.135946229363057,0.0,1462.7114393551499,0.0
2024-02-29,18282.452003973965,26.035027933961782,4053.643761513825,250703.13198518826,-1,1,-6.508756983490446,81.34816198444459,1165.8476252600199,-4570.613000993491
2024-03-01,19209.688558607977,20.828022347169426,4053.643761513825,248815.80903109376,-1,0,-5.207005586792357,0.0,927.0537301139692,0.0
2024-03-04,19932.699793179432,16.662417877735543,4053.643761513825,249784.42013365764,-1,0,-4.165604469433886,0.0,722.8191376858657,0.0
2024-03-05,16145.648287343665,28.486017448280467,4085.8410511506236,248601.90295547864,1,1,11.823599570544925,32.19728963679842,-1993.2899120177365,-1793.960920815963
2024-03-06,13680.50487342304,22.788813958624374,4147.193178284056,248688.58166259452,-1,1,-5.6972034896560935,61.35212713343193,954.8213479522601,-3420.12621835576
2024-03-07,14443.956646223209,18.231051166899498,4147.193178284056,248258.95510142532,-1,0,-4.557762791724875,0.0,763.3149677514338,0.0
2024-03-08,60658.5655754531,18.231051166899498,3317.7545426272445,248600.93902011664,0,-1,0.0,-829.4386356568111,0.0,46214.46448966343
2024-03-11,61283.374243914426,14.584840933519597,3317.7545426272445,250874.24435545984,-1,0,-3.6462102333799,0.0,624.2020828055589,0.0
2024-03-12,61784.73623549806,11.667872746815679,3317.7545426272445,251689.27472521242,-1,0,-2.9169681867039197,0.0,500.74915784118963,0.0
2024-03-13,50046.136807116935,48.10078978504133,3414.94284054739,253591.21839262138,1,1,36.43291703822565,97.18829792014571,-6178.535408286042,-5560.681867457438
2024-03-14,41356.7317413263,38.48063182803306,3596.0518948481745,253245.83259623684,-1,1,-9.620157957008267,181.10905430078444,1649.277408172874,-10339.182935331577
2024-03-15,33085.71624691498,38.48063182803306,3742.440754872398,251127.9586393338,0,1,0.0,146.38886002422367,0.0,-8271.429061728744
2024-03-18,33086.04710407745,38.48063182803306,3742.440754872398,252053.08183060458,0,0,0.0,0.0,0.0,0.0
2024-03-19,33086.37796454849,38.48063182803306,3742.440754872398,252496.53165558714,0,0,0.0,0.0,0.0,0.0
2024-03-20,26469.367062662513,38.48063182803306,3857.87817320401,254431.9431373804,0,1,0.0,115.43741833161215,0.0,-6617.341765665628
2024-03-21,21440.401722629846,54.067100386448914,3899.628486081634,253134.5578426772,1,1,15.586468558415854,41.7503128776239,-2646.9631756333147,-2382.266858069983
2024-03-22,17366.89906258413,66.62557643031259,3933.435394529695,253257.13727056413,1,1,12.55847604386368,33.806908448060675,-2144.0616126647074,-1929.6554513982367
2024-03-25,14067.328912575555,76.88318710451172,3960.8600689783734,252828.84157033265,1,1,10.257610674199126,27.424674448678445,-1736.7072731574758,-1563.0365458417282
2024-03-26,16653.503908050974,61.50654968360938,3960.8600689783734,253265.38380340158,-1,0,-15.376637420902345,0.0,2586.034322186292,0.0
2024-03-27,13322.936354472045,61.50654968360938,4018.6970820750316,255316.35118710005,0,1,0.0,57.837013096658275,0.0,-3330.734088618012
2024-03-28,10791.68636290683,69.34671833811873,4039.4675666626376,255773.73502726012,1,1,7.8401686545093545,20.770484587605978,-1332.3069583835593,-1199.0762625452032
2024-04-01,8741.353366614072,75.75147568188147,4056.4304580696344,253768.3693475187,1,1,6.404757343762744,16.96289140699676,-1079.179427977046,-971.2614851793414
2024-04-02,7080.567031919669,80.97594609298692,4070.29160539957,251650.46092412423,1,1,5.224470411105449,13.86114732993554,-874.144078014774,-786.7296702132966
2024-04-03,5735.31664844789,85.18760441512678,4081.5792975967483,250486.49603396127,1,1,4.211658322139868,11.287692197178389,-708.0637837589989,-637.257405383099
2024-04-04,8585.707882025376,68.15008353210143,4081.5792975967483,248375.24587195524,-1,0,-17.03752088302536,0.0,2850.3338804110003,0.0
2024-04-05,6954.492928674399,73.25913676575888,4095.3400527657154,249235.45613731554,1,1,5.109053233657446,13.760755168966876,-858.5793739104197,-772.7214365193777
2024-04-08,5633.195603618985,77.42527248608815,4106.531510676468,248226.02930228418,1,1,4.166135720329263,11.19145791075321,-695.4562473603687,-625.9106226243317
2024-04-09,4506.6015484600175,77.42527248608815,4126.524540850339,250063.43151363698,0,1,0.0,19.993030173870135,0.0,-1126.6503871150044
2024-04-10,3650.3837577251566,80.13576247092513,4133.81983049781,246803.4066736143,1,1,2.7104899848369772,7.2952896474707725,-450.66466144755026,-405.5981953027952
2024-04-11,52497.74685731187,64.1086099767401,3307.0558643982476,247887.05324030842,-1,-1,-16.027152494185028,-826.7639660995619,2780.0910109702777,46067.23558477886
2024-04-12,91114.75578914261,51.28688798139208,2645.644691518598,245580.69160659122,-1,-1,-12.821721995348021,-661.4111728796496,2243.2596110846293,36373.224343277536
2024-04-15,72892.5335493604,51.28688798139208,2977.812323718084,245035.91278676825,0,1,0.0,332.16763219948587,0.0,-18223.1333873401
2024-04-16,84417.28693183279,177.01832484809756,2382.2498589744673,244643.61996770394,1,-1,125.73143686670548,-595.5624647436168,-21104.321732958197,32628.346190095086
2024-04-17,68378.68619480872,227.7245195003058,2519.8622187021047,245413.93947852007,1,1,50.70619465220825,137.61235972763717,-8441.813110470212,-7597.631799423191
2024-04-18,54703.49598533653,310.3414720238064,2519.8622187021047,246149.08983627564,1,0,82.61695252350059,0.0,-13675.873996334134,0.0
2024-04-19,64852.94788334405,248.2731776190451,2519.8622187021047,248518.2088526945,-1,0,-62.068294404761275,0.0,10148.904863047666,0.0
2024-04-22,73014.05269579482,198.61854209523608,2519.8622187021047,249629.08581478163,-1,0,-49.65463552380902,0.0,8160.456282971928,0.0
2024-04-23,79584.87606183709,158.89483367618885,2519.8622187021047,250052.450682354,-1,0,-39.72370841904722,0.0,6570.093225515307,0.0
2024-04-24,114178.70384451843,127.11586694095108,2015.8897749616838,252550.83158020134,-1,-1,-31.778966735237773,-503.97244374042094,5322.838244307017,29270.19368961371
2024-04-25,91343.8765052455,262.7553720463535,2015.8897749616838,253022.9835714127,1,0,135.63950510540243,0.0,-22835.96912631138,0.0
2024-04-26,73075.83195520844,262.7553720463535,2329.475596785747,252870.26754933072,0,1,0.0,313.5858218240632,0.0,-18268.95798880211
2024-04-29,59192.015797957676,305.2577479358568,2441.8217308124367,254624.0404368675,1,1,42.50237588950331,112.34613402668974,-7307.6562713528,-6576.89064421752
2024-04-30,47354.08617449253,305.2577479358568,2644.930712644956,253043.5957453189,0,1,0.0,203.10898183251933,0.0,-11838.521543623132
2024-05-01,37883.647772283424,305.2577479358568,2806.9997305462252,253131.80265277557,0,1,0.0,162.0690179012692,0.0,-9470.911943070856
