Date,price,ema_fast,ema_slow,macd,signal,hist,macd_above_signal,macd_above_zero,cross_signal,cross_zero
2002-05-14,0.38367587327957153,0.36031470186312464,0.3610360793695988,-0.0007213775064741634,-0.0024821233318767177,0.0017607458254025542,1,0,1.0,0.0
2002-05-15,0.37873274087905884,0.3631482463271145,0.3623469431851144,0.0008013031420001093,-0.0018254380371013523,0.0026267411791014617,1,1,0.0,1.0
2002-05-16,0.377684086561203,0.36538452944005123,0.3634830278796395,0.0019015015604117447,-0.001080050117598733,0.0029815516780104774,1,1,0.0,0.0
2002-05-17,0.37468722462654114,0.3668157133148958,0.36431296837940996,0.0025027449354858566,-0.0003634911069818151,0.0028662360424676716,1,1,0.0,0.0
2002-05-20,0.37064266204833984,0.36740447465850257,0.3647818345771085,0.0026226400813940676,0.0002337351306933614,0.0023889049507007064,1,1,0.0,0.0
2002-05-21,0.3514663875102997,0.36495246125108677,0.3637955051647523,0.0011569560863344819,0.0004183793218215855,0.0007385767645128964,1,1,0.0,0.0
2002-05-22,0.3643503487110138,0.364859828552614,0.3638366046866976,0.0010232238659164117,0.0005393482306405508,0.0004838756352758609,1,1,0.0,0.0
2002-05-23,0.3772343099117279,0.3667635949155546,0.3648290272959591,0.0019345676195954842,0.0008183921084315374,0.0011161755111639467,1,1,0.0,0.0
2002-05-24,0.361803263425827,0.366000466994058,0.36460489663891227,0.0013955703551457588,0.0009338277577743818,0.000461742597371377,1,1,0.0,0.0
2002-05-28,0.3592562973499298,0.36496290243342294,0.36420870409898765,0.0007541983344352965,0.0008979018731065648,-0.0001437035386712683,0,1,-1.0,0.0
2002-05-29,0.3592562973499298,0.3640849631898086,0.363841859154613,0.00024310403519561818,0.0007669423055243755,-0.0005238382703287573,0,1,0.0,0.0
2002-05-30,0.3625524640083313,0.3638491940849659,0.36374634840303655,0.00010284568192936439,0.0006341229808053733,-0.0005312772988760089,0,1,0.0,0.0
2002-05-31,0.3490687310695648,0.3615752766979811,0.36265911748944607,-0.0010838407914649517,0.00029053022635130835,-0.00137437101781626,0,0,0.0,-1.0
2002-06-03,0.3432261645793915,0.3587523363720443,0.3612196394961087,-0.0024673031240644017,-0.0002610364437318337,-0.002206266680332568,0,0,0.0,0.0
2002-06-04,0.3412788510322571,0.3560641078582309,0.3597425440543419,-0.0036784361961110235,-0.0009445163942076717,-0.002733919801903352,0,0,0.0,0.0
2002-06-05,0.34037959575653076,0.3536511059964309,0.3583082515878374,-0.0046571455914065085,-0.0016870422336474392,-0.0029701033577590693,0,0,0.0,0.0
2002-06-06,0.33198994398117065,0.3503186195325447,0.3563587473206769,-0.006040127788132232,-0.0025576593445443977,-0.0034824684435878347,0,0,0.0,0.0
2002-06-07,0.3206043243408203,0.3457471895030486,0.3537102715443913,-0.007963082041342662,-0.003638743883904051,-0.004324338157438611,0,0,0.0,0.0
2002-06-10,0.3218022882938385,0.3420633585477855,0.3513467172295355,-0.009283358681749954,-0.004767666843473232,-0.004515691838276722,0,0,0.0,0.0
2002-06-11,0.3065214157104492,0.33659536734204143,0.348026324524418,-0.011430957182376578,-0.006100324911253901,-0.0053306322711226765,0,0,0.0,0.0
2002-06-12,0.30097827315330505,0.33111581438992815,0.34454128368211334,-0.013425469292185188,-0.0075653537874401594,-0.005860115504745029,0,0,0.0,0.0
2002-06-13,0.29273882508277893,0.3252116621888283,0.3407040645266071,-0.015492402337778821,-0.009150763497507892,-0.006341638840270929,0,0,0.0,0.0
2002-06-14,0.3011285960674286,0.32150657509322833,0.33777254834444576,-0.016265973251217425,-0.010573805448249799,-0.005692167802967626,0,0,0.0,0.0
2002-06-17,0.3077203035354614,0.3193856102381873,0.33554645613637285,-0.01616084589818556,-0.011691213538236952,-0.0044696323599486085,0,0,0.0,0.0
2002-06-18,0.30187711119651794,0.31669199500100736,0.33305243058527245,-0.016360435584265087,-0.012625057947442581,-0.003735377636822506,0,0,0.0,0.0
2002-06-19,0.2564831078052521,0.3074290892785835,0.3273806288978635,-0.019951539619280034,-0.014090354281810071,-0.005861185337469963,0,0,0.0,0.0
2002-06-20,0.2563338279724121,0.2995682798468648,0.3221179029033856,-0.022549623056520807,-0.01578220803675222,-0.006767415019768588,0,0,0.0,0.0
2002-06-21,0.2524385154247284,0.29231754685884376,0.3169564667938555,-0.024638919935011716,-0.017553550416404117,-0.007085369518607599,0,0,0.0,0.0
2002-06-24,0.2587307095527649,0.28715034111944704,0.31264344773895986,-0.025493106619512818,-0.019141461657025856,-0.006351644962486962,0,0,0.0,0.0
2002-06-25,0.2567826807498932,0.2824783933702849,0.30850561314717717,-0.026027219776892263,-0.02051861328099914,-0.005508606495893124,0,0,0.0,0.0
2002-06-26,0.24794407188892365,0.27716542083469087,0.3040195730539732,-0.026854152219282335,-0.021785721068655776,-0.005068431150626558,0,0,0.0,0.0
2002-06-27,0.25558462738990784,0.27384529876626273,0.3004317993010795,-0.02658650053481676,-0.022745876961887974,-0.0038406235729287856,0,0,0.0,0.0
2002-06-28,0.2654726803302765,0.2725572036222648,0.2978422349328719,-0.025285031310607053,-0.02325370783163179,-0.0020313234789752638,0,0,0.0,0.0
2002-07-01,0.25558462738990784,0.26994603804805606,0.2947120417815412,-0.024766003733485142,-0.02355616701200246,-0.0012098367214826815,0,0,0.0,0.0
2002-07-02,0.25378668308258057,0.2674599834379829,0.2916805337297663,-0.024220550291783438,-0.02368904366795866,-0.0005315066238247776,0,0,0.0,0.0
2002-07-03,0.26292547583580017,0.2667623668838009,0.2895505294413244,-0.022788162557523528,-0.023508867445871634,0.000720704888348106,1,0,1.0,0.0
2002-07-05,0.280753493309021,0.2689148478722963,0.2888988971352279,-0.01998404926293157,-0.022803903809283623,0.002819854546352054,1,0,0.0,0.0
2002-07-08,0.26981669664382935,0.26905359383714755,0.2874854008025317,-0.018431806965384157,-0.02192948444050373,0.0034976774751195733,1,0,0.0,0.0
2002-07-09,0.2626260221004486,0.2680647366468862,0.28564396534311814,-0.017579228696231963,-0.021059433291649377,0.003480204595417414,1,0,0.0,0.0
2002-07-10,0.2594798803329468,0.2667439895216647,0.28370588497199434,-0.01696189545032961,-0.020239925723385427,0.0032780302730558153,1,0,0.0,0.0
2002-07-11,0.27416178584098816,0.2678851889554068,0.2829989146659939,-0.015113725710587111,-0.019214685720825766,0.004100960010238654,1,0,0.0,0.0
2002-07-12,0.2623264491558075,0.2670299982170069,0.2814676209244986,-0.014437622707491715,-0.018259273118158954,0.003821650410667239,1,0,0.0,0.0
2002-07-15,0.27311307191848755,0.2679658557095424,0.28084876544257187,-0.012882909733029468,-0.01718400044113306,0.00430109070810359,1,0,0.0,0.0
2002-07-16,0.26756995916366577,0.26790494854863833,0.2798651501626529,-0.011960201614014565,-0.016139240675709363,0.0041790390616947976,1,0,0.0,0.0
2002-07-17,0.23416072130203247,0.26271352897223743,0.276479636913718,-0.013766107941480588,-0.015664614128863608,0.00189850618738302,1,0,0.0,0.0
2002-07-18,0.22457316517829895,0.25684578069624686,0.27263471308146475,-0.01578893238521789,-0.015689477780134464,-9.945460508342663e-05,0,0,-1.0,0.0
2002-07-19,0.22412340342998505,0.25181156880912964,0.2690412827369107,-0.017229713927781054,-0.015997525009663782,-0.0012321889181172718,0,0,0.0,0.0
2002-07-22,0.22352434694766998,0.24745968852275121,0.2656696578636336,-0.018209969340882398,-0.016440013875907506,-0.001769955464974892,0,0,0.0,0.0
2002-07-23,0.21678249537944794,0.2427401203468584,0.26204838656850876,-0.019308266221650355,-0.01701366434505608,-0.0022946018765942766,0,0,0.0,0.0
2002-07-24,0.227719247341156,0.24042921680751958,0.2595054873664826,-0.01907627055896302,-0.017426185587837466,-0.0016500849711255546,0,0,0.0,0.0
2002-07-25,0.21513469517230988,0.23653775194056423,0.2562187620187661,-0.01968101007820186,-0.017877150485910348,-0.0018038595922915124,0,0,0.0,0.0
2002-07-26,0.21483439207077026,0.2331987734990575,0.25315325313372933,-0.01995447963467184,-0.018292616315662646,-0.0016618633190091936,0,0,0.0,0.0
2002-07-29,0.22502195835113525,0.23194080193783867,0.2510694535202039,-0.019128651582365208,-0.01845982336900316,-0.0006688282133620466,0,0,0.0,0.0
2002-07-30,0.23116479814052582,0.23182141673825207,0.24959503460319069,-0.017773617864938612,-0.01832258226819025,0.0005489644032516394,1,0,1.0,0.0
2002-07-31,0.22861772775650024,0.23132854151029025,0.24804116002195434,-0.016712618511664085,-0.01800058951688502,0.0012879710052209337,1,0,0.0,0.0
2002-08-01,0.22172647714614868,0.22985130083888386,0.24609192425337614,-0.016240623414492283,-0.01764859629640647,0.001407972881914188,1,0,0.0,0.0
2002-08-02,0.2164829969406128,0.2277946387006883,0.24389867037835664,-0.01610403167766833,-0.017339683372658843,0.0012356516949905139,1,0,0.0,0.0
2002-08-05,0.2095908373594284,0.22499405387895602,0.2413573494139916,-0.01636329553503557,-0.01714440580513419,0.0007811102700986186,1,0,0.0,0.0
2002-08-06,0.2208271026611328,0.22435298446082938,0.2398365903952613,-0.015483605934431932,-0.01681224583099374,0.001328639896561807,1,0,0.0,0.0
2002-08-07,0.22517216205596924,0.2244790117831586,0.23875033644420263,-0.014271324661044027,-0.016304061597003795,0.0020327369359597683,1,0,0.0,0.0
2002-08-08,0.2292167693376541,0.2252078975607733,0.238044146288162,-0.0128362487273887,-0.015610499023080777,0.0027742502956920774,1,0,0.0,0.0
2002-08-09,0.2247224599123001,0.22513321484562357,0.23705735470476483,-0.011924139859141258,-0.014873227190292874,0.002949087331151616,1,0,0.0,0.0
2002-08-12,0.22457316517829895,0.22504705335834285,0.2361325999250266,-0.011085546566683757,-0.014115691065571052,0.0030301444988872946,1,0,0.0,0.0
2002-08-13,0.21858035027980804,0.22405217596164517,0.23483243328464007,-0.010780257322994896,-0.013448604317055822,0.002668346994060926,1,0,0.0,0.0
2002-08-14,0.22726954519748688,0.22454715584408236,0.23427221935225837,-0.009725063508176007,-0.012703896155279861,0.002978832647103854,1,0,0.0,0.0
2002-08-15,0.2338613122701645,0.22598010298655652,0.23424178179062177,-0.008261678804065253,-0.011815452685036941,0.0035537738809716876,1,0,0.0,0.0
2002-08-16,0.23685723543167114,0.22765350797811262,0.23443551909736618,-0.006782011119253556,-0.010808764371880265,0.004026753252626709,1,0,0.0,0.0
2002-08-19,0.23940429091453552,0.2294613207375623,0.23480357626900836,-0.005342255531446044,-0.009715462603793421,0.004373207072347377,1,0,0.0,0.0
2002-08-20,0.23835554718971252,0.23082966326866233,0.23506668522609753,-0.004237021957435194,-0.008619774474521776,0.004382752517086582,1,0,0.0,0.0
2002-08-21,0.24150170385837555,0.23247151566707974,0.23554335327293294,-0.003071837605853195,-0.00751018710078806,0.004438349494934865,1,0,0.0,0.0
2002-08-22,0.2392549365758896,0.2335151188838197,0.23581828536944824,-0.0023031664856285328,-0.006468782977756155,0.004165616492127622,1,0,0.0,0.0
2002-08-23,0.23565910756587982,0.23384496329644433,0.23580649442103577,-0.001961531124591437,-0.0055673326071232114,0.0036058014825317746,1,0,0.0,0.0
2002-08-26,0.23266243934631348,0.23366303653488574,0.23557360145253783,-0.0019105649176520967,-0.004835979069228989,0.002925414151576892,1,0,0.0,0.0
2002-08-27,0.22247572243213654,0.23194191128830893,0.23460338819176738,-0.002661476903458443,-0.0044010786360748795,0.0017396017326164366,1,0,0.0,0.0
2002-08-28,0.22022804617881775,0.23013977819454107,0.23353854804266,-0.003398769848118932,-0.00420061687848369,0.0008018470303647581,1,0,0.0,0.0
2002-08-29,0.22022804617881775,0.22861489634596827,0.23255258494163467,-0.0039376885956664,-0.004148031221920232,0.0002103426262538323,1,0,0.0,0.0
2002-08-30,0.22097733616828918,0.22743988708786378,0.23169515910657204,-0.0042552720187082615,-0.0041694793812778385,-8.579263743042301e-05,0,0,-1.0,0.0
2002-09-03,0.21049022674560547,0.22483224703520865,0.2301244233761301,-0.0052921763409214395,-0.004394018773206559,-0.0008981575677148804,0,0,0.0,0.0
2002-09-04,0.21693183481693268,0.22361679900162773,0.22914719459396732,-0.0055303955923395876,-0.004621294137033165,-0.0009091014553064226,0,0,0.0,0.0
2002-09-05,0.2124374806880951,0.22189690387646888,0.22790943800834715,-0.006012534131878272,-0.004899542136002187,-0.0011129919958760854,0,0,0.0,0.0
2002-09-06,0.2154342234134674,0.2209026453436994,0.22698534803835607,-0.006082702694656661,-0.005136174247733082,-0.0009465284469235792,0,0,0.0,0.0
2002-09-09,0.21528416872024536,0.2200382643247065,0.2261185940147923,-0.006080329690085817,-0.005325005336203629,-0.0007553243538821882,0,0,0.0,0.0
2002-09-10,0.21468503773212433,0.2192146910027708,0.22527166391977987,-0.006056972917009074,-0.0054713988523647185,-0.0005855740646443551,0,0,0.0,0.0
2002-09-11,0.21408598124980927,0.21842565873308442,0.2244430948331154,-0.006017436100030971,-0.005580606301897969,-0.0004368297981330012,0,0,0.0,0.0
2002-09-12,0.2118384838104248,0.2174122472065214,0.22350941994254572,-0.006097172736024337,-0.005683919588723243,-0.0004132531473010938,0,0,0.0,0.0
2002-09-13,0.21228814125061035,0.21662392321330431,0.2226782141135135,-0.006054290900209175,-0.00575799385102043,-0.00029629704918874514,0,0,0.0,0.0
2002-09-16,0.2172321230173111,0.21671749241392074,0.22227479995823923,-0.0055573075443184905,-0.005717856589680042,0.0001605490453615516,1,0,1.0,0.0
2002-09-17,0.22172647714614868,0.2174881054496481,0.22223418345363993,-0.0047460780039918216,-0.005523500872542398,0.0007774228685505768,1,0,0.0,0.0
2002-09-18,0.22502195835113525,0.2186471597421846,0.22244068529789884,-0.0037935255557142444,-0.005177505809176768,0.0013839802534625235,1,0,0.0,0.0
2002-09-19,0.21843017637729645,0.21861377768604795,0.2221436105630394,-0.003529832876991462,-0.004847971222739706,0.0013181383457482442,1,0,0.0,0.0
2002-09-20,0.2227751612663269,0.2192539905445524,0.22219039209661628,-0.002936401552063872,-0.004465657288604539,0.0015292557365406672,1,0,0.0,0.0
2002-09-23,0.22247572243213654,0.21974964160418076,0.2222115276770252,-0.002461886072844449,-0.004064903045452521,0.0016030169726080718,1,0,0.0,0.0
2002-09-24,0.2193296104669571,0.21968502142922325,0.22199805232813127,-0.002313030898908025,-0.0037145286161436217,0.0014014977172355967,1,0,0.0,0.0
2002-09-25,0.2236737161874771,0.22029866677664692,0.22212217557697173,-0.0018235088003248079,-0.0033363246529798593,0.0015128158526550514,1,0,0.0,0.0
2002-09-26,0.22022804617881775,0.2202878020692886,0.221981869695627,-0.0016940676263383914,-0.003007873247651566,0.0013138056213131744,1,0,0.0,0.0
2002-09-27,0.22052761912345886,0.22032469700069943,0.22187414743102196,-0.0015494504303225354,-0.00271618868418576,0.0011667382538632248,1,0,0.0,0.0
2002-09-30,0.2172321230173111,0.21984891638787046,0.2215302937707471,-0.001681377382876631,-0.0025092264239239344,0.0008278490410473034,1,0,0.0,0.0
2002-10-01,0.21738147735595703,0.2194693103829607,0.2212229740363182,-0.0017536636533574956,-0.002358113869810647,0.0006044502164531513,1,0,0.0,0.0
2002-10-02,0.21228814125061035,0.21836451513182986,0.22056113457071022,-0.0021966194388803595,-0.0023258149836245896,0.0001291955447442301,1,0,0.0,0.0
2002-10-03,0.2142353504896164,0.21772925903302778,0.22009255797211066,-0.0023632989390828807,-0.002333311774716248,-2.99871643666327e-05,0,0,-1.0,0.0
2002-10-04,0.21019069850444794,0.21656948049016933,0.21935908690043193,-0.0027896064102626017,-0.0024245707018255187,-0.00036503570843708297,0,0,0.0,0.0
2002-10-07,0.2062954306602478,0.21498885743941215,0.21839140866041828,-0.0034025512210061337,-0.0026201668056616417,-0.000782384415344492,0,0,0.0,0.0
2002-10-08,0.20494723320007324,0.21344399217182153,0.21739554381150383,-0.003951551639682305,-0.0028864437724657743,-0.0010651078672165304,0,0,0.0,0.0
2002-10-09,0.2035990059375763,0.21192937890501456,0.21637357804306476,-0.004444199138050192,-0.003197994845582658,-0.001246204292467534,0,0,0.0,0.0
2002-10-10,0.2113887518644333,0.21184620551415592,0.21600433165946242,-0.004158126145306501,-0.003390021105527427,-0.000768105039779074,0,0,0.0,0.0
2002-10-11,0.21738147735595703,0.21269778579750995,0.21610634245179536,-0.0034085566542854107,-0.003393728215279024,-1.4828439006386515e-05,0,0,0.0,0.0
2002-10-14,0.22127676010131836,0.21401762799809587,0.21648933635176001,-0.0024717083536641427,-0.003209324242956048,0.0007376158892919054,1,0,1.0,0.0
2002-10-15,0.22711937129497528,0.2160332808130004,0.21727674634755373,-0.0012434655345533174,-0.002816152501275502,0.0015726869667221847,1,0,0.0,0.0
2002-10-16,0.21813064813613892,0.21635595270886787,0.21733999833189338,-0.000984045623025509,-0.0024497311256255036,0.0014656855025999946,1,0,0.0,0.0
2002-10-17,0.2113887518644333,0.21559176796357024,0.21689916526022968,-0.001307397296659435,-0.00222126435983229,0.000913867063172855,1,0,0.0,0.0
2002-10-18,0.21483439207077026,0.21547524859544714,0.2167462190980475,-0.0012709705026003604,-0.002031205588385904,0.0007602350857855438,1,0,0.0,0.0
2002-10-21,0.21813064813613892,0.2158837716017074,0.2168487693971654,-0.0009649977954580002,-0.0018179640298003233,0.000852966234342323,1,0,0.0,0.0
2002-10-22,0.22022804617881775,0.2165521215366475,0.21709908619580634,-0.0005469646591588495,-0.0015637641556720287,0.0010167994965131792,1,0,0.0,0.0
2002-10-23,0.22292453050613403,0.21753249214733772,0.21753060058916396,1.8915581737610765e-06,-0.001250633012902871,0.001252524571076632,1,1,0.0,1.0
2002-10-24,0.22007790207862854,0.21792409367522864,0.21771928958838355,0.00020480408684508955,-0.0009595455929532788,0.0011643496797983685,1,1,0.0,0.0
2002-10-25,0.23101463913917542,0.21993802374660504,0.21870413029584962,0.001233893450755419,-0.0005208577842115392,0.0017547512349669581,1,1,0.0,0.0
2002-10-28,0.2338613122701645,0.22208006813484493,0.21982688451616922,0.0022531836186757137,3.395049636591136e-05,0.002219233122309802,1,1,0.0,0.0
2002-10-29,0.23131415247917175,0.22350069649551058,0.2206777932541694,0.0028229032413411848,0.0005917410453609661,0.0022311621959802187,1,1,0.0,0.0
2002-10-30,0.23940429091453552,0.2259474033292067,0.22206494122901133,0.003882462100195383,0.0012498852563278494,0.0026325768438675333,1,1,0.0,0.0
2002-10-31,0.2407524734735489,0.2282251064283363,0.22344920287675485,0.004775903551581445,0.0019550889153785687,0.0028208146362028765,1,1,0.0,0.0
2002-11-01,0.24509748816490173,0.230820857464731,0.22505277956476571,0.005768077899965279,0.002717686712295911,0.0030503911876693683,1,1,0.0,0.0
2002-11-04,0.2530374526977539,0.23423879519288837,0.22712571831535744,0.007113076877530933,0.0035967647453429155,0.003516312132188017,1,1,0.0,0.0
