Date,AAPL,KO
2022-12-12,0.01625670212680613,0.01305975636986045
2022-12-13,0.006759834489307816,0.0003125418769630388
2022-12-14,-0.015657824675283802,0.0
2022-12-15,-0.047987463322593384,-0.01384769402741815
2022-12-16,-0.014686151865631492,-0.0057205719024551694
2022-12-19,-0.016037453557224343,0.001433146969658371
2022-12-20,-0.000529064279708041,-0.0007960135634877029
2022-12-21,0.023530478333681482,0.01595753920206941
2022-12-22,-0.02405958817792701,-0.007236179822391882
2022-12-23,-0.0028021227382146025,0.007549422634079088
2022-12-27,-0.013975797698555458,0.006092534184545389
2022-12-28,-0.031165691019469203,-0.010017354697013285
2022-12-29,0.027930640917066856,0.005959923823238626
2022-12-30,0.0024660783533535014,-0.00533094024686886
2023-01-03,-0.038122444062401686,-0.0104297953351574
2023-01-04,0.010261319355822985,-0.00047676416833526415
2023-01-05,-0.010661103221218136,-0.011509107101634499
2023-01-06,0.036133179565940976,0.019108997500957285
2023-01-09,0.004080554302855627,-0.012538914207932784
2023-01-10,0.004446620747785547,-0.00769608701544974
2023-01-11,0.020892378479918688,-0.0019334307775671956
2023-01-12,-0.0005994602249464761,-0.01298495362683123
2023-01-13,0.010068185441162432,0.003587716836229952
2023-01-17,0.008718543914862466,0.004061474342715061
2023-01-18,-0.00538480665569885,-0.030786792656563606
2023-01-19,0.0004439883246573534,-0.0015059459424838861
2023-01-20,0.01903817183313013,0.006010014258920678
2023-01-23,0.023228921179417744,0.002493428983452367
2023-01-24,0.010012409794028829,0.005298931920750797
2023-01-25,-0.004711727879392969,0.006256392128481763
2023-01-26,0.0146946697766813,-0.0019715464720497203
2023-01-27,0.013591653325229977,-0.005276076529717472
2023-01-30,-0.020282552486234007,0.002476618615946571
2023-01-31,0.008980736025798462,0.011151183344046741
2023-02-01,0.007869720632496257,0.0001630708094562444
2023-02-02,0.036392109583618444,-0.01726874077431876
2023-02-03,0.02410691808073708,-0.007493053706943434
2023-02-06,-0.018091313856431316,0.005666581037005149
2023-02-07,0.019061792274313767,-0.0016632532145778843
2023-02-08,-0.017810383254897675,-0.005843550400453435
2023-02-09,-0.006935452854400962,-0.0016760079367901133
2023-02-10,0.0024529653856926723,0.0
2023-02-13,0.018632209152568344,0.01630390171902024
2023-02-14,-0.004233835923608195,-0.016807019558008868
2023-02-15,0.013807600981692989,0.0
2023-02-16,-0.010484054048338855,-0.006228507129880567
2023-02-17,-0.007575384466456069,0.015083155714768797
2023-02-21,-0.02704219074998197,-0.0053368625375220715
2023-02-22,0.002891821844212376,0.0030054671267387024
2023-02-23,0.0032850660051593414,0.0018323230134577987
2023-02-24,-0.01816928383747562,-0.004169236779966276
2023-02-27,0.008213721528256033,-0.0003342208096666998
2023-02-28,-0.00345386515268883,-0.005195711362140514
2023-03-01,-0.014348401409393367,-0.01098261601099496
2023-03-02,0.004120912333364765,0.014505334550984607
2023-03-03,0.03448842377440225,-0.004699650417901913
2023-03-06,0.018369363552530566,0.015359228897346271
2023-03-07,-0.014602493125086886,-0.005815533660426206
2023-03-08,0.008342295577194878,0.000499947680129514
2023-03-09,-0.01502694578446931,-0.009707144403953413
2023-03-10,-0.013975822126545625,-0.004213433459808444
2023-03-13,0.013178743232823023,0.010082531307097865
2023-03-14,0.013990727099342256,0.003671401758823871
2023-03-15,0.0026180700181754127,0.006641234395953565
2023-03-16,0.018521508623536583,0.005487688770759449
2023-03-17,-0.005469077595611489,-0.004654345741611352
2023-03-20,0.015365485172466319,0.009617192619965513
2023-03-21,0.011873298234977833,-0.004631112406205488
2023-03-22,-0.00914513570217812,-0.004486338065299835
2023-03-23,0.006945334363547436,-0.0021671928657984252
2023-03-24,0.008271224441460386,0.016222844949490518
2023-03-27,-0.012369648433971234,0.007362013858878107
2023-03-28,-0.003988222709566873,0.0011403299398435069
2023-03-29,0.019597444358292773,0.007138281098272906
2023-03-30,0.009841204651556622,-0.00016165680659420783
2023-03-31,0.015523295971328248,0.002905966208441827
2023-04-03,0.007672115363473001,0.0059472457271807656
2023-04-04,-0.0032552494484992104,-0.003049565582588922
2023-04-05,-0.011354328805849474,0.00943937092014082
2023-04-06,0.005480884194816319,0.0006366277789700793
2023-04-10,-0.016101397626362843,-0.0023897629394281712
2023-04-11,-0.007619843840016208,-0.0017562140418340498
2023-04-12,-0.004362630793634938,0.0017562140418340242
2023-04-13,0.033534693038242476,0.007310908484226134
2023-04-14,-0.0021160835804212037,-0.001584870883623316
2023-04-17,0.00012095678423733124,0.006481720095038468
2023-04-18,0.0074768416657120225,0.0015747051043791724
2023-04-19,0.006943949491858528,0.0018861298242208201
2023-04-20,-0.005863445830813852,0.004387357941752544
2023-04-21,-0.009828919198039278,0.0014061696427572472
2023-04-24,0.001876793841597221,-0.0015625183445124803
2023-04-25,-0.009480640632006347,-0.001564963629390092
2023-04-26,-6.115751516939314e-05,-0.004709639433806116
2023-04-27,0.027999672749757377,0.002043593823199065
2023-04-28,0.007512812653044108,0.007353413188162513
2023-05-01,-0.000530458557942799,0.0023356323647151195
2023-05-02,-0.0062108196253476255,-0.004520245395244549
2023-05-03,-0.006488113659617568,-0.005640113898181376
2023-05-04,-0.009962850699656751,0.0010992776020189198
2023-05-05,0.04585895272249114,0.004696973295096499
2023-05-08,-0.00040328679727934133,-0.0015632512699494316
2023-05-09,-0.010021385410812038,-0.008326107405693714
2023-05-10,0.010367146213795659,0.0017336611162508658
2023-05-11,0.0010940320813653075,0.005653268919875132
2023-05-12,-0.00543236232784333,0.003907346499036453
2023-05-15,-0.0029015139005439754,-0.002655284168712095
2023-05-16,0.0,-0.011324476575670801
2023-05-17,0.00359675521506348,-0.0011077784117186542
2023-05-18,0.013573550494152738,-0.005557773323767952
2023-05-19,0.0006282965747000906,0.00047762501739778587
2023-05-22,-0.005496051232002571,-0.021232987777444576
2023-05-23,-0.01527089476057617,-0.0017898673388418848
2023-05-24,0.0016306567005083114,-0.00850512432266592
2023-05-25,0.0066700763015957775,-0.0077501907174758605
2023-05-26,0.014006195217690833,-0.0024859418533656045
2023-05-30,0.010603256395332562,-0.007997357576927175
2023-05-31,-0.0002820062996607788,-0.002009442825968504
2023-06-01,0.015895547647642883,0.00568279297127575
2023-06-02,0.004763942049659797,0.019148683060000077
2023-06-05,-0.007599907948642618,-0.006726295247370764
2023-06-06,-0.0020623927869818067,-0.007268907912717206
2023-06-07,-0.007786552460746041,-0.0014935738859552094
2023-06-08,0.015346532117401796,0.0024877294673063643
2023-06-09,0.0021576778456556763,0.001655169706155727
2023-06-12,0.015517767663912933,-0.0043089588198776604
2023-06-13,-0.0026150966049269344,0.003978047360718532
2023-06-14,0.0034851659118294675,0.006759700810669885
2023-06-15,0.011136509795197716,0.013648187270354535
2023-06-16,-0.0058770916115308035,0.007160197460862987
2023-06-20,0.0004864069416409469,-0.006670516113033809
2023-06-21,-0.0056914551649412245,0.002771329197974205
2023-06-22,0.01639035490717548,0.006813715679631295
2023-06-23,-0.0017128915524200978,-0.010564782774348616
2023-06-26,-0.007581603874688339,0.0003266183387590914
2023-06-27,0.01494686907263289,-0.0021257079450171757
2023-06-28,0.006307710277906968,-0.009374267238433074
2023-06-29,0.0017950006861894305,-0.008296155999151109
2023-06-30,0.022839828635725937,0.0033267810902790095
2023-07-03,-0.007815077482606007,0.0059603207216153715
2023-07-05,-0.005888805268593072,0.007400652371436069
2023-07-06,0.002505616674026035,-0.007730926908993575
2023-07-07,-0.005908658882922033,-0.01329818562875984
2023-07-10,-0.010915384018716594,-0.007558595105128302
2023-07-11,-0.002813787757692461,0.003534464639017931
2023-07-12,0.008945307684122578,0.005362032040850747
2023-07-13,0.0040493417329502505,0.008486554241489794
2023-07-14,0.0007870544592580441,0.009072255953061353
2023-07-17,0.017157353652443863,-0.001478799045675115
2023-07-18,-0.00134099355112869,-0.003954644542439449
2023-07-19,0.007046762829768565,0.017511297698056708
2023-07-20,-0.01014876715327499,0.012093985153033046
2023-07-21,-0.006180674979073593,0.0008010136872567075
2023-07-24,0.0042112306448445,0.0003203319599886878
2023-07-25,0.004503394553366841,-0.003367816254565632
2023-07-26,0.004534707921351528,0.012769507340842633
2023-07-27,-0.006602763618998237,-0.009722023046265672
2023-07-28,0.013417614148980184,0.0006404950782425258
2023-07-31,0.0031608932737485634,-0.00884181847506945
2023-08-01,-0.004285130874967449,-0.0025869146685484853
2023-08-02,-0.015611058927101634,0.0030713297848751295
2023-08-03,-0.0073487143586270865,-0.005178090559789824
2023-08-04,-0.049211222426222834,-0.015202521534810403
2023-08-07,-0.017404361786014812,0.00787530852354257
2023-08-08,0.005297655587384851,-0.004422278101479068
2023-08-09,-0.008994632712131046,0.0022955947077018444
2023-08-10,-0.0012354271190252969,-0.0022955947077019307
2023-08-11,0.000337307087254703,0.0040953642475402945
2023-08-14,0.009349495567159301,-0.004752130096129737
2023-08-15,-0.011263510478866336,-0.006757299289419002
2023-08-16,-0.004971426752651905,0.0001652597683305881
2023-08-17,-0.014662233597547468,0.002147124912856093
2023-08-18,0.002812342254109064,0.005593988911662242
2023-08-21,0.007707079791038472,-0.008568165478565223
2023-08-22,0.007873762064320824,-0.006141548251424064
2023-08-23,0.021711477613378345,0.0034904731511493287
2023-08-24,-0.026519102990864248,-0.0026583286091661704
2023-08-25,0.012563868971417513,0.004647242120429069
2023-08-28,0.008807242907330683,0.0028111294750093906
2023-08-29,0.021575702729316575,-0.000991273313260647
2023-08-30,0.018990953804929062,-0.0004959026870207242
2023-08-31,0.001171798695235219,-0.010640135448764151
2023-09-01,0.00842758964038943,-0.008729469284842724
2023-09-05,0.0012660019466405239,-0.008296063026824617
2023-09-06,-0.036449668627836,-0.0006802218668412995
2023-09-07,-0.029685639951932397,-0.007685100023884795
2023-09-08,0.0034855530792011788,0.0
2023-09-11,0.006600799172112793,0.009384963694668052
2023-09-12,-0.017207770970615203,-0.00989924878336573
2023-09-13,-0.011925656023685305,0.0023984222701338696
2023-09-14,0.008744023980167857,0.00824460603960397
2023-09-15,-0.0041625070141674,-0.00893464013462552
2023-09-18,0.01677201750477012,0.0061940777413720186
2023-09-19,0.006161662284413583,-0.002060503162676442
2023-09-20,-0.02019463528296455,0.004458905715881402
2023-09-21,-0.008929330548846901,-0.015520278669614737
2023-09-22,0.004932415748091004,0.0010421701682492253
2023-09-25,0.007353348941272453,-0.010471190274866989
2023-09-26,-0.02367649132165371,-0.008279881636791636
2023-09-27,-0.00893754623213863,-0.010313010943089986
2023-09-28,0.0015245736315407509,-0.0025052014270703837
2023-09-29,0.003041741118448322,0.0030414139098158257
2023-10-02,0.014726774526465009,-0.0089719162814799
2023-10-03,-0.0078003283945111065,-0.010873571018342217
2023-10-04,0.007282023336392401,0.002911099681344804
2023-10-05,0.007172275790950811,-0.04953523293134197
2023-10-06,0.014642691988754439,0.01440494379903876
2023-10-09,0.008415819372213546,-0.004904713916953317
2023-10-10,-0.0033580238023823697,0.02151424374426442
2023-10-11,0.007873014573666999,-0.005940324051070745
2023-10-12,0.005048506618177168,-0.01689853716287944
2023-10-13,-0.010346077186746272,0.0015137386675395156
2023-10-16,-0.0007270449278254307,0.010158178726707564
2023-10-17,-0.008823534601588271,0.011906971322188585
2023-10-18,-0.007422282161839257,-0.0003699452961563513
2023-10-19,-0.002163464135860746,0.005535162674006183
2023-10-20,-0.014813450865972345,0.004039665068846546
2023-10-23,0.0006938626022539561,-0.00901977122922923
2023-10-24,0.002540229781536488,0.02843790195860864
2023-10-25,-0.013583553833471446,0.008589782576004299
2023-10-26,-0.024913405689851058,-0.006076862852771761
2023-10-27,0.007937716287119301,-0.009727980367986682
2023-10-30,0.01223030597178355,0.016339358642217628
2023-10-31,0.002814856840706598,0.006036794137352617
2023-11-01,0.018565168140631437,-0.0008855799883395214
2023-11-02,0.020481972303627007,0.01145102450392137
2023-11-03,-0.005194550628889012,-0.006149559856609409
2023-11-06,0.014499503135050907,0.004045411215327861
2023-11-07,0.014347374299403378,0.0036793417404637724
2023-11-08,0.005867758487554116,-0.0015751930991822856
2023-11-09,-0.0026281575027650435,-0.0075605862627289
2023-11-10,0.022954668705095813,0.00105856504126457
2023-11-13,-0.008620702583614546,0.0036953122740687318
2023-11-14,0.01418470431859362,0.0029818849538673056
2023-11-15,0.0030363221662348563,0.0019246262843687514
2023-11-16,0.009001379689244917,-0.001049349999313922
2023-11-17,-0.00010540982834902263,0.0019227288588819632
2023-11-20,0.009235562482049531,0.0024421261274969325
2023-11-21,-0.004239896202756943,0.010915721652272949
2023-11-22,0.0035083435550363746,0.0066981722750118974
2023-11-24,-0.007028957775198095,0.0025643314610791683
2023-11-27,-0.0009481139945799708,-0.0018798243583419178
2023-11-28,0.003208930590021201,0.002050644373365234
2023-11-29,-0.0054243458584015344,-0.005992744970123949
2023-11-30,0.0030581825520666402,0.011531010873994494
2023-12-01,0.006768367684613137,0.0034165013751572396
2023-12-04,-0.009509575659472946,-0.0011945177657595022
2023-12-05,0.02084441723498011,0.0015354573246893863
2023-12-06,-0.005703386679474744,-0.0010233762129854252
2023-12-07,0.01008827234799058,0.002386320107419632
2023-12-08,0.007385063796140645,-0.0022156151319634564
2023-12-11,-0.013011628826221137,0.007309915127375074
2023-12-12,0.007888864612898474,0.006415678103181111
2023-12-13,0.016553711424414728,0.008546284312379427
2023-12-14,0.0007574942857261003,-0.01496196241556043
2023-12-15,-0.0027295909779677142,-0.007480620102831405
2023-12-18,-0.008539638941384153,0.00714180630821217
2023-12-19,0.0053458924691804815,-0.0032245386717596114
2023-12-20,-0.010771556057522282,-0.02095567288741962
2023-12-21,-0.0007703308318789337,0.006574476546694478
2023-12-22,-0.005562997474795409,0.005674486039295619
2023-12-26,-0.0028450957471966645,0.004106748734158635
2023-12-27,0.0005178490363061979,0.0025580843616955797
2023-12-28,0.002223875355176282,0.0006812278155815807
2023-12-29,-0.005438934829782881,0.0030591037940579653
2024-01-02,-0.03644255495320474,0.01498961458366898
2024-01-03,-0.007515830415229708,0.0023376411870097914
2024-01-04,-0.012781513709223502,-0.003341162660769734
2024-01-05,-0.004021098877040124,-0.0015069680920138935
2024-01-08,0.023887240246910045,0.0073467649182026
2024-01-09,-0.0022659748292818594,-0.0018316712347909868
2024-01-10,0.005655504218855382,0.003327819876845445
2024-01-11,-0.0032277754145239685,-0.006499403256571558
2024-01-12,0.0017765739247651683,0.00965047241718293
2024-01-16,-0.012393660651179066,-0.006645503160722459
2024-01-17,-0.005186784876606526,0.0
2024-01-18,0.032051354128826044,0.0028296876496221248
2024-01-19,0.01541355556812408,-0.005500385709711584
2024-01-22,0.012090002735217644,-0.004355223111351076
2024-01-23,0.006631126060639241,0.004689382607826573
2024-01-24,-0.003489945360553899,-0.015830581532714195
2024-01-25,-0.001698137213638443,0.0042348203100456075
2024-01-26,-0.009053516127117066,0.003543304838270292
2024-01-29,-0.0035923582127038284,0.006045481292312615
2024-01-30,-0.019433553372913373,0.0028420557115977755
2024-01-31,-0.019547452764009036,-0.006868335811000656
2024-02-01,0.013252532518681606,0.024737864466597512
2024-02-02,-0.0054195441762104404,-0.007241769873401118
2024-02-05,0.009798338865653074,-0.008293236198959148
2024-02-06,0.00859453153859775,-0.0016669598234621947
2024-02-07,0.0005808511284932625,0.0008338951843276449
2024-02-08,-0.005771271324241555,-0.0026706980600895085
2024-02-09,0.004085840069330733,-0.004523108452214996
2024-02-12,-0.009042744329773084,0.002347902019822695
2024-02-13,-0.011338429735042963,-0.0058798834140433315
2024-02-14,-0.004821458407372485,-0.0010115410994314376
2024-02-15,-0.001576041685891621,0.0018536539257362932
2024-02-16,-0.008466007894794278,-0.00016850307153185528
2024-02-20,-0.004122466707969875,0.02181796437057213
2024-02-21,0.004177532233848293,0.008856951455948158
2024-02-22,0.011180958670096882,-0.0014708549610697528
2024-02-23,-0.010084839947925276,0.0008174013202941423
2024-02-26,-0.007479041963926665,-0.008038832390206531
2024-02-27,0.008081538852651811,-0.006113115496094276
2024-02-28,-0.006647430644309377,0.0009938125981838284
2024-02-29,-0.003699914484377478,-0.006311321739446841
2024-03-01,-0.006048600287306754,-0.008197390267372276
2024-03-04,-0.025708938339834165,0.004692594004482946
2024-03-05,-0.028853362757154354,-0.0048605921515586965
2024-03-06,-0.005895462783679872,0.0005039097947949529
2024-03-07,-0.0007099535831922527,-0.0018489119812845956
2024-03-08,0.010184760230733269,0.0013450021864897738
2024-03-11,0.01176220979807844,0.012024300164440505
2024-03-12,0.0027746774727359447,0.004306617561462384
2024-03-13,-0.012196654911802239,0.010195804705147407
2024-03-14,0.010867999161356674,-0.0022289399387636836
2024-03-15,-0.0021989407455946792,-0.010300697486843254
2024-03-18,0.006352210784237806,0.004166314216066737
2024-03-19,0.013493623229149182,0.0016616103960832968
2024-03-20,0.014602056497503789,0.008596479334171049
2024-03-21,-0.04171564945873047,-0.0046196424348186795
2024-03-22,0.005296286787952382,0.00033074041971447514
2024-03-25,-0.008335146638479942,-0.0014889932939987577
2024-03-26,-0.006694768190020044,0.00231523252776109
2024-03-27,0.020990726576326963,0.00806126093999255
2024-03-28,-0.010615323582558442,0.0024547193966828486
2024-04-01,-0.008491734371906225,-0.008206162354209066
2024-04-02,-0.0070234181614028815,-0.00877270190282969
2024-04-03,0.004785933740483166,-0.005334207125990742
2024-04-04,-0.0049043141182986225,-0.008897890755788427
2024-04-05,0.0044916279997195396,0.0035350772033370535
2024-04-08,-0.006685841886372144,-0.0040411196685817986
2024-04-09,0.007216510764902609,0.007563744109638718
2024-04-10,-0.011201597856163821,-0.013486412189099429
2024-04-11,0.04236053539829006,0.0022038902674388896
2024-04-12,0.008589878021800161,-0.013125512166586077
2024-04-15,-0.02210608658437437,-0.002405121368695212
2024-04-16,-0.019353479323338967,-0.0013769467618800352
2024-04-17,-0.008180638814148947,0.0077207006397375
2024-04-18,-0.005730661013751161,0.006813226342834344
2024-04-19,-0.012287859486644997,0.021162936766442087
2024-04-22,0.005077831357356506,0.006295711291721769
2024-04-23,0.006371488842617523,0.0014852406054903335
2024-04-24,0.0126221950017864,0.014895163232610005
2024-04-25,0.0051341993341462175,0.0030821317624994305
2024-04-26,-0.0034789234402100217,0.0
2024-04-29,0.024505331163461923,0.004847240900037298
2024-04-30,-0.018439824445961303,-0.004361438499721317
2024-05-01,-0.00606550671750057,0.0025868590073893083
2024-05-02,0.021792821691617996,0.0009683902467462056
2024-05-03,0.05809532378515424,0.002899361665465876
2024-05-06,-0.009148488815867571,0.002891109341001273
2024-05-07,0.0037902361024336204,0.004321084236737207
2024-05-08,0.0018621918059261852,0.003666286686048745
2024-05-09,0.009964647428536592,0.00047722465418267396
2024-05-10,-0.006914208623062285,0.00602500233432191
2024-05-13,0.01749160314283603,0.005045838740731266
2024-05-14,0.006154442894721734,-0.007578241921780716
2024-05-15,0.012143887736565436,0.00047527032374163584
2024-05-16,0.000632314038385381,0.0030052368689579357
2024-05-17,0.00015793507135765812,-0.004590521537624966
2024-05-20,0.006143231516221054,-0.007324879931720242
2024-05-21,0.006833857435591549,0.005419227881489111
2024-05-22,-0.007566987181459017,0.001429563341185676
2024-05-23,-0.021282885320936813,-0.014549703389140084
2024-05-24,0.016451908317632248,-0.0014506607271333948
2024-05-28,5.285181045600886e-05,-0.0029074538258108537
2024-05-29,0.001577711455709852,-0.0019429221047890233
2024-05-30,0.005241213364870129,0.004366441311025904
2024-05-31,0.005006191004389384,0.015372649898770217
2024-06-03,0.009216193549481782,0.0
2024-06-04,0.001647904912757611,0.01592206533458341
2024-06-05,0.007790420928284276,-0.0003128287015205091
2024-06-06,-0.0071216924756385865,0.003591792728951342
2024-06-07,0.012315661659613151,-0.0037481489017999305
2024-06-10,-0.019333239329499027,-0.00501959185302959
2024-06-11,0.07013122009812651,-0.000629391296009664
2024-06-12,0.028177615403543965,-0.010598744573399814
2024-06-13,0.005476157080670916,0.001747920626526495
2024-06-14,-0.008201895050580416,0.0007195164569789937
2024-06-17,0.019480452643170835,0.0011185045383870838
2024-06-18,-0.011045104947126284,0.00015969343506550346
2024-06-20,-0.021747802656046984,-0.007210991165041692
2024-06-21,-0.010499314081210718,0.009443833946835007
2024-06-24,0.0031278232916852563,0.018937032164121976
2024-06-25,0.0044581404064262045,-0.002034370554188186
2024-06-26,0.01979598338641585,0.0032840875626870885
2024-06-27,0.003978003700478446,-0.0021881719895964816
2024-06-28,-0.01638763737368598,-0.004076467930948356
2024-07-01,0.028689090573947796,-0.005830026164473686
2024-07-02,0.016109361737866264,-0.0020564490444182943
2024-07-03,0.005794211935883544,0.0028463393769185136
2024-07-05,0.021390118417608857,0.006766794759892541
2024-07-08,0.006517557299598309,-0.012626429413475837
2024-07-09,0.003767708115227356,-0.004297684090095554
2024-07-10,0.01862896503465529,0.002230708245363495
2024-07-11,-0.02349461576940135,0.004288128398205658
2024-07-12,0.012966492005479394,0.009463792432131916
2024-07-15,0.016604640617049103,-0.0045629719254179895
2024-07-16,0.001790279235024754,0.013471330721657133
2024-07-17,-0.02562139792343427,0.014519982393430487
2024-07-18,-0.020748665852172426,-0.0003067115053501156
2024-07-19,0.000579771477941313,0.0015327405561227053
2024-07-22,-0.0015615892632454228,-0.007996437825306962
2024-07-23,0.004677334415373944,0.0029291502352942855
2024-07-24,-0.029175732139573425,0.0130000454984898
2024-07-25,-0.004816143287573141,0.003943056625725909
2024-07-26,0.0021586500810382493,0.014724038716302285
2024-07-29,0.0012837973676699545,-0.003286671479832011
2024-07-30,0.0025627311604786967,0.012638751113488512
2024-07-31,0.014879582264493067,-0.013986407269466629
2024-08-01,-0.01689260862387287,0.01811496428483112
2024-08-02,0.006845934785965358,0.019958319839349228
2024-08-05,-0.04936563439441804,-0.01790035675050164
2024-08-06,-0.009796041308537224,-0.0007346017850124648
2024-08-07,0.012420691522572365,0.0060068564208455
2024-08-08,0.01649660999759695,0.003936175101978534
2024-08-09,0.013642337632497272,-0.0007277490362520959
2024-08-12,0.007104675978345761,-0.007453520570990318
2024-08-13,0.01704682791809911,0.004245094505263788
2024-08-14,0.0020317366924992404,0.001751337207497406
2024-08-15,0.013439794212645621,0.0010200915879992676
2024-08-16,0.005901095506516395,0.007690764074529921
2024-08-19,-0.0007081041789433644,-0.002895079420721684
2024-08-20,0.0027409286465810527,0.0057819171858495355
2024-08-21,-0.00048582140735301714,0.002734844270976197
2024-08-22,-0.008293913243377967,-0.0034557727914620567
2024-08-23,0.010235513506979299,0.006612973480183128
2024-08-26,0.0014976759598188815,0.014932965947259066
2024-08-27,0.003734675346477375,0.009273592528081064
2024-08-28,-0.006776419114575258,0.003490517151055283
2024-08-29,0.014464959544776858,0.00417235645108874
2024-08-30,-0.003443807283308447,0.005812604881581247
2024-09-03,-0.027582034210952018,0.007423668029901226
2024-09-04,-0.008656113681560084,-0.006182722424233735
2024-09-05,0.00690391161248481,-0.01934235772057241
2024-09-06,-0.007039811851625284,-0.0004217050046602536
2024-09-09,0.0004075062710480879,0.009931025336862485
2024-09-10,-0.0036279818621193943,-0.0041841060543783845
2024-09-11,0.011518440877379929,-0.0065904116751164706
2024-09-12,0.0004940486343920711,0.002108074275957541
2024-09-13,-0.0012127996119899612,0.00935606986143286
2024-09-16,-0.028168212438702215,0.009615994747279154
2024-09-17,0.0021702149592626157,-0.004169529600976098
2024-09-18,0.017829900607740323,-0.0006966519633826061
2024-09-19,0.036395089261711755,-0.015874376229648914
2024-09-20,-0.0029316813124075883,0.014340031424669086
2024-09-23,-0.0076099262637897985,0.00125554807209343
2024-09-24,0.00396612830636882,-0.005592096493102312
2024-09-25,-0.00440779687646421,0.0016808702958731362
2024-09-26,0.005067347885058852,-0.0006999541979796238
2024-09-27,0.0011859213956544425,0.005447337519308405
2024-09-30,0.02261441546652297,0.0009745229170601851
2024-10-01,-0.029574651822895176,-0.002089332281635818
2024-10-02,0.002516563075900602,-0.009809701761511627
2024-10-03,-0.004906682014723407,-0.006924433543523981
2024-10-04,0.004994858066733642,-0.004975480391018332
2024-10-07,-0.022788668201437698,-0.01666937807416694
2024-10-08,0.018236848407330968,0.0024606048851373414
2024-10-09,0.01656043556256497,0.005621422994629269
2024-10-10,-0.0021806352844376074,-0.004610267444906271
2024-10-11,-0.006526506135927236,0.004610267444906251
2024-10-14,0.01634556282482306,0.01100721418994608
2024-10-15,0.010964301773156342,0.0
2024-10-16,-0.008891357016526397,0.003264415021692227
2024-10-17,0.0015951298927599443,-0.009539326801490928
2024-10-18,0.012201755139940113,0.007695743725549431
2024-10-21,0.006278104556745144,-0.014154377932588285
2024-10-22,-0.0026252193829980563,0.0
2024-10-23,-0.021860108790245705,-0.020952306700239523
2024-10-24,-0.0008237334499328037,-0.010494386818340517
2024-10-25,0.003636526378813476,-0.005662489550247438
2024-10-28,0.008562655493535094,-0.003742904042896521
2024-10-29,0.001156193500890172,-0.01678927639339254
2024-10-30,-0.015395955349236717,0.00547619002726326
2024-10-31,-0.018377252897538388,-0.009296825937510144
2024-11-01,-0.01336859242502515,-0.004603894672126065
2024-11-04,-0.0040457128003942855,0.0015369878547374113
2024-11-05,0.006465320924628079,0.003985220842856496
2024-11-06,-0.0032724315541467213,-0.02587883712799136
2024-11-07,0.021147045417756055,-0.0006282308601143135
2024-11-08,-0.0011888904003589718,0.004075995983886497
2024-11-11,-0.012101599724031615,-0.008799563946947449
2024-11-12,0.0,-0.0025284942714548066
2024-11-13,0.00396134099661683,-0.003169587569761575
2024-11-14,0.013676495230255659,-0.007168550445609152
2024-11-15,-0.014209714161158632,-0.013034149128006302
2024-11-18,0.013333049042482625,0.001941768900920136
2024-11-19,0.0011395484624636774,0.011731692338864005
2024-11-20,0.0031490875157576584,0.00637061511222292
2024-11-21,-0.002098244672595332,0.012149954561560252
2024-11-22,0.005890136105396066,0.002506314448211994
2024-11-25,0.012966437902475812,0.007170604299820201
2024-11-26,0.00936043805364459,0.0026371454178883025
2024-11-27,-0.0005531776501000228,-0.0018607122013006932
2024-11-29,0.010163989119800081,0.002108870770035853
2024-12-02,0.009477444349920887,-0.006732988149610992
2024-12-03,0.012691034855362434,-0.002044443191396601
2024-12-04,0.0014824697102612135,-0.020839162091907303
2024-12-05,0.00012348208120873777,0.011348397500410857
2024-12-06,-0.0008231861454957576,-0.006217628379530024
2024-12-09,0.01597278934775061,0.0011188058879259648
2024-12-10,0.004125246784980742,0.004939873258202654
2024-12-11,-0.005179389337397635,-0.0043010810866023754
2024-12-12,0.005945923998415842,0.01897595295697997
2024-12-13,0.0006854467290884741,-0.011342357384947994
2024-12-16,0.011659325096860481,-0.009071452214091865
2024-12-17,0.00967269342168672,0.013497703402417663
2024-12-18,-0.02165451952123476,-0.008712992001922408
2024-12-19,0.006990158445125982,-0.006384568452478716
2024-12-20,0.0186409948649641,0.001599857051983256
2024-12-23,0.00306024480114202,-0.0027214783759651547
2024-12-24,0.011412656754646837,0.007347189343325966
2024-12-26,0.0031707086222386126,-0.004305945357440369
2024-12-27,-0.013330610641073446,-0.0019196226619037594
2024-12-30,-0.013352114647737187,-0.006748230195301771
2024-12-31,-0.007082836004207548,0.0037010066257370335
2025-01-02,-0.02658627370034351,-0.006768639010117636
2025-01-03,-0.002011442810008744,-0.0014564710823154123
2025-01-06,0.00671637533317459,-0.015339720594785946
2025-01-07,-0.011453152858923678,0.0004932325917852218
2025-01-08,0.002020983524134122,0.014198485983280265
2025-01-10,-0.024398912455631094,-0.010425226221865667
2025-01-13,-0.010398110697162443,0.009452499326739257
2025-01-14,-0.004789573821754948,0.006306100137679405
2025-01-15,0.019484732241861133,-0.00436152760995919
2025-01-16,-0.041238897203575806,0.007740759171956345
2025-01-17,0.007507052116405549,0.007362286871860065
2025-01-21,-0.03243631600187724,-0.004635133010484886
2025-01-22,0.005330777971238336,-0.010306158557006263
2025-01-23,-0.0007597530921174928,-0.004054752528090703
2025-01-24,-0.003942348971352075,0.006318424169665254
