date,N_risky,N_safe,wealth,p_curr,signal,trade_risky,trade_safe
2022-07-20,1620.1653875853526,359.41014684890337,263067.98163985106,0.9248352679229639,1,32.91918612485379,-89.85253671222586
2022-07-21,1620.1653875853526,359.41014684890337,266695.3372819749,0.926026371832612,0,0.0,0.0
2022-07-22,1646.3595582122805,287.52811747912267,264766.1830069306,0.9401664587418784,1,26.194170626927892,-71.88202936978068
2022-07-25,1667.6767408963035,230.02249398329815,263078.93009678175,0.9513568835334694,1,21.317182684023052,-57.50562349582454
2022-07-26,1685.1645524319038,184.01799518663853,261079.71499735577,0.9601443698477199,1,17.487811535600283,-46.00449879665963
2022-07-27,1348.131641945523,1103.9012520181413,269628.5909388899,0.7692241206730878,-1,-337.0329104863808,919.8832568315029
2022-07-28,1348.131641945523,1103.9012520181413,271406.29207890603,0.7669152098793592,0,0.0,0.0
2022-07-29,1427.6121404015807,883.121001614513,278340.70071448566,0.817865495958784,1,79.48049845605793,-220.7802504036283
2022-08-01,1491.9391776325583,706.4968012916104,277216.3581415345,0.8529035059722276,1,64.32703723097757,-176.62420032290262
2022-08-02,1543.1747779428472,565.1974410332883,274464.23989371577,0.88276392241805,1,51.235600310288795,-141.29936025832208
2022-08-03,1582.8269828590771,452.15795282663066,283872.76921352296,0.908920662228814,1,39.65220491622989,-113.03948820665767
2022-08-04,1614.4856587142776,361.72636226130453,283274.6187521838,0.9272682657817439,1,31.658675855200542,-90.43159056532613
2022-08-05,1639.7323109377676,289.3810898090436,282815.9330931026,0.941985688933787,1,25.246652223490052,-72.34527245226091
2022-08-08,1639.7323109377676,289.3810898090436,281936.4701645383,0.9421811696743035,0,0.0,0.0
2022-08-09,1659.8768555521951,231.50487184723488,282037.7426050577,0.9537028093899885,1,20.144544614427623,-57.87621796180872
2022-08-10,1675.7305743594911,185.2038974777879,289207.76604916854,0.9635367615490801,1,15.85371880729604,-46.300974369446976
2022-08-11,1688.3839403126183,148.16311798223032,287901.6395577416,0.9708950319923153,1,12.653365953127132,-37.04077949555758
2022-08-12,1698.3695425714707,118.53049438578425,293954.15830350586,0.9770223008600456,1,9.98560225885249,-29.632623596446066
2022-08-15,1706.4074412855593,94.8243955086274,295858.0159224422,0.981506756924572,1,8.037898714088588,-23.70609887715685
2022-08-16,1712.8965958554772,75.85951640690192,295634.6570015315,0.9850725650281057,1,6.489154569917936,-18.964879101725483
2022-08-17,1718.0308418214815,60.68761312552154,298182.73978535127,0.9881874129035378,1,5.134245966004211,-15.171903281380384
2022-08-18,1722.1692465628673,48.55009050041723,297525.9767996875,0.9904794379289926,1,4.138404741385787,-12.137522625104308
2022-08-19,1725.5281586141678,38.84007240033378,293073.3262230855,0.9922737620228128,1,3.358912051300457,-9.710018100083445
2022-08-22,1725.5281586141678,38.84007240033378,286342.5383604166,0.99220984956225,0,0.0,0.0
2022-08-23,1728.2461607496195,31.072057920267024,285768.4605268002,0.9937485509991324,1,2.718002135451851,-7.768014480066757
2022-08-24,1728.2461607496195,31.072057920267024,286280.3960016379,0.9937509917964711,0,0.0,0.0
2022-08-25,1730.398065158062,24.85764633621362,290534.44501020754,0.9950502648042234,1,2.151904408442574,-6.214411584053405
2022-08-26,1732.1438768427358,19.886117068970897,279601.01423302735,0.9959846254802155,1,1.7458116846738123,-4.971529267242724
2022-08-29,1733.5513857275412,15.908893655176717,275781.8249437986,0.9967628244699619,1,1.407508884805451,-3.9772234137941798
2022-08-30,1734.684322288279,12.727114924141373,271566.23816184653,0.997394374209768,1,1.132936560737763,-3.181778731035344
2022-08-31,1735.5939283919115,10.1816919393131,268680.6668334159,0.9979080285571627,1,0.9096061036325132,-2.545422984828275
2022-09-01,1736.321607741061,8.14535355145048,269945.3320113196,0.9983264355460001,1,0.7276793491494988,-2.03633838786262
2022-09-02,1389.0572861928488,980.0269334625041,266270.9682326002,0.7986612816537751,-1,-347.2643215482122,971.8815799110536
2022-09-06,1111.245828954279,1750.7666975874606,264550.25084930315,0.6378018144477782,-1,-277.81145723856974,770.7397641249565
2022-09-07,888.9966631634231,2361.778978599016,267881.4863682577,0.5085594140791181,-1,-222.2491657908558,611.0122810115557
2022-09-08,888.9966631634231,2361.778978599016,266169.7706300316,0.5069072259313117,0,0.0,0.0
2022-09-09,711.1973305307386,2854.9289651599697,269134.25800616614,0.4086148384495551,-1,-177.79933263268464,493.1499865609534
2022-09-12,568.9578644245909,3263.4610216407054,273828.8100577672,0.3336597136511305,-1,-142.23946610614772,408.5320564807356
2022-09-13,455.16629153967267,3581.436547610149,262541.08256645955,0.2620674540170069,-1,-113.79157288491818,317.97552596944337
2022-09-14,364.1330332317381,3836.8958511785536,264223.7476866338,0.2103093955787265,-1,-91.03325830793455,255.45930356840486
2022-09-15,291.3064265853905,4040.1564416025954,260336.76299124764,0.16752710833595663,-1,-72.82660664634763,203.2605904240417
2022-09-16,233.04514126831242,4200.9556900018715,259895.1371554423,0.13277801828476657,-1,-58.261285317078105,160.7992483992765
2022-09-19,186.43611301464995,4331.832534373597,262464.21672364883,0.10782095321649694,-1,-46.60902825366249,130.8768443717253
2022-09-20,149.14889041171995,4438.333991439667,262556.20431509946,0.08757731656383524,-1,-37.287222602929994,106.50145706607051
2022-09-21,463.711132675258,3550.667193151734,260090.51760980743,0.2692926114893955,1,314.56224226353805,-887.6667982879335
2022-09-22,370.9689061402064,3811.3234516344437,259196.04228627967,0.2147993611863427,-1,-92.7422265350516,260.6562584827096
2022-09-23,643.2826475000534,3049.058761307555,256087.27917723393,0.37129505454640804,1,272.3137413598469,-762.2646903268887
2022-09-26,514.6261180000427,3414.563369068678,254296.5780403276,0.29980393869545335,-1,-128.6565295000107,365.5046077611232
2022-09-27,411.70089440003414,3716.6653234856135,250212.66856506976,0.24535834961930253,-1,-102.92522360000854,302.1019544169353
2022-09-28,329.3607155200273,3952.776558184233,251445.4151561566,0.1928532208267779,-1,-82.34017888000683,236.11123469861985
2022-09-29,617.2099148900229,3162.2212465473867,247603.15860321463,0.3489808732337878,1,287.8491993699955,-790.5553116368467
2022-09-30,852.3127364090903,2529.776997237909,243440.3292902439,0.47542885894253734,1,235.10282151906745,-632.4442493094774
2022-10-03,681.8501891272723,2997.179437496833,248435.71657241642,0.3841567170403506,-1,-170.46254728181808,467.40244025892383
2022-10-04,545.4801513018178,3379.804305823632,251232.19459745742,0.3116914028439416,-1,-136.37003782545446,382.6248683267989
2022-10-05,545.4801513018178,3379.804305823632,249748.4185364172,0.3141870650294689,0,0.0,0.0
2022-10-06,545.4801513018178,3379.804305823632,245543.4155199446,0.31745029011743336,0,0.0,0.0
2022-10-07,436.38412104145425,3685.5352373093365,241097.58215809055,0.24914616483470725,-1,-109.09603026036358,305.73093148570433
2022-10-10,436.38412104145425,3685.5352373093365,240840.57724880867,0.24999962980124027,0,0.0,0.0
2022-10-11,436.38412104145425,3685.5352373093365,240522.00192339794,0.24776353403853257,0,0.0,0.0
2022-10-12,349.1072968331634,3924.3050369750426,242439.49027759928,0.19573764896134885,-1,-87.27682420829086,238.76979966570607
2022-10-13,279.2858374665307,4119.161807970198,246615.95065786038,0.1591125732680585,-1,-69.82145936663268,194.8567709951556
2022-10-14,579.4582017575194,3295.3294463761586,242047.4127548206,0.3255113129820881,1,300.17236429098875,-823.8323615940398
2022-10-17,579.4582017575194,3295.3294463761586,246450.21961553767,0.3290064968236961,0,0.0,0.0
2022-10-18,579.4582017575194,3295.3294463761586,249440.24129685393,0.32812141506506287,0,0.0,0.0
2022-10-19,463.5665614060155,3620.202711588551,248077.56982106337,0.264140938984437,-1,-115.8916403515039,324.8732652123927
2022-10-20,370.8532491248124,3883.390938792918,244992.7625823477,0.21327435774123785,-1,-92.71331228120312,263.18822720436697
2022-10-21,641.501379276849,3106.7127510343344,249486.03693558899,0.3720803021921486,1,270.6481301520366,-776.6781877585836
2022-10-24,641.501379276849,3106.7127510343344,255367.29095458495,0.36889205303966127,0,0.0,0.0
2022-10-25,861.9977834644287,2485.3702008274677,261052.16927567223,0.4942694886650214,1,220.49640418757974,-621.3425502068669
2022-10-26,1043.2693283878766,1988.2961606619742,259505.06450947368,0.5899658318816373,1,181.2715449234478,-497.07404016549356
2022-10-27,1193.1959750167218,1590.6369285295793,255091.71208920615,0.6655107759995005,1,149.9266466288452,-397.6592321323949
2022-10-28,1307.016151105851,1272.5095428236634,269680.92432566686,0.7416549300730235,1,113.82017608912906,-318.1273857059159
2022-10-31,1398.1123383258257,1018.0076342589307,265555.2715406304,0.7932565383937187,1,91.0961872199749,-254.5019085647327
2022-11-01,1472.0302961751602,814.4061074071445,261667.2255120127,0.8327366207318142,1,73.91795784933444,-203.60152685178616
2022-11-02,1532.6013177769287,651.5248859257156,252929.3490420222,0.863493110126474,1,60.57102160176857,-162.88122148142892
2022-11-03,1583.178116827472,521.2199087405725,243650.3619256946,0.886693441426917,1,50.57679905054326,-130.30497718514312
2022-11-04,1583.178116827472,521.2199087405725,243455.07993954152,0.8856765405265928,0,0.0,0.0
