date,signal_source_date,N_risky,N_safe,wealth,p_curr,signal,trade_risky,trade_safe
2020-02-06,2020-02-05,993.3554001760482,188.18348888986628,111001.94370125662,0.9173744731298835,1,22.367232714900496,-47.04587222246657
2020-02-07,2020-02-06,1011.0590105578154,150.54679111189301,112475.88820490486,0.9345446166641744,1,17.70361038176725,-37.63669777797326
2020-02-10,2020-02-07,1024.989878108876,120.43743288951441,115307.25455090216,0.9484382511873104,1,13.930867551060409,-30.109358222378603
2020-02-11,2020-02-10,1036.0174471152657,96.34994631161153,116156.9363354507,0.9591619814207774,1,11.027569006389632,-24.087486577902883
2020-02-12,2020-02-11,1044.7753922044658,77.07995704928922,116619.17463661678,0.967557373902503,1,8.757945089200179,-19.26998926232231
2020-02-13,2020-02-12,1051.8384588660106,61.663965639431375,116102.73213915054,0.9738426911935739,1,7.063066661544766,-15.415991409857845
2020-02-14,2020-02-13,1057.5610679415672,49.3311725115451,115331.17487946527,0.9788140085766762,1,5.72260907555656,-12.332793127886276
2020-02-18,2020-02-14,1062.0632177953787,39.46493800923608,116413.9214354672,0.9833264796578487,1,4.5021498538114,-9.86623450230902
2020-02-19,2020-02-18,1065.655213594634,31.57195040738886,117194.39882096327,0.9866965975918824,1,3.591995799255213,-7.892987601847216
2020-02-20,2020-02-19,1068.5492364800236,25.25756032591109,116280.89086965103,0.989282640411033,1,2.894022885389569,-6.3143900814777725
2020-02-21,2020-02-20,1070.9438885145992,20.20604826072887,113237.13693142895,0.9911352071169517,1,2.3946520345755475,-5.0515120651822185
2020-02-24,2020-02-21,1072.8930673744155,16.164838608583096,108570.95914720555,0.992785426897471,1,1.9491788598163633,-4.041209652145774
2020-02-25,2020-02-24,858.3144538995324,459.2255906537995,106599.16276030155,0.7942047712911489,-1,-214.57861347488313,443.0607520452164
2020-02-26,2020-02-25,858.3144538995324,459.2255906537995,106809.6643319013,0.7953918389687578,0,0.0,0.0
2020-02-27,2020-02-26,902.5560260260344,367.3804725230396,101707.19091030759,0.8360698189154891,1,44.24157212650202,-91.8451181307599
2020-02-28,2020-02-27,902.5560260260344,367.3804725230396,101245.29116968381,0.8396390066067762,0,0.0,0.0
2020-03-02,2020-02-28,902.5560260260344,367.3804725230396,105150.83979627916,0.8385807422135909,0,0.0,0.0
2020-03-03,2020-03-02,722.0448208208275,739.3778359960552,103164.38748209576,0.6680485345399884,-1,-180.5112052052069,371.99736347301564
2020-03-04,2020-03-03,794.9107554319194,591.5022687968442,107324.56176704995,0.7317097003958577,1,72.86593461109189,-147.87556719921105
2020-03-05,2020-03-04,852.5580261663424,473.20181503747534,104200.37655036172,0.7871119435212891,1,57.647270734423024,-118.30045375936885
2020-03-06,2020-03-05,682.0464209330739,828.2037849604171,102643.87608840261,0.631616632018255,-1,-170.51160523326848,355.0019699229417
2020-03-09,2020-03-06,682.0464209330739,828.2037849604171,96890.78944665773,0.6337545832002515,0,0.0,0.0
2020-03-10,2020-03-09,545.6371367464592,1119.2474041093988,101232.93737439005,0.5098376635667189,-1,-136.4092841866148,291.0436191489815
2020-03-11,2020-03-10,436.50970939716734,1349.5728352079832,97956.15407492337,0.4057034856895298,-1,-109.12742734929185,230.32543109858432
2020-03-12,2020-03-11,349.2077675177339,1537.4037725667392,89177.01165465359,0.3282713832085623,-1,-87.30194187943347,187.83093735875605
2020-03-13,2020-03-12,279.3662140141871,1691.7059245502803,93273.43908431086,0.26731548493916474,-1,-69.84155350354678,154.302151983541
2020-03-16,2020-03-13,223.4929712113497,1816.8039470825702,87408.65044046461,0.21594724058447748,-1,-55.873242802837424,125.09802253228979
2020-03-17,2020-03-16,178.79437696907976,1919.5556298572708,91642.22763961338,0.17635517417787253,-1,-44.69859424226994,102.75168277470051
2020-03-18,2020-03-17,143.03550157526382,2007.087349210191,88112.70627713665,0.14853417795354482,-1,-35.758875393815956,87.53171935292015
2020-03-19,2020-03-18,114.42840126021106,2084.2578993601915,83425.09560702936,0.1289970445165498,-1,-28.607100315052765,77.17055015000057
2020-03-20,2020-03-19,91.54272100816885,2150.4354550310495,77093.7719054097,0.10960424670280544,-1,-22.885680252042214,66.17755567085808
2020-03-23,2020-03-20,73.23417680653509,2206.0798135137275,76027.18420495,0.09164629309669774,-1,-18.308544201633772,55.64435848267807
2020-03-24,2020-03-23,73.23417680653509,2206.0798135137275,79638.71700013158,0.08920386198540246,0,0.0,0.0
2020-03-25,2020-03-24,58.58734144522807,2245.9037019172997,83411.52185664004,0.06622967026450453,-1,-14.64683536130702,39.82388840357222
2020-03-26,2020-03-25,58.58734144522807,2245.9037019172997,88632.05546370392,0.06463065612280652,0,0.0,0.0
2020-03-27,2020-03-26,58.58734144522807,2245.9037019172997,85699.48090842996,0.06494893731079107,0,0.0,0.0
2020-03-30,2020-03-27,230.14511372287288,1796.7229615338397,89985.85413532866,0.25114697764003474,1,171.5577722776448,-449.18074038346
2020-03-31,2020-03-30,230.14511372287288,1796.7229615338397,88699.00277136841,0.25294451875931495,0,0.0,0.0
2020-04-01,2020-03-31,362.395334258742,1437.3783692270717,85025.83000575338,0.40654798347856225,1,132.25022053586915,-359.34459230676794
2020-04-02,2020-04-01,362.395334258742,1437.3783692270717,87419.80721914963,0.397721663676811,0,0.0,0.0
2020-04-03,2020-04-02,472.5549603660114,1149.9026953816574,87054.27484155007,0.517475188537456,1,110.1596261072694,-287.47567384541435
2020-04-06,2020-04-03,562.1181835583786,919.9221563053259,91926.20415393708,0.6107516826812419,1,89.56322319236726,-229.9805390763315
2020-04-07,2020-04-06,562.1181835583786,919.9221563053259,92197.28923549881,0.6132267922450158,0,0.0,0.0
2020-04-08,2020-04-07,633.9024741856471,735.9377250442607,94084.20029376069,0.6882466822605968,1,71.78429062726846,-183.9844312610652
2020-04-09,2020-04-08,692.7538782945164,588.7501800354086,94800.35492593498,0.7463737452753656,1,58.851404108869346,-147.18754500885214
2020-04-13,2020-04-09,735.2241715655848,471.0001440283269,98152.7884594016,0.8123078445084287,1,42.470293271068336,-117.75003600708172
2020-04-14,2020-04-13,735.2241715655848,471.0001440283269,103141.28708942674,0.8138118634046824,0,0.0,0.0
2020-04-15,2020-04-14,735.2241715655848,471.0001440283269,103522.55175680487,0.8194649991404028,0,0.0,0.0
2020-04-16,2020-04-15,765.9347665083052,376.8001152226615,107017.21190339704,0.8617849476832815,1,30.710594942720384,-94.20002880566538
2020-04-17,2020-04-16,791.3543387705242,301.4400921781292,106047.62455355377,0.886142694139683,1,25.419572262218995,-75.3600230445323
2020-04-20,2020-04-17,810.8895307544568,241.15207374250335,106399.58729814056,0.9121056188401503,1,19.535191983932602,-60.288018435625844
2020-04-21,2020-04-20,826.5601914733656,192.92165899400268,103513.19980125262,0.9295100950444835,1,15.67066071890879,-48.23041474850067
2020-04-22,2020-04-21,838.9907420174417,154.33732719520214,105023.20738968193,0.9440514482194103,1,12.430550544076022,-38.58433179880054
2020-04-23,2020-04-22,848.6553409873671,123.4698617561617,106453.2505457244,0.9564321003118952,1,9.664598969925468,-30.86746543904043
2020-04-24,2020-04-23,856.413953887461,98.77588940492936,106947.29620204905,0.9650295708364974,1,7.758612900093926,-24.693972351232343
2020-04-27,2020-04-24,862.8973382610609,79.02071152394349,105593.11075224527,0.970822866079717,1,6.483384373599879,-19.755177880985872
2020-04-28,2020-04-27,868.2182794376895,63.21656921915479,102918.94663300594,0.9760722700452119,1,5.320941176628635,-15.804142304788698
2020-04-29,2020-04-28,872.403599972869,50.57325537532383,105484.14592537533,0.9811714800619196,1,4.1853205351794545,-12.64331384383096
2020-04-30,2020-04-29,875.5309496629559,40.45860430025907,109850.5883898786,0.9859134792889106,1,3.1273496900869633,-10.114651075064767
2020-05-01,2020-04-30,878.2214245210373,32.36688344020725,101612.57363081287,0.9878941492575282,1,2.6904748580814615,-8.091720860051813
2020-05-04,2020-05-01,702.5771396168299,572.9992247437649,102915.29934883137,0.7905343680752525,-1,-175.64428490420747,540.6323413035576
2020-05-05,2020-05-04,739.9943213185031,458.3993797950119,103103.05010422177,0.8317691994490579,1,37.41718170167329,-114.59984494875299
2020-05-06,2020-05-05,739.9943213185031,458.3993797950119,104092.72845501531,0.8357543923384825,0,0.0,0.0
2020-05-07,2020-05-06,739.9943213185031,458.3993797950119,104640.36486314428,0.8371616293250613,0,0.0,0.0
2020-05-08,2020-05-07,769.6065104665931,366.7195038360095,105661.2590518767,0.8666200618519647,1,29.612189148090053,-91.67987595900239
2020-05-11,2020-05-08,769.6065104665931,366.7195038360095,106617.97904757266,0.8694509374979464,0,0.0,0.0
2020-05-12,2020-05-11,769.6065104665931,366.7195038360095,104395.02135206165,0.8687790364516644,0,0.0,0.0
2020-05-13,2020-05-12,792.2928308994921,293.3756030688076,104548.18367074877,0.8972351471204203,1,22.68632043289887,-73.3439007672019
2020-05-14,2020-05-13,633.8342647195936,813.0317544664979,105318.63093309087,0.7188352787360948,-1,-158.4585661798984,519.6561513976902
2020-05-15,2020-05-14,507.06741177567494,1236.6644172074132,105683.79181256538,0.5781023137504687,-1,-126.76685294391874,423.6326627409153
2020-05-18,2020-05-15,405.65392942053995,1564.9131304550606,107864.0996856184,0.456232395386934,-1,-101.41348235513499,328.24871324764746
2020-05-19,2020-05-18,500.52421462751187,1251.9305043640484,107771.17527305477,0.5687740552084395,1,94.87028520697193,-312.98262609101215
2020-05-20,2020-05-19,500.52421462751187,1251.9305043640484,110396.32369964625,0.5662686249679028,0,0.0,0.0
2020-05-21,2020-05-20,500.52421462751187,1251.9305043640484,108363.7033277652,0.565065865749725,0,0.0,0.0
2020-05-22,2020-05-21,500.52421462751187,1251.9305043640484,107970.87612665404,0.5648363288399493,0,0.0,0.0
2020-05-26,2020-05-22,579.952470447888,1001.5444034912387,108701.00971416116,0.6460674655527293,1,79.42825582037611,-250.3861008728097
2020-05-27,2020-05-26,579.952470447888,1001.5444034912387,108902.6351489933,0.641817180009351,0,0.0,0.0
2020-05-28,2020-05-27,579.952470447888,1001.5444034912387,108933.74774150444,0.6391609162463491,0,0.0,0.0
2020-05-29,2020-05-28,643.7680481178725,801.2355227929909,109788.23865136056,0.7160693093598348,1,63.81557766998445,-200.30888069824775
2020-06-01,2020-05-29,694.5632886042291,640.9884182343927,110918.0993973178,0.7736761200965349,1,50.79524048635666,-160.24710455859818
2020-06-02,2020-06-01,694.5632886042291,640.9884182343927,110917.59029226714,0.7741085959405669,0,0.0,0.0
2020-06-03,2020-06-02,694.5632886042291,640.9884182343927,111659.84121350126,0.7708257554072679,0,0.0,0.0
2020-06-04,2020-06-03,694.5632886042291,640.9884182343927,111052.36573304018,0.7694759133231064,0,0.0,0.0
2020-06-05,2020-06-04,694.5632886042291,640.9884182343927,112455.32194449309,0.7667937083724402,0,0.0,0.0
2020-06-08,2020-06-05,694.5632886042291,640.9884182343927,114287.27806272804,0.7669792669177211,0,0.0,0.0
2020-06-09,2020-06-08,694.5632886042291,640.9884182343927,116500.29987977174,0.7753035256086019,0,0.0,0.0
2020-06-10,2020-06-09,733.8074080363092,512.7907345875142,117915.28774361305,0.8237771470309265,1,39.24411943208005,-128.19768364687855
2020-06-11,2020-06-10,764.2426387461671,410.23258767001136,113315.52788494916,0.8625923458200982,1,30.43523070985791,-102.55814691750284
2020-06-12,2020-06-11,788.9694764220893,328.1860701360091,112983.2136408571,0.888602396546523,1,24.726837675922212,-82.04651753400228
2020-06-15,2020-06-12,808.838668309263,262.5488561088073,114267.57016176524,0.9105309169012314,1,19.869191887173606,-65.63721402720182
2020-06-16,2020-06-15,808.838668309263,262.5488561088073,116093.77222156225,0.9110443776421229,0,0.0,0.0
2020-06-17,2020-06-16,808.838668309263,262.5488561088073,117091.57512117788,0.9121607079140829,0,0.0,0.0
2020-06-18,2020-06-17,824.4767217469272,210.03908488704582,117707.85725934966,0.9294812026446829,1,15.638053437664187,-52.50977122176146
2020-06-19,2020-06-18,824.4767217469272,210.03908488704582,118403.446603637,0.9313426243396609,0,0.0,0.0
2020-06-22,2020-06-19,836.3858523223063,168.03126790963665,119953.87496317542,0.9461138952260262,1,11.909130575379113,-42.00781697740916
2020-06-23,2020-06-22,845.7183526960084,134.42501432770933,122055.38924439735,0.9577259825946726,1,9.332500373702096,-33.606253581927334
2020-06-24,2020-06-23,853.102569213448,107.54001146216747,120674.46466936065,0.966535750739167,1,7.384216517439525,-26.885002865541868
2020-06-25,2020-06-24,853.102569213448,107.54001146216747,121560.57070014824,0.9665713677624878,0,0.0,0.0
2020-06-26,2020-06-25,858.9559525099893,86.03200916973398,118805.31024635199,0.9734651599293546,1,5.853383296541298,-21.508002292433495
2020-06-29,2020-06-26,863.7457815195955,68.82560733578718,118326.05579076879,0.9782996880509395,1,4.789829009606194,-17.206401833946796
2020-06-30,2020-06-29,867.4955520943729,55.06048586862975,121732.18729973077,0.9830037694116768,1,3.749770574777389,-13.765121467157437
2020-07-01,2020-06-30,870.379452475638,44.0483886949038,126938.44114447762,0.9869198269462227,1,2.8839003812651294,-11.01209717372595
2020-07-02,2020-07-01,870.379452475638,44.0483886949038,127445.48604233158,0.9869544222343036,0,0.0,0.0
2020-07-06,2020-07-02,872.5718548058029,35.23871095592304,134714.80988566877,0.9900497030065963,1,2.1924023301648656,-8.80967773898076
2020-07-07,2020-07-06,872.5718548058029,35.23871095592304,132230.8704639752,0.9898672701527048,0,0.0,0.0
2020-07-08,2020-07-07,874.3059189037442,28.190968764738432,135760.2006014586,0.9921290008737506,1,1.7340640979412585,-7.047742191184608
2020-07-09,2020-07-08,875.6143537876546,22.552775011790747,140170.67857772694,0.9940582949826278,1,1.3084348839104274,-5.638193752947687
2020-07-10,2020-07-09,876.6848192137703,18.042220009432597,140954.66894691729,0.9951395872316081,1,1.0704654261157105,-4.510555002358149
2020-07-13,2020-07-10,876.6848192137703,18.042220009432597,136748.0964686008,0.9949789779910315,0,0.0,0.0
2020-07-14,2020-07-13,877.5875727651257,14.433776007546077,135880.81942165375,0.9959021561554746,1,0.9027535513554271,-3.60844400188652
2020-07-15,2020-07-14,877.5875727651257,14.433776007546077,132590.5950878386,0.9957519462325759,0,0.0,0.0
2020-07-16,2020-07-15,878.3345541132321,11.547020806036862,132193.9610101187,0.9966097252005853,1,0.7469813481063932,-2.8867552015092155
2020-07-17,2020-07-16,878.3345541132321,11.547020806036862,130534.70628144119,0.9965167862314749,0,0.0,0.0
2020-07-20,2020-07-17,878.3345541132321,11.547020806036862,140842.63000350227,0.9968199799560101,0,0.0,0.0
2020-07-21,2020-07-20,878.3345541132321,11.547020806036862,138281.80244755704,0.9966852423668067,0,0.0,0.0
2020-07-22,2020-07-21,878.3345541132321,11.547020806036862,136608.70318599246,0.9965536530809583,0,0.0,0.0
2020-07-23,2020-07-22,702.6676432905857,657.5845598014128,131628.3612628906,0.7971504094397809,-1,-175.66691082264643,646.0375389953759
2020-07-24,2020-07-23,702.6676432905857,657.5845598014128,132530.0814234103,0.7976542435150543,0,0.0,0.0
2020-07-27,2020-07-24,702.6676432905857,657.5845598014128,134151.23002993228,0.8001407003614036,0,0.0,0.0
2020-07-28,2020-07-27,562.1341146324686,1177.876808912037,132057.19643531396,0.638582309283038,-1,-140.53352865811715,520.2922491106242
2020-07-29,2020-07-28,562.1341146324686,1177.876808912037,132831.8419617769,0.6418832479227975,0,0.0,0.0
2020-07-30,2020-07-29,624.0531988732412,942.3014471296295,133020.69168361888,0.7158793791178922,1,61.91908424077252,-235.5753617824074
2020-07-31,2020-07-30,671.3721013939497,753.8411577037036,136183.7244096621,0.780077716400295,1,47.31890252070858,-188.4602894259259
2020-08-03,2020-07-31,537.0976811151597,1290.3806232355557,133815.69698377707,0.6245115168267156,-1,-134.27442027878996,536.5394655318521
2020-08-04,2020-08-03,537.0976811151597,1290.3806232355557,134962.4162506361,0.6245658375295372,0,0.0,0.0
2020-08-05,2020-08-04,537.0976811151597,1290.3806232355557,137315.36250557326,0.6268104674035488,0,0.0,0.0
2020-08-06,2020-08-05,537.0976811151597,1290.3806232355557,138133.81949986782,0.6269789787424388,0,0.0,0.0
2020-08-07,2020-08-06,429.67814489212776,1713.5670435981992,136935.866188117,0.496943709543385,-1,-107.41953622303195,423.1864203626436
2020-08-10,2020-08-07,429.67814489212776,1713.5670435981992,136405.94641372593,0.49583453841247727,0,0.0,0.0
2020-08-11,2020-08-10,343.7425159137022,2041.946656466225,135258.62390785408,0.3914564476813046,-1,-85.93562897842556,328.37961286802584
2020-08-12,2020-08-11,448.9456802270686,1633.55732517298,137519.2298310355,0.5161728964019461,1,105.20316431336639,-408.38933129324505
2020-08-13,2020-08-12,533.0537989867934,1306.845860138384,137423.17063821937,0.6130675260907478,1,84.10811875972479,-326.711465034596
2020-08-14,2020-08-13,600.7158964604164,1045.4766881107073,137153.61088749068,0.6893969673388053,1,67.66209747362306,-261.3691720276768
2020-08-17,2020-08-14,653.9954040074609,836.3813504885659,137975.52204159027,0.754221279726945,1,53.2795075470445,-209.09533762214147
2020-08-18,2020-08-17,653.9954040074609,836.3813504885659,142376.81921905695,0.7607815659177632,0,0.0,0.0
2020-08-19,2020-08-18,523.1963232059687,1371.620777601794,139937.52297546258,0.6095117068423473,-1,-130.79908080149218,535.2394271132282
2020-08-20,2020-08-19,589.4562952237195,1097.2966220814353,140879.5037869087,0.6898290557026532,1,66.25997201775073,-274.32415552035883
2020-08-21,2020-08-20,589.4562952237195,1097.2966220814353,140442.05551398656,0.6893230043297426,0,0.0,0.0
2020-08-24,2020-08-21,642.9945304481233,877.8372976651483,141749.04972054914,0.7501562472541735,1,53.5382352244038,-219.45932441628707
2020-08-25,2020-08-24,642.9945304481233,877.8372976651483,142959.54551859258,0.7525816739357586,0,0.0,0.0
2020-08-26,2020-08-25,684.3157707593036,702.2698381321186,146209.91293529235,0.805455721707243,1,41.321240311180276,-175.56745953302968
2020-08-27,2020-08-26,717.8282956742331,561.8158705056949,144819.32720677165,0.8426417427722559,1,33.51252491492944,-140.45396762642372
2020-08-28,2020-08-27,717.8282956742331,561.8158705056949,145639.9236340814,0.8383375185586328,0,0.0,0.0
2020-08-31,2020-08-28,744.9543876568925,449.4526964045559,147262.6049013044,0.8728651300132925,1,27.12609198265946,-112.36317410113898
2020-09-01,2020-08-31,744.9543876568925,449.4526964045559,148901.46438550297,0.8753052608049048,0,0.0,0.0
2020-09-02,2020-09-01,744.9543876568925,449.4526964045559,150888.1420075507,0.8717613774832457,0,0.0,0.0
2020-09-03,2020-09-02,767.6162760147276,359.56215712364474,144531.6236402912,0.8943826474781708,1,22.66188835783515,-89.89053928091118
2020-09-04,2020-09-03,786.355176226994,287.6497256989158,141884.58803674724,0.9129749646190181,1,18.7389002122663,-71.91243142472895
2020-09-08,2020-09-04,801.6574778663055,230.11978055913264,135894.6036551286,0.9290629622603431,1,15.30230163931149,-57.529945139783166
2020-09-09,2020-09-08,801.6574778663055,230.11978055913264,140728.78523971123,0.9309771215579501,0,0.0,0.0
2020-09-10,2020-09-09,641.3259822930444,835.4226168643727,136944.26323549717,0.743470519993772,-1,-160.33149557326112,605.30283630524
2020-09-11,2020-09-10,687.3753566325632,668.3380934914982,135800.6419960759,0.7886608141652219,1,46.049374339518884,-167.08452337287454
2020-09-14,2020-09-11,724.4159854108655,534.6704747931985,135379.24421036817,0.8302015061977556,1,37.0406287783022,-133.66761869829963
2020-09-15,2020-09-14,753.7447142297119,427.7363798345588,137458.87429442027,0.8653193061627256,1,29.328728818846457,-106.93409495863972
2020-09-16,2020-09-15,602.9957713837696,966.5301602402942,134423.8489814035,0.6903839174518723,-1,-150.7489428459424,538.7937804057354
2020-09-17,2020-09-16,482.3966171070157,1389.8514078863707,132135.68897054548,0.5492085888331841,-1,-120.59915427675392,423.3212476460765
2020-09-18,2020-09-17,562.8698494450903,1111.8811263090965,130719.71794677361,0.6361816556186615,1,80.47323233807458,-277.97028157727414
2020-09-21,2020-09-18,625.3953198508369,889.5049010472773,129594.15871989392,0.7143316035711345,1,62.52547040574665,-222.37622526181931
2020-09-22,2020-09-21,500.31625588066953,1354.283211742679,135293.59620979862,0.5785508477063505,-1,-125.0790639701674,464.7783106954017
2020-09-23,2020-09-22,400.2530047045356,1721.482857588726,130398.4213947592,0.4603978083313742,-1,-100.06325117613392,367.199645846047
2020-09-24,2020-09-23,320.20240376362847,2014.2189334857485,131512.42826911103,0.3676245819865167,-1,-80.05060094090713,292.73607589702266
2020-09-25,2020-09-24,320.20240376362847,2014.2189334857485,132752.79930374917,0.37327576997331846,0,0.0,0.0
2020-09-28,2020-09-25,256.1619230109028,2257.473790605492,134972.61530084952,0.30119841228291805,-1,-64.0404807527257,243.25485711974355
2020-09-29,2020-09-28,204.92953840872224,2451.7081477400993,133909.99169328023,0.24063880973704146,-1,-51.23238460218056,194.23435713460736
2020-09-30,2020-09-29,204.92953840872224,2451.7081477400993,134884.8031701017,0.23919216297539958,0,0.0,0.0
2020-10-01,2020-09-30,331.86931074509533,1961.3665181920794,135233.07197610763,0.39525736707963893,1,126.93977233637308,-490.3416295480199
2020-10-02,2020-10-01,265.49544859607624,2209.1862035302684,133935.09451649257,0.3097296044243929,-1,-66.37386214901908,247.81968533818883
2020-10-05,2020-10-02,265.49544859607624,2209.1862035302684,134957.57781164453,0.31468150531866773,0,0.0,0.0
2020-10-06,2020-10-05,383.7740949403403,1767.3489628242146,132816.03261324184,0.44786925508012104,1,118.27864634426405,-441.8372407060537
2020-10-07,2020-10-06,383.7740949403403,1767.3489628242146,135581.98071125237,0.45228098599943967,0,0.0,0.0
2020-10-08,2020-10-07,383.7740949403403,1767.3489628242146,136831.90485719335,0.4474286942732269,0,0.0,0.0
2020-10-09,2020-10-08,476.4323759879994,1413.8791702593717,139200.39492715994,0.5624504549973119,1,92.65828104765913,-353.4697925648429
2020-10-12,2020-10-09,547.5842307169663,1131.1033362074973,143258.879508761,0.6580025538090444,1,71.15185472896694,-282.77583405187437
2020-10-13,2020-10-12,547.5842307169663,1131.1033362074973,142443.72104052204,0.6619026471454905,0,0.0,0.0
2020-10-14,2020-10-13,604.740122088775,904.8826689659978,140159.68939237564,0.7256617142124012,1,57.15589137180865,-226.22066724149946
2020-10-15,2020-10-14,650.6885529729133,723.9061351727983,139302.20854879596,0.7797511957889163,1,45.948430884138205,-180.97653379319956
2020-10-16,2020-10-15,650.6885529729133,723.9061351727983,137181.44263912787,0.7761672671661589,0,0.0,0.0
2020-10-19,2020-10-16,688.6705486106059,579.1249081382387,134798.8042451162,0.8192621365387518,1,37.981995637692684,-144.78122703455966
2020-10-20,2020-10-19,719.348195955874,463.2999265105909,135445.57192248298,0.8542731320925891,1,30.677647345267996,-115.82498162764773
2020-10-21,2020-10-20,744.0091734887833,370.63994120847275,134189.97056701776,0.8829365108262368,1,24.660977532909307,-92.65998530211819
2020-10-22,2020-10-21,764.064041732611,296.5119529667782,134089.11398962932,0.9049851482614076,1,20.054868243827727,-74.12798824169455
2020-10-23,2020-10-22,764.064041732611,296.5119529667782,135118.57581883928,0.9060067496805705,0,0.0,0.0
2020-10-26,2020-10-23,779.6787312182842,237.20956237342256,135038.43487674036,0.9258330631914746,1,15.614689485673091,-59.302390593355646
2020-10-27,2020-10-26,779.6787312182842,237.20956237342256,138149.5757037284,0.9273577415816151,0,0.0,0.0
2020-10-28,2020-10-27,779.6787312182842,237.20956237342256,132942.96060018215,0.9274475325386137,0,0.0,0.0
2020-10-29,2020-10-28,779.6787312182842,237.20956237342256,134835.22261438335,0.9283762272855238,0,0.0,0.0
2020-10-30,2020-10-29,779.6787312182842,237.20956237342256,128026.52421311212,0.9245043236928899,0,0.0,0.0
2020-11-02,2020-10-30,623.7429849746273,805.4915085017567,126904.53130435818,0.7383594943586266,-1,-155.93574624365684,568.2819461283341
2020-11-03,2020-11-02,623.7429849746273,805.4915085017567,128773.10645416417,0.7382847344847746,0,0.0,0.0
2020-11-04,2020-11-03,498.99438797970186,1290.444690268464,134661.5039546147,0.6005133574360836,-1,-124.74859699492548,484.95318176670736
2020-11-05,2020-11-04,399.1955103837615,1685.9121251945087,136973.8417176162,0.4840805797645315,-1,-99.79887759594038,395.4674349260447
2020-11-06,2020-11-05,399.1955103837615,1685.9121251945087,136775.96220788686,0.4832296514559251,0,0.0,0.0
2020-11-09,2020-11-06,494.80312205484427,1348.729700155607,137889.70986396365,0.5640494614974798,1,95.6076116710828,-337.1824250389018
2020-11-10,2020-11-09,494.80312205484427,1348.729700155607,136812.2783119184,0.5488313841759058,0,0.0,0.0
2020-11-11,2020-11-10,572.9164820246929,1078.9837601244856,138887.54301646666,0.647092777663569,1,78.1133599698486,-269.7459400311214
2020-11-12,2020-11-11,572.9164820246929,1078.9837601244856,137589.5119088479,0.6475532683090827,0,0.0,0.0
2020-11-13,2020-11-12,458.3331856197543,1474.5476793331268,138522.82964016474,0.5176177504653866,-1,-114.58329640493858,395.5639192086411
2020-11-16,2020-11-13,458.3331856197543,1474.5476793331268,139074.45047534676,0.5159354008567968,0,0.0,0.0
2020-11-17,2020-11-16,458.3331856197543,1474.5476793331268,138967.3501691775,0.5170916329306691,0,0.0,0.0
2020-11-18,2020-11-17,366.66654849580345,1793.6520499499618,136937.5925099599,0.41576175034130847,-1,-91.66663712395086,319.104370616835
2020-11-19,2020-11-18,366.66654849580345,1793.6520499499618,137940.3050030818,0.41427592528114277,0,0.0,0.0
2020-11-20,2020-11-19,293.3332387966428,2048.147155479211,136917.7360931514,0.3320085013928471,-1,-73.3333096991607,254.49510552924946
2020-11-23,2020-11-20,234.66659103731422,2251.638259454137,136920.28145332675,0.2655153006107528,-1,-58.666647759328555,203.4911039749257
2020-11-24,2020-11-23,187.7332728298514,2413.8023328481913,138181.95008249395,0.21180899816222523,-1,-46.93331820746285,162.16407339405464
2020-11-25,2020-11-24,187.7332728298514,2413.8023328481913,138217.4433349036,0.2163054023151354,0,0.0,0.0
2020-11-27,2020-11-25,322.7418581956271,1931.041866278553,137843.16361640525,0.37407366860987507,1,135.00858536577573,-482.7604665696383
2020-11-30,2020-11-27,322.7418581956271,1931.041866278553,136264.0924097299,0.37517553299183415,0,0.0,0.0
2020-12-01,2020-11-30,322.7418581956271,1931.041866278553,137829.88745662695,0.37700625304603164,0,0.0,0.0
2020-12-02,2020-12-01,258.1934865565017,2163.2432952300724,137678.322979149,0.3003851855164589,-1,-64.54837163912542,232.2014289515192
2020-12-03,2020-12-02,380.6516129423918,1730.594636184058,138699.8945515615,0.43728725758313153,1,122.45812638589014,-432.6486590460145
2020-12-04,2020-12-03,481.367433952019,1384.4757089472464,139822.51726223438,0.5443912139197766,1,100.71582100962716,-346.1189272368116
2020-12-07,2020-12-04,560.7683086103914,1107.580567157797,138694.90300265275,0.6384179273352901,1,79.40087465837239,-276.89514178944927
2020-12-08,2020-12-07,624.1297439228326,886.0644537262376,139415.59237821677,0.7111977880741297,1,63.36143531244127,-221.51611343155943
2020-12-09,2020-12-08,676.1587281662065,708.8515629809901,137248.27671323586,0.7646478575289539,1,52.028984243373934,-177.21289074524753
2020-12-10,2020-12-09,676.1587281662065,708.8515629809901,136987.05263853652,0.7654370994504638,0,0.0,0.0
2020-12-11,2020-12-10,540.9269825329652,1171.0964078490401,137673.51603713233,0.6122294636560148,-1,-135.2317456332413,462.2448448680499
2020-12-14,2020-12-11,432.74158602637215,1546.2664867414453,138690.19702953537,0.4925193687107946,-1,-108.18539650659305,375.1700788924051
2020-12-15,2020-12-14,346.1932688210977,1843.9916863216076,139619.64156058274,0.3924029613395114,-1,-86.54831720527443,297.7251995801623
2020-12-16,2020-12-15,276.9546150568782,2091.464159483326,139703.4094888618,0.32125159131341746,-1,-69.23865376421955,247.47247316171848
2020-12-17,2020-12-16,394.62632370523954,1673.171327586661,140011.13100476374,0.45605029799977254,1,117.67170864836133,-418.29283189666523
