Date,AMZN,KO
2009-07-10,-0.0060360976273038415,-0.008246008513321707
2009-07-13,0.04828094082591291,0.015201838923281513
2009-07-14,0.005874375232886451,0.004881097793684578
2009-07-15,0.031233798370486825,0.02484593625803216
2009-07-16,0.01828248947505953,0.00513223763303069
2009-07-17,-0.003023964009189681,-0.009296819380966076
2009-07-20,0.02734544425878452,0.014011090707858123
2009-07-21,0.008801689496543466,-0.013415187090241686
2009-07-22,-0.0024747271500093065,-0.02452867465447056
2009-07-23,0.055636856897031746,0.0010173821105516
2009-07-24,-0.08188203556437537,0.0036533569731680934
2009-07-27,-0.026358977258045778,0.0032356458103709527
2009-07-28,0.008746109277761108,-0.002628220716201654
2009-07-29,-0.0075597016170063395,-0.0022297003022501843
2009-07-30,0.020537034469959158,0.007882670725840047
2009-07-31,-0.0038405623656772975,0.003416518003301651
2009-08-03,0.01940017137054583,-0.0048263977911032685
2009-08-04,-0.018933896000592743,-0.0020182864026431543
2009-08-05,-0.01775577535923054,-0.0066894469867009145
2009-08-06,0.002133166207538099,0.004464642753555835
2009-08-07,0.010012456865685568,-0.0010127310726036386
2009-08-10,-0.010367593422810498,0.002024437558525064
2009-08-11,-0.010476321595972997,-0.008123432696119875
2009-08-12,0.028317108637837835,-0.011897698240602292
2009-08-13,-0.015947767813619805,-0.007040750885440308
2009-08-14,-0.012130037834966854,0.0072471374037629665
2009-08-17,-0.030614618674570337,0.0047341890513869994
2009-08-18,0.012991964532232704,-0.001849831949491833
2009-08-19,0.010659051632730284,0.0153112557364133
2009-08-20,0.01304707024714001,0.0012148041483486733
2009-08-21,0.010763555466474754,0.009865908647599404
2009-08-24,-0.00589974469936169,-0.017177488981687968
2009-08-25,-0.003675401408476917,-0.006543749865914442
2009-08-26,-0.002259356952227904,0.00898716907848622
2009-08-27,0.0036836995468408,0.005272488553259163
2009-08-28,-0.018555597334138935,-0.00771590776583078
2009-08-31,-0.01915271520590704,-0.00592866564239768
2009-09-01,-0.02532103367769503,-0.004932679880483472
2009-09-02,-0.012969000534049686,0.02583232623272643
2009-09-03,0.004086859352124638,-0.004427419186073913
2009-09-04,0.005211972473192476,0.007434867931795699
2009-09-08,0.02541290487512558,0.009166898744101478
2009-09-09,0.016427955998016084,0.004355185453408511
2009-09-10,0.01938771664204022,-0.000987915605692564
2009-09-11,0.008195335525346369,0.02635851436685384
2009-09-14,-0.008076147559186569,0.01253995349924281
2009-09-15,-0.0037035032797462447,0.005544109824249171
2009-09-16,0.08211212322215446,0.004185923391527095
2009-09-17,-0.0028707123388095755,0.014139097298141442
2009-09-18,-0.0017706727075243265,0.006344827879055219
2009-09-21,0.0030966490678481845,-0.014238189054353841
2009-09-22,0.034619077354639045,-0.00283417412839125
2009-09-23,-0.01472116893263976,-0.00512138654127867
2009-09-24,-0.0029269328768207776,-0.004575105651884666
2009-09-25,-0.01741273721867845,0.011964855986189115
2009-09-28,0.018497728115112452,0.0030159473392395225
2009-09-29,-0.005328103434112614,0.0033826081045330958
2009-09-30,0.017722584872613596,0.00728868967354308
2009-10-01,-0.025164054941654218,-0.010859364453805212
2009-10-02,-0.013157405415430222,0.014020091888403146
2009-10-05,-0.013220003787853962,-0.0013006330106840117
2009-10-06,0.024948391263009285,0.00961906466853418
2009-10-07,0.03310565318867755,0.00898048271434736
2009-10-08,0.013214420934414033,-0.004021578895720787
2009-10-09,0.005132759953433657,0.001098093923047515
2009-10-12,-0.022292449766826733,0.002559079402334131
2009-10-13,0.013055447173991394,0.0001815265976092811
2009-10-14,0.027356273184884126,0.0007300461268998902
2009-10-15,-0.014989731935315614,0.0014573431736018463
2009-10-16,-0.007212726218280306,0.0016375515264575849
2009-10-19,-0.006736780849604715,-0.004006467424568543
2009-10-20,0.00316353022353841,-0.013228895705690288
2009-10-21,-0.016560902492339036,0.0
2009-10-22,0.00032110658544410567,0.001478198597867846
2009-10-23,0.2374020044209105,-0.016947651755604275
2009-10-26,0.05060099502566779,-0.00018779695448532506
2009-10-27,-0.020834929365999334,0.00431137915085908
2009-10-28,-0.003528806125736079,0.0009350690838911796
2009-10-29,0.007698082124320964,0.010780644162850139
2009-10-30,-0.031238366687650912,-0.014524872489687783
2009-11-02,0.0002524939610694946,0.007660490757180224
2009-11-03,-0.003962732886392853,-0.01123116553744231
2009-11-04,-0.010787029080959885,0.006941169657012369
2009-11-05,0.02953391498019459,0.016869568724137283
2009-11-06,0.04530575219738734,0.0016526099826657413
2009-11-09,0.003717324001332431,0.018005497756608913
2009-11-10,0.02710239277935279,0.005930275443471785
2009-11-11,-0.0018457413044270612,0.0057176702032442
2009-11-12,0.004761203370665908,-0.003391205253353228
2009-11-13,0.01852041381888319,0.009253343000136633
2009-11-16,-0.010432475393818112,0.0049468231831243875
2009-11-17,-0.002587156839150315,0.0022883758893204264
2009-11-18,0.00030469339210174217,-0.005112166786672796
2009-11-19,-0.01767369987441103,0.00528783351829876
2009-11-20,0.005180714159822519,0.010493396247478429
2009-11-23,0.025433533413474384,0.013135607673175096
2009-11-24,-0.00045126862688160614,-0.0008589854251213732
2009-11-25,0.008165772446880297,-0.001375826158721239
2009-11-27,-0.017233379385676467,-0.00905292495889058
2009-11-30,0.03116260577968089,0.00034989920568428794
2009-12-01,0.01887748039360958,0.015267274087280158
2009-12-02,0.026715746652959012,-0.0020682806117394746
2009-12-03,-0.0076212884087551265,-0.01197635168621664
2009-12-04,-0.025759218144091336,0.0038341812949597054
2009-12-07,-0.024799891105681062,0.006587930653584864
2009-12-08,-0.0007453246685198413,-0.003288485770202492
2009-12-09,-0.021099470743562703,0.0025972140389564314
2009-12-10,0.03052474021753566,0.012885840780294583
2009-12-11,-0.009127072942190777,0.009006431450441481
2009-12-14,-0.020864721987134353,-0.0011846668565145195
2009-12-15,-0.008791752222321767,0.0003387714481693607
2009-12-16,-0.01446324910317913,-0.010895437467569586
2009-12-17,-0.011360678095650565,-0.02495829856664125
2009-12-18,0.012295044324810545,-0.0010536803690143085
2009-12-21,0.03299573731588079,0.004557658368527697
2009-12-22,0.007203431515682968,0.0015725409950081099
2009-12-23,0.03806980333241934,0.0003491301698131057
2009-12-24,-0.0033884846262621144,0.0026150904010944992
2009-12-28,0.006047943710871088,0.0
2009-12-29,0.000717582477326243,0.005209100825464825
2009-12-30,-0.021167866505005458,-0.001039695218030494
2009-12-31,-0.014538502248299813,-0.011859017993142602
2010-01-04,-0.004619583579803145,0.0007015542628446285
2010-01-05,0.005882553077422513,-0.012170697019866937
2010-01-06,-0.018281731831784387,-0.000355178209240895
2010-01-07,-0.017159649127417697,-0.0024882206021886615
2010-01-08,0.026716846611540366,-0.018682158445020143
2010-01-11,-0.02433505937166178,0.020104868464994565
2010-01-12,-0.022977063228986586,0.010782210846724665
2010-01-13,0.013725599220580243,0.0026338049935456286
2010-01-14,-0.013725599220580217,0.001751987366077848
2010-01-15,-0.0016503527607932434,-0.014812334801648456
2010-01-19,0.003689890929744319,0.0023062050744902906
2010-01-20,-0.014444358060968802,-0.016440420090856264
2010-01-21,0.006656097042361921,-0.020570382033333834
2010-01-22,-0.041852515452692814,-0.002393957894985495
2010-01-25,-0.009266179704088369,0.0020261895603861267
2010-01-26,-0.006922766943427643,-0.0038716122932844644
2010-01-27,0.02700074608105659,0.006810555119150604
2010-01-28,0.026370213431836022,-0.006071722189786976
2010-01-29,-0.004931549992448612,0.001291442899707574
2010-02-01,-0.05355793298442621,0.002392938258464323
2010-02-02,-0.006329385924433168,0.012244939408829973
2010-02-03,0.008262383421314662,-0.003274584882458967
2010-02-04,-0.02689065948276427,-0.026594252719355442
2010-02-05,0.012428948120267569,-0.006383923165317705
2010-02-08,-0.0047818987626821255,-0.008322180672724073
2010-02-09,0.010219014153923855,0.0255026473714584
2010-02-10,-0.00569272854284948,-0.0040813818775093545
2010-02-11,0.022995308025140566,0.007961831704008585
2010-02-12,-0.0035870922533073188,-0.0044360643192799054
2010-02-16,-0.01796071259156415,0.015441804178459978
2010-02-17,-0.010434639254072895,0.009259946513481433
2010-02-18,0.015103324938400064,0.010427837072597564
2010-02-19,-0.004753808369172448,-0.0034038515519924017
2010-02-22,0.004160816721137628,-0.006120750440919107
2010-02-23,-0.006546222361524312,-0.009980971633387816
2010-02-24,0.020932579290374332,0.0060005293573920865
2010-02-25,-0.012777614027412065,-0.037684114794103676
2010-02-26,0.001690656183992564,-0.00755887198574106
2010-03-01,0.050558252088478174,0.010378134446190635
2010-03-02,0.007917822262943425,0.0005631357091247645
2010-03-03,0.002863680090142819,0.01175073423828056
2010-03-04,0.020753826005946233,0.009963082251035853
2010-03-05,0.0029521546904577273,0.004213635681933801
2010-03-08,0.009265751412045626,-0.004397280729795583
2010-03-09,-0.009964143137674887,-0.005154410318380544
2010-03-10,0.01303374595429308,0.0003689220653989642
2010-03-11,0.02325070974361428,-0.0029806561662963963
2010-03-12,-0.013263166668821774,-0.004675112557720483
2010-03-15,-0.005248176635498647,0.005607819985672055
2010-03-16,0.005020547986705134,0.0009311420048882246
2010-03-17,-0.003420371727645135,0.002603751933301321
2010-03-18,0.010753621173418751,0.0020409606268101815
2010-03-19,-0.018319859902304187,0.014719474031187707
2010-03-22,0.0009201813412986123,-0.0038426357861756594
2010-03-23,-0.009317457921152985,0.013838518424350535
2010-03-24,-0.009483144738163331,-0.01237270908906712
2010-03-25,0.05093003670099532,0.003289951947237388
2010-03-26,0.0024463478915323095,-0.0027415396031576535
2010-03-29,0.0004441867625606951,0.0021938326360046475
2010-03-30,0.010747244263773166,0.001824183774033093
2010-03-31,-0.005948270087300858,0.0023664636082108546
2010-04-01,-0.02960077968482814,0.005439816726738979
2010-04-05,-0.002430657338407413,-0.007988355930218257
2010-04-06,0.030483512865262633,-0.010444513419489244
2010-04-07,-0.00510294269351203,-0.008694832278870968
2010-04-08,0.04416475612623606,-0.0011159086242769547
2010-04-09,-0.006405270983647949,0.015321274647180869
2010-04-12,0.008106445776117637,0.0031092358244786296
2010-04-13,-0.007392704463215299,0.004736927537417619
2010-04-14,0.028971274742953107,-0.0012732212411006917
2010-04-15,0.010617081971302322,-0.012636444243180984
2010-04-16,-0.02534944402105538,0.013000079476944478
2010-04-19,0.0018271279048863178,0.006347430302112416
2010-04-20,0.012350577052559247,-0.015484509934368144
2010-04-21,0.015346244458244621,-0.005154066428324341
2010-04-22,0.024687627876897558,0.0022126637394281274
2010-04-23,-0.04399455987612488,-0.007949605921329969
2010-04-26,0.02394009374127586,-0.0027876054701707746
2010-04-27,-0.03521276722508521,-0.016135926069357157
2010-04-28,-0.01897908507651319,0.009225808937968647
2010-04-29,0.016935078823841012,0.007095905676725507
2010-04-30,-0.03321327351353851,-0.005410792434863411
2010-05-03,0.0028405684284666874,0.005782845600438912
2010-05-04,-0.05732527068576211,-0.010847079695583264
2010-05-05,0.008436973612495095,0.008985544220124366
2010-05-06,-0.0171010265197793,-0.025671421033014993
2010-05-07,-0.029408098086637774,0.007049439837520915
2010-05-10,0.04925485876436379,0.025678816443529998
2010-05-11,-0.006341964753930982,-0.007989485309827883
2010-05-12,0.025802555956920197,0.007619129694427347
2010-05-13,-0.018090473565417594,-0.009859786941446319
2010-05-14,-0.022616396716499728,-0.0028080754564244153
2010-05-17,0.0029521546904577273,0.0013116265755712707
2010-05-18,-0.02061278624396682,-0.005821318599703825
2010-05-19,-0.013473367313911263,0.00037712311134438075
2010-05-20,-0.03995618923516204,-0.030195622208818367
2010-05-21,0.024833235425960998,0.0009697874439772911
2010-05-24,-0.0049012039880481865,-0.0025232003588052747
2010-05-25,0.02218895540164827,-0.01645829955845256
2010-05-26,-0.013302889835464463,-0.010725240915204161
2010-05-27,0.027931868662293986,0.022703905873568957
2010-05-28,-0.009835148383168112,0.003313368148647179
2010-06-01,-0.017853242140882176,-0.002142625775286917
2010-06-02,0.024605465531997814,0.021601928136847144
2010-06-03,0.019211069477944962,0.006465545895070097
2010-06-04,-0.04763751684133053,-0.028457751539487455
2010-06-07,-0.006209694897383452,-0.009209174260108541
2010-06-08,-0.026324990267228263,0.014849688060612291
2010-06-09,-0.00785638318156974,-0.004081044993586651
2010-06-10,0.0439685720393256,0.02119522013086167
2010-06-11,-0.001461960026985058,-0.006945881356970593
2010-06-14,0.006481422757374004,-0.002714535727678228
2010-06-15,0.02401676345633172,0.012923545329207161
2010-06-16,0.00047289078047798824,0.004207612658150459
2010-06-17,-0.007990851874659206,-0.000763415146431369
2010-06-18,-0.0004766856232706249,-0.0009563000903718651
2010-06-21,-0.026412684843264127,0.00324479934307353
2010-06-22,-0.0019603181795805062,-0.00038099413311819583
2010-06-23,-0.007056107993131185,-0.004202673108052967
2010-06-24,-0.02602534626910925,-0.008458111178104508
2010-06-25,0.022313230252559525,-0.030180783964780453
2010-06-28,-0.026802328573658593,0.016183645685217612
2010-06-29,-0.08122475863789838,-0.014791332973869985
2010-06-30,0.005966840236858657,-0.004181780910929363
2010-07-01,0.015439420417627176,-0.0017968443356442643
2010-07-02,-0.016538329352710383,0.0003995572753608749
2010-07-06,0.008394210905646397,0.007563556523661516
2010-07-07,0.030160310772762898,0.02041296793699753
2010-07-08,0.024298981435479244,0.018288667728485152
2010-07-09,0.008908752894736641,-0.0003809586514932155
2010-07-12,0.01900639053169125,0.0009535973677710641
2010-07-13,0.03405490770326602,0.0051345914435828735
2010-07-14,-0.0028345714743345345,0.0018946096433253257
2010-07-15,-0.010107649989011534,0.0005680694930858154
2010-07-16,-0.029684187096625847,-0.00912393515044484
2010-07-19,0.012163087101122716,-0.0019110229998427902
2010-07-20,0.0013330941454267086,0.018387627078096838
2010-07-21,-0.02248233416776402,0.015654340167138025
2010-07-22,0.02223248952519915,0.0033225945685483415
2010-07-23,-0.010044437448350613,0.008989820253580623
2010-07-26,-0.003961730715231155,0.003464458325060495
2010-07-27,-0.010784280852523571,0.0020002135989347267
2010-07-28,0.0,-0.0030929688088767895
2010-07-29,-0.002307828457307055,0.0020022859739132594
2010-07-30,0.008775322741065532,0.0021804016381950543
2010-08-02,0.01832295473234685,0.02331501118541373
2010-08-03,0.01938282138442452,-0.0005320997860833488
2010-08-04,0.041285923230830995,0.0030109125562558093
2010-08-05,0.001957607466857797,-0.0031880497564954666
2010-08-06,0.003825871292871556,0.006718290300374468
2010-08-09,0.0039666079455817115,0.006323585753308111
2010-08-10,0.009040715634037862,-0.0022785545365388393
2010-08-11,-0.032125960676621955,-0.016634902376400112
2010-08-12,0.005308025091292088,-0.006265271580162148
2010-08-13,-0.014885868875399683,0.000718337764540282
2010-08-16,0.011006690086204574,0.0026878532166453033
2010-08-17,0.021889182762562336,0.0042855062952320165
2010-08-18,0.0061120049102701465,-0.005001472515662486
2010-08-19,-0.01617329259591324,-0.010079626684025981
2010-08-20,0.0014882745402789224,0.0003617855076135317
2010-08-23,-0.00912100804093561,0.005410245296718043
2010-08-24,-0.01648584141036638,0.0010787230525935423
2010-08-25,0.018458662878092582,-0.004862495580742598
2010-08-26,-0.015812204603160407,-0.004161388215142556
2010-08-27,0.0141552661089185,0.01796717485690456
2010-08-30,-0.0227618225071509,-0.010921450389304735
2010-08-31,0.008366237648554495,0.005922998375816791
2010-09-01,0.05955434458794229,0.02526854641718895
2010-09-02,0.020321978239365684,0.0012208182851227618
2010-09-03,0.02613285987933641,0.003131914302006466
2010-09-07,-0.011376492320150882,0.001215626386582592
2010-09-08,0.013895102533941637,0.0034638764244894703
2010-09-09,0.008872450218374935,0.007923158202447309
2010-09-10,0.014567850028991969,0.003937950417655846
2010-09-13,0.01829549350715623,-0.0008611957397681179
2010-09-14,0.004676429696995906,-0.007611249668874992
2010-09-15,-0.0020604219575783987,-0.0029563074615219444
2010-09-16,0.01825785786567735,0.0015665375984635192
2010-09-17,0.0012818388480486662,0.0008689789884455436
2010-09-20,0.01989254145784243,0.007097562232245588
2010-09-21,-0.003774474572691408,0.002412014615205026
2010-09-22,0.007271294481347586,0.00206312160276534
2010-09-23,0.006695590087184105,-0.006201648396890301
2010-09-24,0.05026889737902916,0.012876920361696912
2010-09-27,-0.008497375627482134,-0.0003416558033649118
