Date,price,SMA_30,EMA_30,SMA_100,EMA_100,SMA_300,EMA_300
2005-05-11,1.690999984741211,1.689133338133494,1.6921988339601965,1.8453300046920775,1.7959921799859537,2.030853338241577,1.9437164229946742
2005-05-12,1.6924999952316284,1.688433337211609,1.692218263719644,1.8422500050067903,1.7939428297927986,2.0290966713428498,1.942047210850069
2005-05-13,1.6950000524520874,1.6882500052452087,1.6923977339604468,1.8397250056266785,1.7919835668751607,2.0273983383178713,1.940405701491943
2005-05-16,1.7269999980926514,1.6874833385149637,1.6946301380980087,1.8373000061511993,1.7906967635329327,2.0259050051371257,1.9389877233962665
2005-05-17,1.7365000247955322,1.686566670735677,1.6973314211107522,1.8349050068855286,1.7896235607856574,2.0245750053723652,1.9376422901829724
2005-05-18,1.7664999961853027,1.687416668732961,1.7017939098252393,1.8331050074100494,1.7891656684173336,2.0235383383433025,1.93650513208332
2005-05-19,1.7795000076293945,1.6885666688283285,1.7068072064577655,1.8297750079631805,1.78897426919381,2.0225900053977965,1.9354619086650213
2005-05-20,1.774999976158142,1.690066667397817,1.711206739986822,1.8252100086212157,1.7886975505198361,2.021433338721593,1.9343957164224506
2005-05-23,1.784000039100647,1.691866668065389,1.7159030818651335,1.8206400096416473,1.7886045304917333,2.0205333391825357,1.933396409596392
2005-05-24,1.7769999504089355,1.6933833320935567,1.7198448153195725,1.815925008058548,1.7883747368267273,2.019435005982717,1.9323572304655783
2005-05-25,1.7625000476837158,1.6949666659037272,1.7225967657946786,1.8114050090312959,1.7878623667446873,2.0181766724586487,1.9312286113108814
2005-05-26,1.7725000381469727,1.697433332602183,1.7258163317528912,1.8068700087070466,1.787558162218,2.0169166723887124,1.9301739364061379
2005-05-27,1.774999976158142,1.7015666643778482,1.728989470101617,1.8035500073432922,1.7873094852663194,2.0157000052928926,1.9291428801918653
2005-05-31,1.7755000591278076,1.7057500004768371,1.7319901532645972,1.8004200077056884,1.7870756352437747,2.0148100054264066,1.9281219976598782
2005-06-01,1.8250000476837158,1.7119500001271566,1.7379907916142177,1.7981450080871582,1.787826613707932,2.0141883393128714,1.9274368019789736
2005-06-02,1.8205000162124634,1.71721666653951,1.7433139673947498,1.7951900088787078,1.7884736117773286,2.0136516726017,1.9267262585519536
2005-06-03,1.7795000076293945,1.7203166683514912,1.7456485506356947,1.7920650088787078,1.7882959166456862,2.012585006157557,1.9257480110375178
2005-06-06,1.7884999513626099,1.7248666683832805,1.7484131571342056,1.7891300082206727,1.7882999569371105,2.011596672534943,1.9248360637971529
2005-06-07,1.7675000429153442,1.727900004386902,1.7496445691200857,1.7856550085544587,1.7878880774515309,2.010361672639847,1.923790641731493
2005-06-08,1.7415000200271606,1.731433339913686,1.749119114339897,1.7817700076103211,1.786969502056989,2.008866672515869,1.9225794083646868
2005-06-09,1.7599999904632568,1.7372333407402039,1.7498211063478557,1.7770950078964234,1.7864354523224595,2.0075200057029723,1.9214991464517204
2005-06-10,1.747499942779541,1.7412833372751872,1.7496713538595774,1.7722800064086914,1.7856644521334908,2.0058883388837176,1.920343005563533
2005-06-13,1.743499994277954,1.745466669400533,1.749273201628505,1.7677350068092346,1.784829512373975,2.0040183385213215,1.9191679689436953
2005-06-14,1.7519999742507935,1.7487000028292339,1.7494491224428463,1.7640750062465669,1.7841794225101497,2.002031671603521,1.9180572181483937
2005-06-15,1.7619999647140503,1.7520833333333334,1.750258854202279,1.761115005016327,1.7837402253260686,2.0001650047302246,1.9170202928764046
2005-06-16,1.7790000438690186,1.7547833363215128,1.7521131245033592,1.7587150049209594,1.783646360346721,1.9984533381462097,1.9161032148099102
2005-06-17,1.7654999494552612,1.7570333361625672,1.7529767906292886,1.7559000051021576,1.7832870254775832,1.996321671406428,1.9151025286613743
2005-06-20,1.784500002861023,1.7589833378791808,1.7550105462571424,1.7530750060081481,1.7833110448317107,1.994276671409607,1.9142347377922688
2005-06-21,1.7690000534057617,1.7602166732152302,1.7559130951054405,1.7496100068092346,1.78302765886288,1.992410004933675,1.9132697232780729
2005-06-22,1.7610000371932983,1.7618666728337606,1.7562412849175604,1.746110006570816,1.7825914683347692,1.990481671889623,1.912257964566546
2005-06-23,1.7714999914169312,1.764550006389618,1.757225717594939,1.742215006351471,1.7823718351284754,1.9885550053914387,1.911322695641964
2005-06-24,1.7510000467300415,1.7665000081062316,1.756824061410107,1.738485006093979,1.7817506115958333,1.9868083385626476,1.910257428871785
2005-06-27,1.725000023841858,1.7675000071525573,1.7547708976960263,1.7347950053215027,1.780626837580903,1.9847066720326743,1.9090264826589616
2005-06-28,1.6855000257492065,1.7661166747411092,1.7503018091833284,1.7337750053405763,1.778743138336711,1.982791672150294,1.9075412570316541
2005-06-29,1.6675000190734863,1.7638166745503743,1.7449597582085001,1.7325900053977967,1.7765403042918946,1.9807300055027008,1.9059462986399054
2005-06-30,1.6545000076293945,1.7600833415985107,1.7391236452679129,1.7312900054454803,1.7741236647540233,1.9781016719341278,1.9042755591647524
2005-07-01,1.6454999446868896,1.7556166728337605,1.7330834065207503,1.7295950043201447,1.7715766603962584,1.9758716714382172,1.9025561198658962
2005-07-05,1.7039999961853027,1.753250006834666,1.7312070574668506,1.728690004348755,1.7702385086297048,1.9736766715844472,1.9012368100739985
2005-07-06,1.7029999494552612,1.7505500038464865,1.7293872440467482,1.7278300034999847,1.7689070520123888,1.97135333776474,1.899919621631349
2005-07-07,1.6979999542236328,1.7479166706403098,1.7273622576065473,1.7269200026988982,1.767502951066077,1.969185004234314,1.898577962711696
2005-07-08,1.7369999885559082,1.7470666686693828,1.7279840467000547,1.7262750029563905,1.7668989320064696,1.9672766709327698,1.8975043549099964
2005-07-11,1.7795000076293945,1.7473000009854636,1.7313076570825927,1.7260000026226043,1.7671484582564285,1.9659416707356772,1.8967202728682646
2005-07-12,1.815500020980835,1.7486500024795533,1.7367394224953827,1.7263250029087067,1.7681059149440403,1.9645916708310445,1.8961806034205075
2005-07-13,1.8255000114440918,1.7503166675567627,1.742465912104977,1.7267350029945374,1.7692424317064177,1.9633516709009806,1.8957109649356143
2005-07-14,1.8595000505447388,1.7514666676521302,1.750016501681736,1.727675004005432,1.7710297112873745,1.962173337539037,1.8954703608532828
2005-07-15,1.8574999570846558,1.7526999990145364,1.7569509181593437,1.72889000415802,1.7727419933823703,1.9611750038464864,1.8952180658116309
2005-07-18,1.8595000505447388,1.7553666671117147,1.763566991216466,1.730415004491806,1.7744599747123182,1.9603900039196014,1.8949807368065352
2005-07-19,1.9084999561309814,1.7593666672706605,1.7729175050819188,1.7321550035476685,1.7771142317701134,1.9598750038941701,1.8950705655063653
2005-07-20,1.9084999561309814,1.7640666643778482,1.7816647599883102,1.733745002746582,1.7797159292822098,1.9591200037797292,1.895159797337758
2005-07-21,1.8975000381469727,1.769266664981842,1.789138003740482,1.7351300036907196,1.7820482878735913,1.9582750038305918,1.8951753471105768
2005-07-22,1.8975000381469727,1.7738499999046327,1.7961291027344493,1.736410003900528,1.7843344611463314,1.9573316705226897,1.8951907935626457
2005-07-25,1.8975000381469727,1.778850003083547,1.8026691630836444,1.7376350045204163,1.7865753636611956,1.9564816709359487,1.8952061373804818
2005-07-26,1.8869999647140503,1.7836333354314169,1.8081098599630256,1.7386800038814545,1.7885639696226383,1.9557583371798197,1.895151611316253
2005-07-27,2.182499885559082,1.7979833324750265,1.8322640551627714,1.7425800025463105,1.7963646808293003,1.9560350036621095,1.8970609021750091
2005-07-28,2.2839999198913574,1.8153833309809366,1.8614083045000995,1.747260001897812,1.8060208241770639,1.9567000031471253,1.8996319255485397
2005-07-29,2.257499933242798,1.831333327293396,1.8869626031286608,1.7519200015068055,1.8149610045546032,1.9573950028419496,1.9020097860647804
2005-08-01,2.246500015258789,1.8473666628201804,1.9101585652015722,1.756685001850128,1.8235063314992406,1.9580216693878174,1.9042987576873318
2005-08-02,2.325500011444092,1.865399996439616,1.9369547875397994,1.7624850022792815,1.8334468004090396,1.9588350025812784,1.9070974371142868
2005-08-03,2.305500030517578,1.8832833290100097,1.9607318999899788,1.7681650030612945,1.8427943891240601,1.9592500027020772,1.9097446304259365
2005-08-04,2.2730000019073486,1.900349994500478,1.9808782291459381,1.7735950028896332,1.8513133121494718,1.9593783362706503,1.9121582873793013
2005-08-05,2.2634999752044678,1.9167499939600627,1.9991118901819724,1.7791400027275086,1.8594754242891747,1.9589866693814595,1.9144927836439203
2005-08-08,2.2829999923706055,1.9344833254814149,2.0174272516134972,1.785035002231598,1.867862049399698,1.9585133361816407,1.916941336525825
2005-08-09,2.2964999675750732,1.9535333236058554,2.035431942965857,1.7910150015354156,1.8763499289675272,1.9577966698010763,1.9194633207852883
2005-08-10,2.23799991607666,1.9719499866167705,2.0485008444568766,1.7963150012493134,1.8835113148508762,1.9568650031089783,1.9215798430131377
2005-08-11,2.260499954223633,1.9917166511217752,2.0621782063773124,1.8020850002765656,1.8909764364226138,1.9561666695276896,1.923831803884968
2005-08-12,2.2100000381469727,2.0102333188056947,2.0717150987495487,1.807610000371933,1.8972937354666604,1.9550416700045268,1.9257332539465095
2005-08-15,2.252000093460083,2.030449990431468,2.0833463887308734,1.8135400009155274,1.9043176237437578,1.9539216701189677,1.9279011399233439
2005-08-16,2.2135000228881836,2.047433324654897,2.0917433973861836,1.8192350006103515,1.910440047489192,1.9526433372497558,1.929798806919788
2005-08-17,2.2060000896453857,2.064199995994568,2.0991147968867776,1.8246000015735626,1.9162927215912948,1.9516233372688294,1.9316340313897253
2005-08-18,2.186500072479248,2.080483333269755,2.104752556602421,1.8297500026226043,1.9216433622029374,1.950588337580363,1.9333274934567652
2005-08-19,2.186000108718872,2.095450003941854,2.1099943341583214,1.8344500041007996,1.926878149262659,1.9496666709582011,1.9350063812658158
2005-08-22,2.188499927520752,2.109083334604899,2.115059211149446,1.8392000031471252,1.9320587785350964,1.948610003789266,1.9366907237658486
2005-08-23,2.1710000038146973,2.1209333340326944,2.1186682945472044,1.8439050030708313,1.9367902879465737,1.947418336868286,1.938247596058532
2005-08-24,2.118499994277954,2.1307000001271565,2.1186574364653175,1.8475900030136108,1.9403884999531356,1.9461850031216938,1.9394452864121492
2005-08-25,2.115499973297119,2.139233330885569,2.1184537291641434,1.8511050021648408,1.943856053880739,1.944970002969106,1.9406150849961024
2005-08-26,2.118499994277954,2.147933332125346,2.118456714010196,1.8548800015449525,1.9473143497301888,1.9437366692225138,1.9417970445262143
2005-08-29,2.1394999027252197,2.157266660531362,2.1198143390885846,1.8588250005245208,1.951120004244942,1.9427016687393188,1.9431106847800281
2005-08-30,2.124500036239624,2.16446666320165,2.1201166421305873,1.8627700006961823,1.9545532722052326,1.9413150024414063,1.9443159296402246
2005-08-31,2.134999990463257,2.1720166643460592,2.12107685815205,1.86682000041008,1.9581264745469755,1.939928335348765,1.9455829333666235
2005-09-01,2.0920000076293945,2.17849999666214,2.1192009323118786,1.8704250001907348,1.9607774355981125,1.9382683356602988,1.9465558042919575
2005-09-02,2.075500011444092,2.184433329105377,2.1163815180623438,1.8740299999713899,1.9630491697732804,1.9362883353233338,1.9474125764325032
2005-09-06,2.180999994277954,2.1938833276430767,2.120550452011738,1.8788549995422363,1.967365027684264,1.9346066689491273,1.948964652298586
2005-09-07,2.186500072479248,2.2038666645685834,2.1248052662354486,1.884210000038147,1.9717043355019865,1.932828335762024,1.9505429607383244
2005-09-08,2.1480000019073486,2.202716668446859,2.1263017007949263,1.889190000295639,1.9751953387971424,1.9312283356984457,1.951854967656391
2005-09-09,2.1475000381469727,2.1981666723887128,2.1276693354628007,1.8942750000953674,1.9786073130416935,1.9296216694513957,1.9531549349021755
2005-09-12,2.2249999046325684,2.197083338101705,2.1339487270221404,1.8998999989032745,1.9834863742613147,1.9284983356793721,1.9549612137708159
2005-09-13,2.196500062942505,2.1954166730244955,2.137984297081519,1.905,1.9877044671064867,1.927320002714793,1.9565661230676377
2005-09-14,2.1549999713897705,2.1897333383560182,2.139082082520761,1.9100300002098083,1.991017249369522,1.9262533362706502,1.9578846203986815
2005-09-15,2.135499954223633,2.18406666914622,2.138850977469333,1.9146200001239777,1.9938782930299994,1.9253183364868165,1.959064788729744
2005-09-16,2.140000104904175,2.1796333392461142,2.138925114723194,1.919665001630783,1.9967717942552305,1.9242766698201497,1.960267016744192
2005-09-19,2.137500047683716,2.1754333416620892,2.1388331749141956,1.925180002450943,1.9995584923429233,1.9231350032488506,1.9614446448567469
2005-09-20,2.0934998989105225,2.169116671880086,2.135908447430088,1.9298550009727478,2.001418718215549,1.9218633365631104,1.962322088405277
2005-09-21,2.0625,2.161316672960917,2.1311724185636307,1.9343000006675721,2.0026282485479143,1.9206266697247822,1.9629877223693615
2005-09-22,2.1040000915527344,2.156850012143453,2.129419365208089,1.9387900018692017,2.0046356117757327,1.919790003299713,1.9639246816330385
2005-09-23,2.109499931335449,2.1518166780471804,2.1281342404421126,1.9432800006866455,2.006712132955133,1.9191516693433126,1.964891959039699
2005-09-26,2.1670000553131104,2.1503833452860515,2.130641712369274,1.9479700016975403,2.0098861512196473,1.918543336391449,1.9662348699783925
2005-09-27,2.1579999923706055,2.147250008583069,2.1324067626919407,1.95257000207901,2.012819098569171,1.9182766699790954,1.9675090568381413
2005-09-28,2.1684999465942383,2.1457500060399375,2.1347353552017663,1.9569950020313263,2.0159018876389743,1.917868336836497,1.9688445444777165
2005-09-29,2.239500045776367,2.1468666712443034,2.141494367496902,1.962070002555847,2.020329573938725,1.9186700038115183,1.9706429199016275
2005-09-30,2.265000104904175,2.149483338991801,2.149462479587694,1.967605003118515,2.0251745349479418,1.9197566707928975,1.9725987815959964
2005-10-03,2.30049991607666,2.1532999992370607,2.159206830328918,1.9737000024318696,2.0306265226930647,1.9209066704909006,1.9747775266756022
2005-10-04,2.246500015258789,2.1552333354949953,2.1648386487114903,1.979240002632141,2.0349012453181285,1.9220666706562042,1.976582991716022
2005-10-05,2.2244999408721924,2.157016666730245,2.1686877643347615,1.984535001516342,2.0386556749330604,1.9230516703923544,1.978230280414734
2005-10-06,2.200500011444092,2.159750000635783,2.170740167374073,1.9892700016498566,2.0418605132798135,1.9239000038305918,1.9797071557039656
2005-10-07,2.186000108718872,2.162100005149841,2.171724679718899,1.99376500248909,2.0447147626944484,1.9248033376534779,1.9810778729997456
2005-10-10,2.187999963760376,2.1644166707992554,2.172774698044156,1.9979800021648406,2.0475520934086253,1.9258283376693726,1.9824527706127728
2005-10-11,2.1700000762939453,2.165433343251546,2.1725956901893033,2.0018850028514863,2.0499768059410077,1.9268750047683716,1.9836989321123153
2005-10-12,2.127500057220459,2.1655333439509072,2.169686294513894,2.005410003662109,2.051511919827729,1.928031671444575,1.9846544213156916
2005-10-13,2.13100004196167,2.165400012334188,2.167190407252461,2.0088800036907197,2.0530859420482033,1.9292200048764547,1.985626817466163
2005-10-14,2.189500093460083,2.168650015195211,2.1686297418465013,2.013005005121231,2.055787212373191,1.930631671746572,1.9869814571737638
2005-10-17,2.250999927520752,2.174500012397766,2.1739439473738726,2.0178900039196015,2.0596528106929446,1.931951671441396,1.988735732724242
2005-10-18,2.2325000762939453,2.1762166817982993,2.17772176214291,2.022490004301071,2.0630755288236573,1.933300005197525,1.9903554293592567
2005-10-19,2.2929999828338623,2.1797666788101195,2.185159066703617,2.0276700043678284,2.067628488309008,1.9348950052261353,1.9923663566248686
