date,signal_source_date,N_risky,N_safe,wealth,p_curr,signal,pJ_t,sigmaJ_t,sigma_curr,sigma_risky_t,target_sigma,p_target,p_floor_applied
2025-12-22,2025-12-19,899.4051060292683,1798.1873220183024,330839.6564001136,0.6209990181296642,-1,0.23665354215559672,0.00898694882966377,0.017476399519289237,0.021278167079216766,0.013231674174476503,0.6209990181296642,0
2025-12-23,2025-12-22,715.7802403467333,2412.4677530888375,333569.2625971999,0.4981311025586322,-1,0.23650559394114495,0.008987404125775417,0.013323356141942183,0.021275294966410545,0.0111553801338588,0.4981311025586322,0
2025-12-24,2025-12-23,715.7802403467333,2412.4677530888375,334316.08367525495,0.49753219742896276,0,0.23672487307773937,0.008980760109234997,0.011141454343890087,0.02128470519207368,0.011141454343890087,0.49753219742896276,0
2025-12-26,2025-12-24,715.7802403467333,2412.4677530888375,333841.26258355234,0.49854000447865954,0,0.2361360219127874,0.008974063692215983,0.011156608974761468,0.02128028978346717,0.011156608974761468,0.49854000447865954,0
2025-12-29,2025-12-26,715.7802403467333,2412.4677530888375,334213.99604310683,0.4970202552450032,0,0.23618486501957414,0.008975447860509397,0.011134348457158352,0.021280290197681514,0.011134348457158352,0.4970202552450032,0
2025-12-30,2025-12-29,1108.0514771123908,1101.7496181692545,334327.60802778543,0.7706668621842592,1,0.23621828385017443,0.008976289168578106,0.011146512764157731,0.021278887930929438,0.016212700347543584,0.7706668621842592,0
2025-12-31,2025-12-30,1277.2869247821359,539.1474000443455,332257.77591478353,0.8873332656297467,1,0.23579239468535154,0.00896793338385275,0.016192949571319278,0.021278440258727677,0.018735694915023478,0.8873332656297467,0
2026-01-02,2025-12-31,1359.6296867108679,267.4622659953393,326316.868256292,0.9437333892225891,1,0.23566090414055185,0.008960156822898682,0.018720660467920404,0.02127964063239421,0.020000150550157306,0.9437333892225891,0
2026-01-05,2026-01-02,1398.5450108487403,133.05002312267402,334922.5849735673,0.9731947364484693,1,0.23428850003370671,0.008971062434370401,0.02008391652809848,0.021309582181916028,0.020696749355007253,0.9731947364484694,0
2026-01-06,2026-01-05,1417.0983646397108,66.70574845886371,345915.91292392934,0.9870072056748351,1,0.23587083727648103,0.00897929120091885,0.020775084132538393,0.021370046419024794,0.021072565275781593,0.9870072056748351,0
2026-01-07,2026-01-06,1426.400556166926,33.207258534537026,346788.81678565365,0.9935767769530727,1,0.23548352353359184,0.008891973698732885,0.02109513202248455,0.021393371903251867,0.021244251962868207,0.9935767769530728,0
2026-01-08,2026-01-07,1431.075932468319,16.49375016445479,353596.0396766139,0.9967862822273558,1,0.2349821359310265,0.008886500488206883,0.021238887345797746,0.02138844620507685,0.0213136667754373,0.9967862822273558,0
2026-01-09,2026-01-08,1433.3307401446875,8.528501325697533,355174.6035497802,0.9983184663313956,1,0.23581938096790664,0.008998637592421959,0.02133653403699057,0.021411529762712735,0.021374031899851653,0.9983184663313956,0
2026-01-12,2026-01-09,1434.4380080532542,4.630844140483154,353870.1826096082,0.9990837176183973,1,0.23658406239471957,0.009029088213593904,0.0213732502542917,0.02141215704764826,0.02139270365096998,0.9990837176183973,0
2026-01-13,2026-01-12,1435.1294245849813,2.2601112391932356,348322.3179484899,0.9995409114587305,1,0.23500546073120562,0.009009953457482097,0.02138090825844547,0.02140255887743363,0.021391733567939553,0.9995409114587305,0
2026-01-14,2026-01-13,1435.3679797717605,1.464446966738041,339783.7292995862,0.9996942006387293,1,0.2356544965037617,0.009005832279522872,0.02140682595173355,0.02141771158214829,0.02141226876694092,0.9996942006387293,0
2026-01-15,2026-01-14,1435.5792202835896,0.7456726625626655,341978.44428620423,0.9998473701649119,1,0.23700345439408244,0.008964530105164636,0.02137077599406036,0.021377697433583875,0.021374236713822117,0.9998473701649119,0
2026-01-16,2026-01-15,1435.5792202835896,0.7456726625630876,343327.86263531883,0.9998480563436634,0,0.24143544574447065,0.008960334391278909,0.021099861655281844,0.021103326620241874,0.021099861655281844,0.9998480563436634,0
2026-01-20,2026-01-16,1435.5792202835896,0.7456726625625686,331671.9365324144,0.9998397915498648,0,0.24156262865326053,0.008959646672375313,0.021089938138313582,0.021093589880657713,0.021089938138313582,0.9998397915498648,0
2026-01-21,2026-01-20,1435.5792202835896,0.745672662562626,332117.1551368112,0.9998394265486701,0,0.2435388619301632,0.008955052686546396,0.02116120297684193,0.021164891282524297,0.02116120297684193,0.9998394265486701,0
2026-01-22,2026-01-21,1435.5880310551347,0.7167466440337379,336466.85474495473,0.9998479469699515,1,0.2398869027874616,0.00893341751889074,0.02105344634607682,0.021057039778219374,0.021055243062148097,0.9998479469699515,0
2026-01-23,2026-01-22,1435.5880310551347,0.7167466440336709,343387.1185359925,0.9998489175371886,0,0.2399883071229782,0.0089325539483204,0.021051131259447083,0.02105456327386992,0.021051131259447083,0.9998489175371886,0
2026-01-26,2026-01-23,1435.5880310551347,0.7167466440337434,342324.54771232983,0.9998491140143176,0,0.23943765231326586,0.008974420516651637,0.021075771354112968,0.021079195132800838,0.021075771354112968,0.9998491140143176,0
2026-01-27,2026-01-26,1435.8020114235142,0.0,351312.0256389774,1.0,1,0.23935816203654325,0.008964042044988267,0.021073016892628207,0.021076399332075297,0.02107470811235175,1.0,0
2026-01-28,2026-01-27,1435.802011423514,0.0,348914.23890893214,1.0,1,0.23829392767730212,0.009011243799545286,0.021120513429484306,0.021120513429484306,0.021120513429484306,1.0,0
2026-01-29,2026-01-28,1435.802011423514,0.0,347076.41408699803,1.0,1,0.23871673435297097,0.00901964716582799,0.021078865034541913,0.021078865034541913,0.021078865034541913,1.0,0
2026-01-30,2026-01-29,1435.802011423514,0.0,343587.4257153669,1.0,1,0.23906173531506805,0.00900540544367281,0.02106856382413894,0.02106856382413894,0.02106856382413894,1.0,0
2026-02-02,2026-01-30,1435.802011423514,0.0,348842.466335241,1.0,1,0.24404204278373395,0.008946703838622613,0.02092787788016565,0.02092787788016565,0.02092787788016565,1.0,0
2026-02-03,2026-02-02,1435.802011423514,0.0,342611.06895512686,1.0,0,0.24368402524411362,0.008959280533163201,0.02094281523368705,0.02094281523368705,0.02094281523368705,1.0,0
2026-02-04,2026-02-03,1435.802011423514,0.0,334527.5185286605,1.0,0,0.24596185678879265,0.008953950147102525,0.020955295561392355,0.020955295561392355,0.020955295561392355,1.0,0
2026-02-05,2026-02-04,1435.802011423514,0.0,319738.7534292783,1.0,0,0.24548150286513917,0.008954031380680164,0.020996192018893557,0.020996192018893557,0.020996192018893557,1.0,0
2026-02-06,2026-02-05,1036.246093222487,1070.636758787011,301977.88955872145,0.7217193491706488,-1,0.24477471580025717,0.008952457059504221,0.02112011675846364,0.02112011675846364,0.015036286908983931,0.7217193491706488,0
2026-02-09,2026-02-06,801.5406947223978,1703.2460514796855,299192.7688607769,0.5591631623247905,-1,0.241657483985419,0.008969629520115093,0.015233902776897653,0.02137637351022172,0.012101766148506374,0.5591631623247905,0
2026-02-10,2026-02-09,656.2788292038798,2097.3368271149657,295819.778519953,0.4591426292648738,-1,0.2428602642663412,0.008980962650866214,0.012114462863785294,0.02134474600933861,0.010547712757325755,0.4591426292648738,0
2026-02-11,2026-02-10,656.2788292038798,2097.336827114966,297658.2928690538,0.4499568393497787,0,0.24473962429826365,0.009001948990934915,0.010414682641630282,0.02127370012562933,0.010414682641630282,0.4499568393497787,0
2026-02-12,2026-02-11,1116.4616203092116,926.652522155528,295551.3759444515,0.7540000296596256,1,0.24739666356699416,0.009031351306594639,0.0103296926673503,0.0212808621476151,0.0158052774074827,0.7540000296596256,0
2026-02-13,2026-02-12,1303.0190733313125,452.06233827547425,294352.521159725,0.879989584660898,1,0.24726215021308598,0.00902990427580693,0.01582398403866059,0.0213106479891769,0.018567316013918745,0.879989584660898,0
2026-02-17,2026-02-13,1303.0190733313125,452.0623382754741,297822.74280214077,0.880061328364451,0,0.24703674913228305,0.009032879809240555,0.01856088113938741,0.021297241983600005,0.01856088113938741,0.880061328364451,0
2026-02-18,2026-02-17,968.175182919422,1320.6518999513532,302534.3044926479,0.6553722545361371,-1,0.24703055088555473,0.009053907441693607,0.018606275856001952,0.021295133822722235,0.01383009164884778,0.6553722545361371,0
2026-02-19,2026-02-18,766.620800599797,1847.5096076963875,301841.3427291007,0.5203062518169792,-1,0.24425179730005653,0.00903349908261521,0.013871641154154382,0.02128269136288629,0.011452570118384797,0.5203062518169792,0
2026-02-20,2026-02-19,766.6208005997972,1847.5096076963873,307572.5449799346,0.5236966026744675,0,0.24456136543094453,0.009019385099023622,0.011490358123236325,0.021272991681137027,0.011490358123236325,0.5236966026744675,0
2026-02-23,2026-02-20,766.6208005997972,1847.509607696387,305183.2207653781,0.5156386206942154,0,0.2437967548253748,0.00905733081704659,0.011394220780189989,0.02125725787388468,0.011394220780189989,0.5156386206942154,0
2026-02-24,2026-02-23,638.9364949702597,2179.681862041504,307998.9907160782,0.43265269643020793,-1,0.24388985056107954,0.009057256437380036,0.011457041189393,0.021297716608598697,0.010257148813386519,0.4326526964302079,0
2026-02-25,2026-02-24,552.9889144845399,2406.2070317654843,308786.7843722784,0.37722334796904305,-1,0.2434360914938631,0.00906068946695264,0.010304290688382215,0.021316786913562733,0.009682490077667427,0.3772233479690431,0
2026-02-26,2026-02-25,552.9889144845399,2406.2070317654843,307354.3414601589,0.37408761997909395,0,0.2437258723028435,0.009060217724586407,0.00964919318548635,0.021282673856395706,0.00964919318548635,0.37408761997909395,0
2026-02-27,2026-02-26,552.9889144845399,2406.2070317654843,311037.7113442542,0.37335560225115,0,0.24201067652396369,0.009034056712988662,0.009632101941529176,0.021293105769888125,0.009632101941529176,0.37335560225115,0
2026-03-02,2026-02-27,1083.7696040539984,1017.9007580903011,306945.11972696707,0.7357886886366749,1,0.24179543886035482,0.009037756871604035,0.009655853435741515,0.021298213380766554,0.015477033408254034,0.7357886886366749,0
2026-03-03,2026-03-02,1083.7696040539981,1017.9007580903015,306423.95160174207,0.7382426329317714,0,0.24227487806011452,0.009079019891539261,0.015514632861169756,0.02125691162019697,0.015514632861169756,0.7382426329317714,0
2026-03-04,2026-03-03,833.0343813108003,1718.774297914969,313938.0857238961,0.5753316621035431,-1,0.24208603315087918,0.009081315482182484,0.015726052606943212,0.021253011393660114,0.012403684044562848,0.5753316621035431,0
2026-03-05,2026-03-04,678.9246624865278,2159.807446623234,313877.58902300894,0.4735724131340735,-1,0.2466042064864682,0.009018802405759752,0.012403393021145763,0.021194970195354493,0.010711097713452758,0.4735724131340735,0
2026-03-06,2026-03-05,678.9246624865278,2159.8074466232347,310008.8079937449,0.4669336099956338,0,0.24744745579779237,0.009031439557965754,0.010621847913196283,0.021190118757845548,0.010621847913196283,0.4669336099956339,0
2026-03-09,2026-03-06,678.924662486528,2159.8074466232342,311829.1592880329,0.4648174348243382,0,0.24660013019647686,0.009039466540218784,0.010616351368680926,0.02124073616115884,0.010616351368680926,0.46481743482433807,0
2026-03-10,2026-03-09,1109.658927054287,966.2524212650632,312571.0391729928,0.7608932692441875,1,0.24682133141253534,0.009047797111022328,0.01063042102144626,0.02124086051905894,0.0159356407702526,0.7608932692441875,0
2026-03-11,2026-03-10,1109.658927054287,966.252421265063,310466.8915758488,0.7600455007216929,0,0.24733540892428654,0.009032040783979988,0.015893889828026083,0.02121732186439057,0.015893889828026083,0.7600455007216929,0
2026-03-12,2026-03-11,1109.658927054287,966.2524212650629,306985.5720314927,0.757386844249698,0,0.24734900440368762,0.009029935620566304,0.01583668580151269,0.02121617176956609,0.01583668580151269,0.757386844249698,0
2026-03-13,2026-03-12,1293.8437782294584,471.68726070846805,305172.82607163547,0.8804602248325372,1,0.24738118883860502,0.009027673624352342,0.01578854191605797,0.021216491046393865,0.018502516481225917,0.880460224832537,0
2026-03-16,2026-03-13,1381.288021917335,233.76070312139527,310665.19119398715,0.9414441708913253,1,0.24750491076024467,0.009014667135058673,0.018528274203872257,0.021213273941774267,0.019870774072823262,0.9414441708913253,0
2026-03-17,2026-03-16,1381.288021917335,233.7607031213954,315388.3338774405,0.9424989645202483,0,0.2468553785029628,0.009029181967792779,0.019919157988189513,0.02123776295858164,0.019919157988189513,0.9424989645202483,0
2026-03-18,2026-03-17,1423.70145650668,116.59198958788622,307649.71131670556,0.9712091600755715,1,0.24646382836535302,0.009025116587160643,0.019932449502071216,0.02125750853429823,0.020594979018184724,0.9712091600755715,0
2026-03-19,2026-03-18,1423.7014565066797,116.59198958788585,306020.4334088841,0.9712158921185308,0,0.24638477858236313,0.009117773067960843,0.02061965300162565,0.02128086016113299,0.02061965300162565,0.9712158921185308,0
2026-03-20,2026-03-19,1423.7014565066797,116.5919895878857,301100.812392804,0.971055371281015,0,0.24505867269232495,0.009111498714364109,0.020601065431967675,0.02126423584013693,0.020601065431967675,0.971055371281015,0
2026-03-23,2026-03-20,1444.5853740358766,58.1637326157501,307933.8476104635,0.9858129334395362,1,0.2455197262153419,0.009133617343613053,0.02058844868512313,0.021238595397589648,0.020913522041356387,0.9858129334395364,0
2026-03-24,2026-03-23,1444.5853740358766,58.16373261574986,303718.9666584566,0.9857003141565372,0,0.2439644741527228,0.009128431899420053,0.020952999417859074,0.021280865452089796,0.020952999417859074,0.9857003141565372,0
2026-03-25,2026-03-24,1444.5853740358764,58.163732615749645,310210.0001152249,0.9858907808332761,0,0.24384883829354195,0.009115090105167102,0.020955970090457143,0.021279614474921132,0.020955970090457143,0.9858907808332761,0
2026-03-26,2026-03-25,1455.0832785033535,28.993362399094494,304153.48815972306,0.9928801924269377,1,0.24272514770768436,0.009128519940432466,0.02098780025910103,0.0213155241671071,0.021151662213104064,0.9928801924269376,0
2026-03-27,2026-03-26,1455.0832785033538,28.9933623990946,292251.38284887566,0.992489043441665,0,0.24191414308631823,0.009148576677955038,0.021172917163875985,0.021345395521101616,0.021172917163875985,0.992489043441665,0
2026-03-30,2026-03-27,1051.2011740450139,1093.109151444841,294610.30402753735,0.7170111494015823,-1,0.24228105830664684,0.009147598037899139,0.021246150280104764,0.021419473402847458,0.015196874159001951,0.7170111494015823,0
2026-03-31,2026-03-30,1051.2011740450139,1093.109151444841,302064.62731285556,0.7247908335285355,0,0.24198449851968895,0.009155519740332279,0.015357445659997204,0.02141414975525126,0.015357445659997204,0.7247908335285355,0
2026-04-01,2026-03-31,812.8639563323269,1752.7656770958297,304515.18516135204,0.5620894378314738,-1,0.24173366807050134,0.009140732736379635,0.015429685854389386,0.02147093040691047,0.01228520929538451,0.5620894378314738,0
2026-04-02,2026-04-01,812.8639563323269,1752.7656770958292,304986.66047916026,0.5590883067635444,0,0.24172715533060024,0.00914163036221799,0.012226822844974308,0.02144587126302023,0.012226822844974308,0.5590883067635444,0
2026-04-06,2026-04-02,1152.1014620689527,817.9515690024527,308317.8835354417,0.7951392879564029,1,0.24140837073633903,0.009143260404979661,0.012255392314161388,0.02141920756876895,0.01683729994146517,0.7951392879564029,0
2026-04-07,2026-04-06,1152.1014620689527,817.9515690024529,308375.4410671928,0.7986522325398955,0,0.24093122721841306,0.009152515016077877,0.016929229065404183,0.021435616869998165,0.016929229065404183,0.7986522325398955,0
2026-04-08,2026-04-07,1152.1014620689527,817.951569002453,318121.92599981243,0.801272806587076,0,0.24224489901892327,0.009178244002588513,0.016985542577376053,0.021437161640764688,0.016985542577376053,0.801272806587076,0
2026-04-09,2026-04-08,1291.0843991000877,402.58495014494065,333135.9534947723,0.9055217811376683,1,0.23700062020549922,0.009160030285849162,0.017220717739274388,0.021530069886627506,0.019375393812950947,0.9055217811376683,0
2026-04-10,2026-04-09,1291.0843991000877,402.584950144941,338956.96194076724,0.9079875616048995,0,0.22925848987104955,0.009191491619960822,0.019642768076345584,0.02175048196286664,0.019642768076345584,0.9079875616048995,0
