date,signal_source_date,money,N_risky,N_safe,wealth,signal_risky,signal_safe,trade_risky,trade_safe,trade_cash_risky,trade_cash_safe
2020-03-02,2020-02-28,27451.998419897598,388.7717936575947,805.1069870171157,102630.83492274336,0,-1,0.0,-201.27674675427892,0.0,9299.20084036919
2020-03-03,2020-03-02,42331.873580949235,311.01743492607574,644.0855896136925,101850.27614521899,-1,-1,-77.75435873151895,-161.02139740342315,7421.614744421859,7457.985896645583
2020-03-04,2020-03-03,38882.457976495745,409.41269019058427,515.268471690954,104412.05251889478,1,-1,98.39525526450853,-128.8171179227385,-9720.614494123938,6270.775570934637
2020-03-05,2020-03-04,34971.08377331011,500.2924680409753,412.21477735276324,102424.00126926706,1,-1,90.87977785039101,-103.05369433819081,-8742.770943327529,4831.007915562124
2020-03-06,2020-03-05,48246.44137296996,400.2339744327802,329.7718218822106,101346.47292825843,-1,-1,-100.05849360819506,-82.44295547055265,9511.009757004631,3763.998131817486
2020-03-09,2020-03-06,51072.85137458124,400.2339744327802,263.81745750576846,98409.82728681888,0,-1,0.0,-65.95436437644211,0.0,2825.9275371975436
2020-03-10,2020-03-09,60984.27872256359,320.1871795462242,211.05396600461478,100627.945200438,-1,-1,-80.04679488655604,-52.763491501153695,7571.706648711666,2339.2099707569373
2020-03-11,2020-03-10,68635.84816370618,256.14974363697934,168.84317280369183,99239.68655712761,-1,-1,-64.03743590924483,-42.21079320092296,5830.160230582958,1820.7993677724023
2020-03-12,2020-03-11,74246.91342531402,204.91979490958346,135.07453824295345,96688.4290378188,-1,-1,-51.22994872739587,-33.76863456073837,4294.632101099326,1315.7468020268702
2020-03-13,2020-03-12,78996.79801689381,163.93583592766677,108.05963059436276,97993.3665066759,-1,-1,-40.98395898191669,-27.014907648590693,3657.818339136065,1091.323783309456
2020-03-16,2020-03-13,82581.94935606924,131.14866874213342,86.44770447549021,96919.39484085022,-1,-1,-32.787167185533356,-21.611926118872553,2769.1220625078404,815.2393086874021
2020-03-17,2020-03-16,85633.5914712604,104.91893499370674,69.15816358039217,97836.85665405076,-1,-1,-26.229733748426685,-17.289540895098042,2370.95804816158,679.8582475360091
2020-03-18,2020-03-17,88071.4909743147,83.93514799496539,55.32653086431374,97819.66364287306,-1,-1,-20.98378699874135,-13.831632716078435,1920.0165103848337,517.0266567547555
2020-03-19,2020-03-18,90036.9029721291,67.14811839597232,44.26122469145099,97895.02810374767,-1,-1,-16.78702959899308,-11.065306172862748,1578.7613986490833,385.7698842555578
2020-03-20,2020-03-19,91559.99016541353,53.718494716777855,35.40897975316079,97648.73746243239,-1,-1,-13.429623679194464,-8.852244938290198,1239.6146554532088,282.57216880150514
2020-03-23,2020-03-20,92804.76741569594,42.97479577342229,28.327183802528634,97780.21401721891,-1,-1,-10.743698943355572,-7.081795950632159,1022.1716585932545,221.68999178748763
2020-03-24,2020-03-23,92991.97176670603,42.97479577342229,22.661747042022906,97905.84692601675,0,-1,0.0,-5.665436760505727,0.0,186.27630333592367
2020-03-25,2020-03-24,93960.51796542955,34.379836618737826,18.129397633618325,97830.98308145291,-1,-1,-8.594959154684458,-4.532349408404581,810.435887039723,157.18039196611716
2020-03-26,2020-03-25,94095.30073391799,34.379836618737826,14.50351810689466,97992.14465338536,0,-1,0.0,-3.625879526723665,0.0,133.84316330877186
2020-03-27,2020-03-26,94199.73820656013,34.379836618737826,11.602814485515728,97879.98056863547,0,-1,0.0,-2.9007036213789323,0.0,103.49651963479764
2020-03-30,2020-03-27,75430.17041928289,226.41672344972312,9.282251588412581,98011.85838456107,1,-1,192.03688683098528,-2.320562897103146,-18857.542604820726,87.03282016142133
2020-03-31,2020-03-30,75499.39053986817,226.41672344972312,7.425801270730065,97845.71453143156,0,-1,0.0,-1.8564503176825164,0.0,68.46581888107457
2020-04-01,2020-03-31,60400.11642701885,384.7228383375605,7.425801270730065,97357.58578104746,1,0,158.3061148878374,0.0,-15100.029106754715,0.0
2020-04-02,2020-04-01,60400.72042818313,384.7228383375605,7.425801270730065,97583.61229081552,0,0,0.0,0.0,0.0,0.0
2020-04-03,2020-04-02,48321.05954830993,511.44400128965793,7.425801270730065,97348.0234833596,1,0,126.72116295209743,0.0,-12080.264887077485,0.0
2020-04-06,2020-04-03,39140.44963471339,559.8238411059103,119.23262465540753,99693.15522323106,1,1,48.379839816252364,111.80682338467747,-4832.154275890542,-4348.938848301487
2020-04-07,2020-04-06,39140.84103920974,559.8238411059103,119.23262465540753,100069.80287721103,0,0,0.0,0.0,0.0,0.0
2020-04-08,2020-04-07,31312.985958096113,636.4586563050154,119.23262465540753,101079.29762649171,1,0,76.63481519910505,0.0,-7828.246489524028,0.0
2020-04-09,2020-04-08,25829.730303166172,699.6812820165148,95.38609972432603,101189.23259141829,1,-1,63.22262571149935,-23.846524931081508,-6457.432575791543,973.863791002017
2020-04-13,2020-04-09,20663.990880375364,747.3189724000125,95.38609972432603,105436.7665838725,1,0,47.63769038349768,0.0,-5165.997720093841,0.0
2020-04-14,2020-04-13,20664.197520284168,747.3189724000125,95.38609972432603,109871.71105696706,0,0,0.0,0.0,0.0,0.0
2020-04-15,2020-04-14,21421.39465958958,747.3189724000125,76.30887977946082,110678.01096727359,0,-1,0.0,-19.077219944865206,0.0,756.9904973302077
2020-04-16,2020-04-15,17616.57118425593,783.8953454569481,61.04710382356866,114401.4383058796,1,-1,36.576373056935644,-15.261775955892166,-4404.142796063982,599.1051067837329
2020-04-17,2020-04-16,14269.565353473896,798.7305011200789,100.62998488069655,113149.58444000928,1,1,14.835155663130756,39.58288105712789,-1761.6747349967773,-1585.5072614970995
2020-04-20,2020-04-17,11415.766439301946,822.5768394965422,100.62998488069655,113764.62180198857,1,0,23.846338376463297,0.0,-2853.9416098254865,0.0
2020-04-21,2020-04-20,9132.704477573072,842.1907438838613,100.62998488069655,110974.76129844884,1,0,19.613904387319053,0.0,-2283.176119393268,0.0
2020-04-22,2020-04-21,7919.222624251527,858.9439830703454,80.50398790455725,112489.42783497807,1,-1,16.75323918648418,-20.125996976139312,-1979.805656062882,766.2324756965617
2020-04-23,2020-04-22,6414.634471346993,865.5449137625828,99.47824649283041,113992.96334211697,1,1,6.600930692237362,18.974258588273152,-791.9301816477771,-712.7371634829993
2020-04-24,2020-04-23,5195.905880330282,870.8678291256797,114.72575707844094,114488.9695801528,1,1,5.322915363096825,15.247510585610533,-641.4698617691707,-577.3228755922536
2020-04-27,2020-04-24,4208.7258499051595,875.2415308983349,126.71994504948194,113128.05150409337,1,1,4.373701772655136,11.994187971041004,-519.5957839389087,-467.6362055450178
2020-04-28,2020-04-27,4156.839333014459,884.2231547996176,101.37595603958555,110414.12225714631,1,-1,8.98162390128273,-25.34398900989639,-1039.2098332536148,987.281229104415
2020-04-29,2020-04-28,3962.501753650442,892.5733152045683,81.10076483166844,113038.3667089158,1,-1,8.350160404950605,-20.27519120791711,-990.6254384126105,796.2462906552624
2020-04-30,2020-04-29,3209.658516721063,895.776663204913,90.4251690255381,117475.70336297895,1,1,3.2033480003447066,9.324404193869652,-396.2541378667979,-356.6287240801181
2020-05-01,2020-04-30,3117.6113088787197,902.5954661471337,72.34013522043048,109035.37413447884,1,-1,6.818802942220657,-18.08503380510762,-779.40282721968,687.3235227921693
2020-05-04,2020-05-01,19217.330506614977,722.076372917707,200.04116061737545,110359.30626808501,-1,1,-180.51909322942674,127.70102539694498,20904.020648276914,-4804.332626653744
2020-05-05,2020-05-04,15374.018143936035,755.2414825581106,200.04116061737545,110468.19472298007,1,0,33.165109640403706,0.0,-3843.5045359840087,0.0
2020-05-06,2020-05-05,15374.171884117475,755.2414825581106,200.04116061737545,111623.4994530658,0,0,0.0,0.0,0.0,0.0
2020-05-07,2020-05-06,12299.460500669054,755.2414825581106,282.76184113755573,112216.05283498016,0,1,0.0,82.72068052018027,0.0,-3074.8651251672636
2020-05-08,2020-05-07,11578.320412514371,779.5696718071648,226.20947291004458,113025.17725946846,1,-1,24.328189249054184,-56.55236822751115,-2894.5801031285932,2173.3170203689024
2020-05-11,2020-05-08,11578.436195718497,779.5696718071648,226.20947291004458,114063.40504319409,0,0,0.0,0.0,0.0,0.0
2020-05-12,2020-05-11,9262.841584064365,779.5696718071648,288.20141523398496,111898.9516677729,0,1,0.0,61.991942323940386,0.0,-2315.710396016091
2020-05-13,2020-05-12,9099.05005310636,798.7828415235672,230.56113218718798,112115.25974772558,1,-1,19.213169716402433,-57.640283046796995,-2274.76251327659,2110.878353902745
2020-05-14,2020-05-13,29860.34366178688,639.0262732188537,184.4489057497504,112905.1541345068,-1,-1,-159.75656830471345,-46.1122264374376,19081.723470951216,1679.479147228767
2020-05-15,2020-05-14,36207.81551134467,511.22101857508295,435.5095661306995,113506.55509343732,-1,1,-127.80525464377075,251.06066038094912,15399.127123957338,-9051.953877836168
2020-05-18,2020-05-15,51876.312027246,408.9768148600664,348.4076529045596,114548.84977823087,-1,-1,-102.2442037150166,-87.10191322613991,12403.551447228283,3264.5829905179344
2020-05-19,2020-05-18,43570.81938283172,497.9211784650032,278.7261223236477,114896.25680371188,1,-1,88.94436360493683,-69.68153058091193,-10892.70484570793,2586.6934381733727
2020-05-20,2020-05-19,34857.00407282044,497.9211784650032,506.5686746872377,116420.5033951355,0,1,0.0,227.84255236359004,0.0,-8714.25101820511
2020-05-21,2020-05-20,34857.35264286117,497.9211784650032,506.5686746872377,114842.18242309324,0,0,0.0,0.0,0.0,0.0
2020-05-22,2020-05-21,27886.160973110083,497.9211784650032,692.3276055499898,114537.95316571725,0,1,0.0,185.75893086275212,0.0,-6971.540243277522
2020-05-26,2020-05-22,22309.15186777585,543.9790667006589,692.3276055499898,114775.93529250845,1,0,46.05788823565564,0.0,-5577.2879669439635,0.0
2020-05-27,2020-05-26,27702.178210485414,543.9790667006589,553.8620844399918,114833.47674290117,0,-1,0.0,-138.46552110999798,0.0,5392.803251190884
2020-05-28,2020-05-27,27702.45523226752,543.9790667006589,553.8620844399918,114747.25458671844,0,0,0.0,0.0,0.0,0.0
2020-05-29,2020-05-28,22439.213128024072,566.6641900130181,617.9471972384601,115680.7702689043,1,1,22.685123312359263,64.08511279846832,-2770.2732256819845,-2493.245903113786
2020-06-01,2020-05-29,18175.944391325833,584.8261276307256,669.5141964236282,116652.97005469711,1,1,18.16193761770753,51.56699918516796,-2243.943752015535,-2019.5493768139816
2020-06-02,2020-06-01,14540.900920615799,584.8261276307256,762.5138596107964,116642.98618484975,0,1,0.0,92.99966318716828,0.0,-3635.22523015395
2020-06-03,2020-06-02,11632.837063700004,584.8261276307256,835.3610861609084,117453.80124306661,0,1,0.0,72.84722655011188,0.0,-2908.209265925001
2020-06-04,2020-06-03,18305.600826708924,584.8261276307256,668.2888689287267,116947.34833377114,0,-1,0.0,-167.07221723218169,0.0,6672.647434638281
2020-06-05,2020-06-04,14644.627106173753,584.8261276307256,757.7734548373727,118254.20301402715,0,1,0.0,89.48458590864595,0.0,-3661.1567765434384
2020-06-08,2020-06-05,20941.454010990103,584.8261276307256,606.2187638698981,119934.9893439095,0,-1,0.0,-151.55469096747456,0.0,6296.6804585452865
2020-06-09,2020-06-08,20941.663425530212,584.8261276307256,606.2187638698981,121751.46232135154,0,0,0.0,0.0,0.0,0.0
2020-06-10,2020-06-09,16962.91700215322,600.646538387042,652.730853792844,122922.0383565076,1,1,15.82041075631643,46.51208992294589,-2094.187284216447,-1884.7685557948023
2020-06-11,2020-06-10,13740.100171371825,613.9095184830833,692.9541071270735,118559.0471544526,1,1,13.262980096041199,40.223253334229575,-1696.308663132324,-1526.6777968190918
2020-06-12,2020-06-11,11129.592433622569,624.7072628086189,725.199459228683,118435.88802019665,1,1,10.797744325535612,32.24535210160962,-1374.0237572373542,-1236.6213815136189
2020-06-15,2020-06-12,8903.762983637524,642.0117134160591,725.199459228683,119726.90975712103,1,0,17.30445060744024,0.0,-2225.9407459093813,0.0
2020-06-16,2020-06-15,14608.904742490417,642.0117134160591,580.1595673829464,121380.81690089231,0,-1,0.0,-145.0398918457366,0.0,5705.052721223055
2020-06-17,2020-06-16,14609.050831537843,642.0117134160591,580.1595673829464,122113.56015514382,0,0,0.0,0.0,0.0,0.0
2020-06-18,2020-06-17,11687.357537636928,664.0302611935192,580.1595673829464,122731.06483945932,1,0,22.01854777746004,0.0,-2921.839384409232,0.0
2020-06-19,2020-06-18,11687.474411212304,664.0302611935192,580.1595673829464,122956.12332280978,0,0,0.0,0.0,0.0,0.0
2020-06-22,2020-06-19,12920.896739292924,687.8359986514494,464.1276539063571,124108.16583862097,1,-1,23.805737457930157,-116.0319134765893,-3230.2241848232316,4463.529638159739
2020-06-23,2020-06-22,10466.031018090856,697.1841239318674,494.4239207693241,125809.14729997049,1,1,9.34812528041801,30.296266862966984,-1292.102594826032,-1162.8923353434286
2020-06-24,2020-06-23,8477.56989950484,704.8392845411083,519.5082493486128,124351.47130803022,1,1,7.655160609240971,25.084328579288712,-1046.613567840104,-941.9522110560935
2020-06-25,2020-06-24,12403.775883640315,704.8392845411083,415.60659947889025,125185.07329122702,0,-1,0.0,-103.90164986972258,0.0,3926.1212084364806
2020-06-26,2020-06-25,10047.158936333313,714.0516865554431,446.0721128827687,122535.0397331467,1,1,9.212402014334717,30.465513403878433,-1240.3899921399152,-1116.3509929259237
2020-06-29,2020-06-26,10700.502195368183,734.0124802107033,356.857690306215,122385.59206505057,1,-1,19.960793655260172,-89.21442257655374,-2675.1255488420456,3328.3683362875504
2020-06-30,2020-06-29,10706.009713522468,753.415721739349,285.486152244972,125360.53522944624,1,-1,19.403241528645765,-71.371538061243,-2676.502428380617,2681.9029415129457
2020-07-01,2020-06-30,10286.68925837491,771.2826224807537,228.3889217959776,129910.23083952413,1,-1,17.86690074140474,-57.0972304489944,-2571.672314593728,2152.2447993490355
2020-07-02,2020-07-01,12010.893425733268,771.2826224807537,182.71113743678208,130369.20634464893,0,-1,0.0,-45.67778435919553,0.0,1724.1013004657723
2020-07-06,2020-07-02,10720.84050260765,788.81729679246,146.16890994942565,136853.29427423503,1,-1,17.534674311706244,-36.54222748735642,-2680.2101256519127,1390.0370935920387
2020-07-07,2020-07-06,11832.485702899883,788.81729679246,116.93512795954052,134605.96249323676,0,-1,0.0,-29.23378198988513,0.0,1111.5379918872059
2020-07-08,2020-07-07,9466.08322220553,804.1787792691129,116.93512795954052,137786.62761445393,1,0,15.361482476652846,0.0,-2366.5208055513826,0.0
2020-07-09,2020-07-08,7572.942306430203,816.0760816492383,116.93512795954052,141754.65807012512,1,0,11.897302380125467,0.0,-1893.2355766075507,0.0
2020-07-10,2020-07-09,6768.854783528028,826.6524172485008,93.54810236763242,142585.4433175152,1,-1,10.576335599262544,-23.387025591908106,-1692.213695882007,888.0504435567672
2020-07-13,2020-07-10,7480.936283849376,826.6524172485008,74.83848189410594,138625.44416516778,0,-1,0.0,-18.709620473526485,0.0,712.0138117735119
2020-07-14,2020-07-13,5984.808874569772,836.355414967396,74.83848189410594,137837.88965943246,1,0,9.702997718895215,0.0,-1496.202218642443,0.0
2020-07-15,2020-07-14,6568.955975496444,836.355414967396,59.87078551528475,134729.53810195308,0,-1,0.0,-14.967696378821188,0.0,584.0872528379258
2020-07-16,2020-07-15,5320.907548695522,840.7349088697919,75.10312585589875,134341.909405251,1,1,4.379493902395864,15.232340340613995,-656.90216650562,-591.211949855058
2020-07-17,2020-07-16,4256.768606216808,840.7349088697919,102.12925671938872,132789.82773223586,0,1,0.0,27.026130863489968,0.0,-1064.192151554202
2020-07-20,2020-07-17,4256.81117390287,840.7349088697919,102.12925671938872,142602.91551249882,0,0,0.0,0.0,0.0,0.0
2020-07-21,2020-07-20,3405.4829936116876,840.7349088697919,123.57651894442404,140234.47986388404,0,1,0.0,21.447262225035324,0.0,-851.3707484029219
2020-07-22,2020-07-21,2724.413638753299,840.7349088697919,140.28148669311224,138754.1679355908,0,1,0.0,16.704967748688208,0.0,-681.1034096883249
2020-07-23,2020-07-22,28972.615448867637,672.5879270958335,112.2251893544898,133965.31371277943,-1,-1,-168.14698177395837,-28.05629733862245,25108.968318221996,1139.2062477559546
2020-07-24,2020-07-23,23178.3241400177,672.5879270958335,254.3157023683399,134737.37503532163,0,1,0.0,142.0905130138501,0.0,-5794.581035004426
2020-07-27,2020-07-24,23178.5559232591,672.5879270958335,254.3157023683399,136292.51132898885,0,0,0.0,0.0,0.0,0.0
2020-07-28,2020-07-27,43358.644355766795,538.0703416766668,254.3157023683399,134382.99473722524,-1,0,-134.5175854191667,0.0,20179.85664694846,0.0
2020-07-29,2020-07-28,34687.26235376829,538.0703416766668,469.0409304995474,135242.40546403048,0,1,0.0,214.7252281312075,0.0,-8671.815588442072
2020-07-30,2020-07-29,28096.96347337738,560.8023039807828,546.8776956670296,135606.2527539827,1,1,22.731962304115985,77.83676516748211,-3468.760922639183,-3121.8848303752643
2020-07-31,2020-07-30,22758.76799883981,578.559072811645,610.5267038514885,138562.48499495932,1,1,17.756768830862207,63.64900818445897,-2809.7244443012114,-2528.7519998710904
2020-08-03,2020-07-31,32610.493799250824,462.84725824931604,819.8952971739184,136552.96094181674,-1,1,-115.71181456232901,209.36859332242994,18004.12166254373,-8152.623449812706
2020-08-04,2020-08-03,39049.80161456903,462.84725824931604,655.9162377391347,137445.67041962655,0,-1,0.0,-163.9790594347837,0.0,6438.981710380212
2020-08-05,2020-08-04,31240.15369006814,462.84725824931604,852.579129897622,139270.44214123083,0,1,0.0,196.66289215848738,0.0,-7810.038422517035
2020-08-06,2020-08-05,31240.46609160504,462.84725824931604,852.579129897622,139919.33981050327,0,0,0.0,0.0,0.0,0.0
2020-08-07,2020-08-06,45901.28036410958,370.27780659945284,852.579129897622,138817.4931331701,-1,0,-92.56945164986321,0.0,14660.501867843623,0.0
2020-08-10,2020-08-07,45901.739376913225,370.27780659945284,852.579129897622,138403.2773042275,0,0,0.0,0.0,0.0,0.0
2020-08-11,2020-08-10,45847.38814687615,296.2222452795623,1136.9220183070006,137304.8027051225,-1,1,-74.05556131989057,284.34288840937853,11407.03678928819,-11461.847036719038
2020-08-12,2020-08-11,44087.453198972005,365.9314598475945,909.5376146456005,138991.48751154696,1,-1,69.7092145680322,-227.38440366140014,-11021.863299743003,9261.469877957392
2020-08-13,2020-08-12,35711.194199538244,393.8261871847538,1007.0570293288489,138931.36976021196,1,1,27.89472733715927,97.51941468324846,-4408.7894073504,-3967.9104666153603
2020-08-14,2020-08-13,28926.356562299,416.5144490699484,1085.9344392907988,138735.01841525914,1,1,22.688261885194624,78.87740996194981,-3571.155131148025,-3214.0396180332223
2020-08-17,2020-08-14,23430.583118950344,434.69353100468874,1150.1438380789518,139232.31890123556,1,1,18.179081934740342,64.20939878815314,-2892.6645825864625,-2603.3981243278163
2020-08-18,2020-08-17,18744.653939825228,434.69353100468874,1265.2206565827125,142262.92477589165,0,1,0.0,115.07681850376078,0.0,-4686.163484956308
2020-08-19,2020-08-18,26334.34976518488,347.754824803751,1430.4756011868985,140015.41332757304,-1,1,-86.93870620093776,165.2549446041859,14173.095820116472,-6583.587441296221
2020-08-20,2020-08-19,21067.690486946027,379.7010281690747,1430.4756011868985,140633.06683986943,1,0,31.946203365323715,0.0,-5266.922621736507,0.0
2020-08-21,2020-08-20,16854.320931080718,379.7010281690747,1536.4422100436052,140308.88218650324,0,1,0.0,105.96660885670661,0.0,-4213.5802327701795
2020-08-24,2020-08-21,13652.136474174924,389.89283055659837,1574.0418330318812,141632.39399181723,1,1,10.191802387523685,37.599622988276074,-1685.448947429003,-1516.9040526861027
2020-08-25,2020-08-24,13652.272995539666,389.89283055659837,1574.0418330318812,142313.9639301684,0,0,0.0,0.0,0.0,0.0
2020-08-26,2020-08-25,21122.569889600803,420.5777384396111,1259.233466425505,144504.05520354456,1,-1,30.68490788301271,-314.80836660637624,-5280.642472400202,12750.802843731384
2020-08-27,2020-08-26,17109.45270339276,433.0029038015521,1306.100940605268,143698.34189827816,1,1,12.425165361941001,46.867474179763015,-2112.2781115299704,-1901.0503003769734
2020-08-28,2020-08-27,28056.80780159295,433.0029038015521,1044.8807524842146,145495.00613818757,0,-1,0.0,-261.22018812105364,0.0,10947.184003673154
2020-08-31,2020-08-28,29409.68866799448,475.6137830360076,835.9046019873716,146295.98753856303,1,-1,42.610879234455496,-208.97615049684293,-7352.422166998621,8705.022465322134
2020-09-01,2020-08-31,23527.98621190493,475.6137830360076,978.288754890081,147153.3132051656,0,1,0.0,142.38415290270933,0.0,-5881.996552976233
2020-09-02,2020-09-01,18822.57719341364,475.6137830360076,1087.591012088686,149625.4945654774,0,1,0.0,109.30225719860506,0.0,-4705.64429835341
2020-09-03,2020-09-02,15246.439989540318,486.79119758553304,1127.49366385284,145089.30412954168,1,1,11.177414549525428,39.902651764153894,-1882.2765419185578,-1694.048887726702
2020-09-04,2020-09-03,12349.739887691574,496.04664567610655,1159.4605131194016,143834.43559109728,1,1,9.25544809057352,31.9668492665616,-1524.6592453940216,-1372.1933208546195
2020-09-08,2020-09-04,10003.389341923266,503.8882268614936,1185.9933296481897,139044.2692411627,1,1,7.841581185387015,26.532816528788004,-1234.9863385090453,-1111.4877046581407
2020-09-09,2020-09-08,8002.7915006533485,503.8882268614936,1233.3912685312678,142415.74332688368,0,1,0.0,47.39793888307802,0.0,-2000.6978751633371
2020-09-10,2020-09-09,19201.501055648514,403.1105814891949,1347.5476760057968,139863.06071749842,-1,1,-100.77764537229872,114.156407474529,15999.004790992285,-4800.3752639121285
2020-09-11,2020-09-10,15553.371387233849,415.43428937824166,1387.7912363043945,139877.59908778174,1,1,12.323707889046794,40.24356029859771,-1920.1693070659073,-1728.1523763593168
2020-09-14,2020-09-11,12598.356805967655,425.45921844155663,1420.3502828362364,139673.11181696353,1,1,10.024929063314998,32.55904653184186,-1555.3526920947722,-1399.817422885295
2020-09-15,2020-09-14,10204.77105952393,433.4427188210769,1446.547720633937,141213.5534453645,1,1,7.983500379520269,26.197437797700662,-1259.8482789535717,-1133.8634510582144
2020-09-16,2020-09-15,18837.338663556096,346.7541750568615,1555.911907212177,139203.7109535571,-1,1,-86.68854376421538,109.36418657824025,13341.800222210592,-4709.334665889024
2020-09-17,2020-09-16,23416.338749697374,277.40334004548924,1692.5059017653907,137684.5897822172,-1,1,-69.35083501137231,136.59399455321366,10432.896400178981,-5854.084687424343
2020-09-18,2020-09-17,18967.42405959875,293.25260322162967,1741.7777107617055,136794.82679884508,1,1,15.849263176140438,49.27180899631478,-2341.6572913084874,-2107.491562177639
2020-09-21,2020-09-18,15363.767124409873,306.0665239312084,1782.7939585362226,134868.21137390294,1,1,12.813920709578728,41.016247774516984,-1896.761373383935,-1707.0852360455415
2020-09-22,2020-09-21,39952.902240996664,244.85321914496672,1426.235166828978,138308.82815665886,-1,-1,-61.21330478624168,-356.55879170724455,9576.790523649446,15012.1909552661
2020-09-23,2020-09-22,37838.844291638045,195.88257531597338,1657.6730964455255,134974.99531347677,-1,1,-48.970643828993346,231.43792961654756,7345.2535945284835,-9459.711072909513
2020-09-24,2020-09-23,43754.46517773183,156.7060602527787,1657.6730964455255,135859.21589908516,-1,0,-39.17651506319468,0.0,5915.242497650864,0.0
2020-09-25,2020-09-24,35003.92217790689,156.7060602527787,1869.530292074734,136478.08560291387,0,1,0.0,211.85719562920852,0.0,-8750.980544476723
2020-09-28,2020-09-25,39978.20090345284,125.36484820222297,1869.530292074734,137984.40088821418,-1,0,-31.341212050555743,0.0,4973.928686324165,0.0
2020-09-29,2020-09-28,43921.17480624191,100.29187856177838,1869.530292074734,137231.34984445132,-1,0,-25.072969640444597,0.0,3942.5741207800315,0.0
2020-09-30,2020-09-29,43921.614017989974,100.29187856177838,1869.530292074734,137964.34899181954,0,0,0.0,0.0,0.0,0.0
2020-10-01,2020-09-30,35576.86311964543,127.56198545706638,1964.3351082973124,138027.36207204097,1,1,27.27010689528801,94.80481622257844,-4392.205323413016,-3952.9847910717144
2020-10-02,2020-10-01,31650.824747047962,102.04958836565311,2153.4142952073003,137713.52527712367,-1,1,-25.512397091413277,189.07918690998775,3986.3120455333246,-7912.706186761991
2020-10-05,2020-10-02,25320.913004236347,102.04958836565311,2304.617837229194,138128.99330385687,0,1,0.0,151.20354202189353,0.0,-6330.228251059088
2020-10-06,2020-10-05,20256.932970693113,134.72248225317273,2304.617837229194,136763.1190259785,1,0,32.67289388751962,0.0,-5064.233242673279,0.0
2020-10-07,2020-10-06,16205.708432018257,134.72248225317273,2401.0385965153873,138619.60183887207,0,1,0.0,96.42075928619337,0.0,-4051.427108004564
2020-10-08,2020-10-07,16205.870489102577,134.72248225317273,2401.0385965153873,140417.2249220803,0,0,0.0,0.0,0.0,0.0
2020-10-09,2020-10-08,12964.826038245976,154.44594794190598,2401.0385965153873,141777.22649631466,1,0,19.723465688733256,0.0,-3241.2065095614944,0.0
2020-10-12,2020-10-09,10501.61410607015,161.9772981082393,2427.9769728885776,143554.18444160404,1,1,7.531350166333319,26.9383763731902,-1296.495568650636,-1166.8460117855723
2020-10-13,2020-10-12,8401.37529776897,161.9772981082393,2477.306573228692,141769.03170734373,0,1,0.0,49.32960034011432,0.0,-2100.3438244422427
2020-10-14,2020-10-13,6805.182042332777,166.97265101121926,2495.1008344277857,140911.85230174317,1,1,4.995352902979961,17.794261199093874,-840.1459311521947,-756.1313380369752
2020-10-15,2020-10-14,5512.252576264093,171.04929893370786,2509.551814291077,140427.68796128183,1,1,4.076647922488596,14.450979863291247,-680.5250094153201,-612.4725084737881
2020-10-16,2020-10-15,4409.846159031885,171.04929893370786,2535.5430388910095,139948.90919367105,0,1,0.0,25.99122459993257,0.0,-1102.4615397579712
2020-10-19,2020-10-16,3527.9122059947804,176.54926949174222,2535.5430388910095,138507.38656546152,1,0,5.499970558034359,0.0,-881.9780514986951,0.0
2020-10-20,2020-10-19,2822.3579880934726,180.93588639162908,2535.5430388910095,139948.22943807082,1,0,4.386616899886852,0.0,-705.5894970233682,0.0
2020-10-21,2020-10-20,2286.132831455417,182.70821887995504,2541.536388987924,139099.2113646717,1,1,1.7723324883259668,5.993350096914796,-282.2386211673354,-254.0147590506019
2020-10-22,2020-10-21,1851.7861111548227,184.14768216376962,2546.3249552588004,140508.02640349622,1,1,1.439463283814565,4.788566270876286,-228.6155692783732,-205.75401235053587
2020-10-23,2020-10-22,1851.8046290159343,184.14768216376962,2546.3249552588004,140420.4302424791,0,0,0.0,0.0,0.0,0.0
2020-10-26,2020-10-23,1499.9767491204018,185.30253092727952,2550.272312858289,138890.39955370827,1,1,1.1548487635099016,3.9473575994885852,-185.18231470622246,-166.6640832356002
2020-10-27,2020-10-26,1199.9933991103144,185.30253092727952,2557.3633892640305,139841.25166053406,0,1,0.0,7.091076405741871,0.0,-299.9983497775786
2020-10-28,2020-10-27,1200.0053990443055,185.30253092727952,2557.3633892640305,134490.26096214587,0,0,0.0,0.0,0.0,0.0
2020-10-29,2020-10-28,22023.376892213993,185.30253092727952,2045.8907114112244,135067.23007779362,0,-1,0.0,-511.4726778528061,0.0,20823.3594931157
2020-10-30,2020-10-29,38696.156356486455,185.30253092727952,1636.7125691289796,133516.70633744608,0,-1,0.0,-409.1781422822449,0.0,16672.55923050354
2020-11-02,2020-10-30,57757.38791156711,148.24202474182363,1309.3700553031836,134000.76628563544,-1,-1,-37.06050618545591,-327.34251382579595,5567.377445012027,13493.467148505059
2020-11-03,2020-11-02,46206.372388356984,148.24202474182363,1585.4587485911884,135137.33237864467,0,1,0.0,276.0886932880048,0.0,-11551.593097089246
